Heb Sort,Grk Sort,BSB Sort,Language,Vs,Original Word,Translit,Parsing,Parsing Detailed,Strongs,Verse,Heading,Cross References,BSB Version,Footnotes,BDB / Thayers
218557,0,218558,Hebrew,16884,כְּסִ֣יל,kə·sîl,N-ms,Noun - masculine singular,3684,,,, a fool . ,,"1) fool, stupid fellow, dullard, simpleton, arrogant one"
218562,0,218559,Hebrew,16885,רָ֑ע,rā‘,Adj-ms,Adjective - masculine singular,7451,Proverbs 17:11,,, An evil [man] ,,"adj <BR> 1) bad, evil <BR> 1a) bad, disagreeable, malignant <BR> 1b) bad, unpleasant, evil (giving pain, unhappiness, misery) <BR> 1c) evil, displeasing <BR> 1d) bad (of its kind-land, water, etc) <BR> 1e) bad (of value) <BR> 1f) worse than, worst (comparison) <BR> 1g) sad, unhappy <BR> 1h) evil (hurtful) <BR> 1i) bad, unkind (vicious in disposition) <BR> 1j) bad, evil, wicked (ethically) <BR> 1j1) in general, of persons, of thoughts <BR> 1j2) deeds, actions <BR> n m <BR> 2) evil, distress, misery, injury, calamity <BR> 2a) evil, distress, adversity <BR> 2b) evil, injury, wrong <BR> 2c) evil (ethical) <BR> n f <BR> 3) evil, misery, distress, injury <BR> 3a) evil, misery, distress <BR> 3b) evil, injury, wrong <BR> 3c) evil (ethical)"
218561,0,218560,Hebrew,16885,יְבַקֶּשׁ־,yə·ḇaq·qeš-,V-Piel-Imperf-3ms,Verb - Piel - Imperfect - third person masculine singular,1245,,,, seeks ,,"1) to seek, require, desire, exact, request <BR> 1a) (Piel) <BR> 1a1) to seek to find <BR> 1a2) to seek to secure <BR> 1a3) to seek the face <BR> 1a4) to desire, demand <BR> 1a5) to require, exact <BR> 1a6) to ask, request <BR> 1b) (Pual) to be sought"
218559,0,218561,Hebrew,16885,אַךְ־,’aḵ-,Adv,Adverb,389,,,, only ,,"1) indeed, surely (emphatic) <BR> 2) howbeit, only, but, yet (restrictive)"
218560,0,218562,Hebrew,16885,מְרִ֥י,mə·rî,N-ms,Noun - masculine singular,4805,,,, rebellion ; ,,1) rebellion <BR> 1a) rebellion <BR> 1b) rebellious (in construct)
218564,0,218563,Hebrew,16885,אַ֝כְזָרִ֗י,’aḵ·zā·rî,Adj-ms,Adjective - masculine singular,394,,,, a cruel ,,1) cruel
218563,0,218564,Hebrew,16885,וּמַלְאָ֥ךְ,ū·mal·’āḵ,Conj-w | N-ms,Conjunctive waw | Noun - masculine singular,4397,,,, messenger ,,"1) messenger, representative <BR> 1a) messenger <BR> 1b) angel <BR> 1c) the theophanic angel"
218565,0,218565,Hebrew,16885,יְשֻׁלַּח־,yə·šul·laḥ-,V-Pual-Imperf-3ms,Verb - Pual - Imperfect - third person masculine singular,7971,,,, will be sent against him . ,,"1) to send, send away, let go, stretch out <BR> 1a) (Qal) <BR> 1a1) to send <BR> 1a2) to stretch out, extend, direct <BR> 1a3) to send away <BR> 1a4) to let loose <BR> 1b) (Niphal) to be sent <BR> 1c) (Piel) <BR> 1c1) to send off or away or out or forth, dismiss, give over, cast out <BR> 1c2) to let go, set free <BR> 1c3) to shoot forth (of branches) <BR> 1c4) to let down <BR> 1c5) to shoot <BR> 1d) (Pual) to be sent off, be put away, be divorced, be impelled <BR> 1e) (Hiphil) to send"
218566,0,218566,Hebrew,16885,בּֽוֹ׃,bōw,Prep | 3ms,Preposition | third person masculine singular,,,,, ,,
218570,0,218567,Hebrew,16886,בְּאִ֑ישׁ,bə·’îš,Prep-b | N-ms,Preposition-b | Noun - masculine singular,376,Proverbs 17:12,,, [It is better] ,,"1) man <BR> 1a) man, male (in contrast to woman, female) <BR> 1b) husband <BR> 1c) human being, person (in contrast to God) <BR> 1d) servant <BR> 1e) mankind <BR> 1f) champion <BR> 1g) great man <BR> 2) whosoever <BR> 3) each (adjective)"
218567,0,218568,Hebrew,16886,פָּג֬וֹשׁ,pā·ḡō·wōš,V-Qal-InfAbs,Verb - Qal - Infinitive absolute,6298,,,, to meet ,,"1) to meet, join, encounter <BR> 1a) (Qal) to meet, encounter <BR> 1b) (Niphal) to meet together, meet each other <BR> 1c) (Piel) to meet, encounter"
218568,0,218569,Hebrew,16886,דֹּ֣ב,dōḇ,N-fs,Noun - feminine singular,1677,,,, a bear ,,1) bear
218569,0,218570,Hebrew,16886,שַׁכּ֣וּל,šak·kūl,Adj-ms,Adjective - masculine singular,7909,,,, robbed of her cubs ,,"1) childless (through bereavement)<BR> 2) bereaved, robbed of offspring"
218571,0,218571,Hebrew,16886,וְאַל־,wə·’al-,Conj-w | Adv,Conjunctive waw | Adverb,408,,,, than ,,"1) not, no, nor, neither, nothing (as wish or preference) <BR> 1a) do not, let not (with a verb) <BR> 1b) let there not be (with a verb understood) <BR> 1c) not, no (with substantive) <BR> 1d) nothing (as substantive)"
218572,0,218572,Hebrew,16886,כְּ֝סִ֗יל,kə·sîl,N-ms,Noun - masculine singular,3684,,,, a fool ,,"1) fool, stupid fellow, dullard, simpleton, arrogant one"
218573,0,218573,Hebrew,16886,בְּאִוַּלְתּֽוֹ׃,bə·’iw·wal·tōw,Prep-b | N-fsc | 3ms,Preposition-b | Noun - feminine singular construct | third person masculine singular,200,,,, in his folly . ,,"1) foolishness, folly"
218574,0,218574,Hebrew,16887,מֵשִׁ֣יב,mê·šîḇ,V-Hifil-Prtcpl-ms,Verb - Hifil - Participle - masculine singular,7725,Proverbs 17:13,,, If anyone returns ,,"1) to return, turn back <BR> 1a) (Qal) <BR> 1a1) to turn back, return <BR> 1a1a) to turn back <BR> 1a1b) to return, come or go back <BR> 1a1c) to return unto, go back, come back <BR> 1a1d) of dying <BR> 1a1e) of human relations (fig) <BR> 1a1f) of spiritual relations (fig) <BR> 1a1f1) to turn back (from God), apostatise <BR> 1a1f2) to turn away (of God) <BR> 1a1f3) to turn back (to God), repent <BR> 1a1f4) turn back (from evil) <BR> 1a1g) of inanimate things <BR> 1a1h) in repetition <BR> 1b) (Polel) <BR> 1b1) to bring back <BR> 1b2) to restore, refresh, repair (fig) <BR> 1b3) to lead away (enticingly) <BR> 1b4) to show turning, apostatise <BR> 1c) (Pual) restored (participle) <BR> 1d) (Hiphil) to cause to return, bring back <BR> 1d1) to bring back, allow to return, put back, draw back, give back, restore, relinquish, give in payment <BR> 1d2) to bring back, refresh, restore <BR> 1d3) to bring back, report to, answer <BR> 1d4) to bring back, make requital, pay (as recompense) <BR> 1d5) to turn back or backward, repel, defeat, repulse, hinder, reject, refuse <BR> 1d6) to turn away (face), turn toward <BR> 1d7) to turn against <BR> 1d8) to bring back to mind <BR> 1d9) to show a turning away 1d10) to reverse, revoke <BR> 1e) (Hophal) to be returned, be restored, be brought back <BR> 1f) (Pulal) brought back"
218575,0,218575,Hebrew,16887,רָ֭עָה,rā·‘āh,N-fs,Noun - feminine singular,7451,,,, evil ,,"adj <BR> 1) bad, evil <BR> 1a) bad, disagreeable, malignant <BR> 1b) bad, unpleasant, evil (giving pain, unhappiness, misery) <BR> 1c) evil, displeasing <BR> 1d) bad (of its kind-land, water, etc) <BR> 1e) bad (of value) <BR> 1f) worse than, worst (comparison) <BR> 1g) sad, unhappy <BR> 1h) evil (hurtful) <BR> 1i) bad, unkind (vicious in disposition) <BR> 1j) bad, evil, wicked (ethically) <BR> 1j1) in general, of persons, of thoughts <BR> 1j2) deeds, actions <BR> n m <BR> 2) evil, distress, misery, injury, calamity <BR> 2a) evil, distress, adversity <BR> 2b) evil, injury, wrong <BR> 2c) evil (ethical) <BR> n f <BR> 3) evil, misery, distress, injury <BR> 3a) evil, misery, distress <BR> 3b) evil, injury, wrong <BR> 3c) evil (ethical)"
218576,0,218576,Hebrew,16887,תַּ֣חַת,ta·ḥaṯ,Prep,Preposition,8478,,,, for ,,"1) the under part, beneath, instead of, as, for, for the sake of, flat, unto, where, whereas n m <BR> 1a) the under part adv accus <BR> 1b) beneath prep <BR> 1c) under, beneath <BR> 1c1) at the foot of (idiom) <BR> 1c2) sweetness, subjection, woman, being burdened or oppressed (fig) <BR> 1c3) of subjection or conquest <BR> 1d) what is under one, the place in which one stands <BR> 1d1) in one's place, the place in which one stands (idiom with reflexive pronoun) <BR> 1d2) in place of, instead of (in transferred sense) <BR> 1d3) in place of, in exchange or return for (of things mutually interchanged) <BR> conj <BR> 1e) instead of, instead of that <BR> 1f) in return for that, because that in compounds <BR> 1g) in, under, into the place of (after verbs of motion) <BR> 1h) from under, from beneath, from under the hand of, from his place, under, beneath"
218577,0,218577,Hebrew,16887,טוֹבָ֑ה,ṭō·w·ḇāh,N-fs,Noun - feminine singular,2896,,,," good , ",,"adj <BR> 1) good, pleasant, agreeable <BR> 1a) pleasant, agreeable (to the senses) <BR> 1b) pleasant (to the higher nature) <BR> 1c) good, excellent (of its kind) <BR> 1d) good, rich, valuable in estimation <BR> 1e) good, appropriate, becoming <BR> 1f) better (comparative) <BR> 1g) glad, happy, prosperous (of man's sensuous nature) <BR> 1h) good understanding (of man's intellectual nature) <BR> 1i) good, kind, benign <BR> 1j) good, right (ethical) <BR> n m <BR> 2) a good thing, benefit, welfare <BR> 2a) welfare, prosperity, happiness <BR> 2b) good things (collective) <BR> 2c) good, benefit <BR> 2d) moral good <BR> n f <BR> 3) welfare, benefit, good things <BR> 3a) welfare, prosperity, happiness <BR> 3b) good things (collective) <BR> 3c) bounty"
218580,0,218578,Hebrew,16887,רָ֝עָ֗ה,rā·‘āh,Adj-fs,Adjective - feminine singular,7451,,,, evil ,,"adj <BR> 1) bad, evil <BR> 1a) bad, disagreeable, malignant <BR> 1b) bad, unpleasant, evil (giving pain, unhappiness, misery) <BR> 1c) evil, displeasing <BR> 1d) bad (of its kind-land, water, etc) <BR> 1e) bad (of value) <BR> 1f) worse than, worst (comparison) <BR> 1g) sad, unhappy <BR> 1h) evil (hurtful) <BR> 1i) bad, unkind (vicious in disposition) <BR> 1j) bad, evil, wicked (ethically) <BR> 1j1) in general, of persons, of thoughts <BR> 1j2) deeds, actions <BR> n m <BR> 2) evil, distress, misery, injury, calamity <BR> 2a) evil, distress, adversity <BR> 2b) evil, injury, wrong <BR> 2c) evil (ethical) <BR> n f <BR> 3) evil, misery, distress, injury <BR> 3a) evil, misery, distress <BR> 3b) evil, injury, wrong <BR> 3c) evil (ethical)"
218578,0,218579,Hebrew,16887,לֹא־,lō-,Adv-NegPrt,Adverb - Negative particle,3808,,,, will never ,,"1) not, no <BR> 1a) not (with verb-absolute prohibition) <BR> 1b) not (with modifier-negation) <BR> 1c) nothing (subst) <BR> 1d) without (with particle) <BR> 1e) before (of time)"
218579,0,218580,Hebrew,16887,תָמִישׁ,ṯå̄·mīš,V-Qal-Imperf-3fs,Verb - Qal - Imperfect - third person feminine singular,4185,,,, leave ,,"1) to depart, remove <BR> 1a) (Qal) <BR> 1a1) to depart <BR> 1a2) to remove <BR> 1a3) to be removed (of inanimate objects) <BR> 1b) (Hiphil) to remove, depart"
218581,0,218581,Hebrew,16887,מִבֵּיתֽוֹ׃,mib·bê·ṯōw,Prep-m | N-msc | 3ms,Preposition-m | Noun - masculine singular construct | third person masculine singular,1004,,,, his house . ,,"nm <BR> 1) house <BR> 1a) house, dwelling habitation <BR> 1b) shelter or abode of animals <BR> 1c) human bodies (fig.) <BR> 1d) of Sheol <BR> 1e) of abode of light and darkness <BR> 1f) of land of Ephraim <BR> 2) place <BR> 3) receptacle <BR> 4) home, house as containing a family <BR> 5) household, family <BR> 5a) those belonging to the same household <BR> 5b) family of descendants, descendants as organized body <BR> 6) household affairs <BR> 7) inwards (metaph.) <BR> 8) (TWOT) temple <BR> adv <BR> 9) on the inside <BR> prep <BR> 10) within"
218584,0,218582,Hebrew,16888,רֵאשִׁ֣ית,rê·šîṯ,N-fsc,Noun - feminine singular construct,7225,Proverbs 17:14,,, To start ,,"1) first, beginning, best, chief <BR> 1a) beginning <BR> 1b) first <BR> 1c) chief <BR> 1d) choice part"
218585,0,218583,Hebrew,16888,מָד֑וֹן,mā·ḏō·wn,N-ms,Noun - masculine singular,4066,,,, a quarrel ,,"1) strife, contention <BR> 1a) strife, contention <BR> 1b) object of contention"
218582,0,218584,Hebrew,16888,פּ֣וֹטֵֽר,pō·w·ṭêr,V-Qal-Prtcpl-ms,Verb - Qal - Participle - masculine singular,6362,,,, is to release ,,"1) to separate, set free, remove, open, escape, burst through <BR> 1a) (Qal) <BR> 1a1) to remove (oneself), escape <BR> 1a2) to set free, let out"
218583,0,218585,Hebrew,16888,מַ֭יִם,ma·yim,N-mp,Noun - masculine plural,4325,,,, a flood ; ,,"1) water, waters <BR> 1a) water <BR> 1b) water of the feet, urine <BR> 1c) of danger, violence, transitory things, refreshment (fig.)"
218589,0,218586,Hebrew,16888,נְטֽוֹשׁ׃,nə·ṭō·wōš,V-Qal-Imp-ms,Verb - Qal - Imperative - masculine singular,5203,,,, so abandon ,,"1) to leave, permit, forsake, cast off or away, reject, suffer, join, spread out or abroad, be loosed, cease, abandon, quit, hang loose, cast down, make a raid, lie fallow, let fall, forgo, draw <BR> 1a) (Qal) <BR> 1a1) to leave, let alone, lie fallow, entrust to <BR> 1a2) to forsake, abandon <BR> 1a3) to permit <BR> 1b) (Niphal) <BR> 1b1) to be forsaken <BR> 1b2) to be loosened, be loose <BR> 1b3) to be let go, spread abroad <BR> 1c) (Pual) to be abandoned, be deserted"
218588,0,218587,Hebrew,16888,הָרִ֥יב,hā·rîḇ,Art | N-ms,Article | Noun - masculine singular,7379,,,, the dispute ,,"1) strife, controversy, dispute <BR> 1a) strife, quarrel <BR> 1b) dispute, controversy, case at law"
218586,0,218588,Hebrew,16888,וְלִפְנֵ֥י,wə·lip̄·nê,"Conj-w, Prep-l | N-cpc","Conjunctive waw, Preposition-l | Noun - common plural construct",6440,,,, before ,,"1) face <BR> 1a) face, faces <BR> 1b) presence, person <BR> 1c) face (of seraphim or cherubim) <BR> 1d) face (of animals) <BR> 1e) face, surface (of ground) <BR> 1f) as adv of loc/temp <BR> 1f1) before and behind, toward, in front of, forward, formerly, from beforetime, before <BR> 1g) with prep <BR> 1g1) in front of, before, to the front of, in the presence of, in the face of, at the face or front of, from the presence of, from before, from before the face of"
218587,0,218589,Hebrew,16888,הִ֝תְגַּלַּ֗ע,hiṯ·gal·la‘,V-Hitpael-Perf-3ms,Verb - Hitpael - Perfect - third person masculine singular,1566,,,, it breaks out . ,,"1) to expose, lay bare <BR> 1a) (Hithpael) <BR> 1a1) to disclose oneself, break out <BR> 1a2) to break out (in contention)"
218590,0,218590,Hebrew,16889,מַצְדִּ֣יק,maṣ·dîq,V-Hifil-Prtcpl-ms,Verb - Hifil - Participle - masculine singular,6663,Proverbs 17:15,,, Acquitting ,,"1) to be just, be righteous <BR> 1a) (Qal) <BR> 1a1) to have a just cause, be in the right <BR> 1a2) to be justified <BR> 1a3) to be just (of God) <BR> 1a4) to be just, be righteous (in conduct and character) <BR> 1b) (Niphal) to be put or made right, be justified <BR> 1c) (Piel) justify, make to appear righteous, make someone righteous <BR> 1d) (Hiphil) <BR> 1d1) to do or bring justice (in administering law) <BR> 1d2) to declare righteous, justify <BR> 1d3) to justify, vindicate the cause of, save <BR> 1d4) to make righteous, turn to righteousness <BR> 1e) (Hithpael) to justify oneself"
218591,0,218591,Hebrew,16889,רָ֭שָׁע,rā·šā‘,Adj-ms,Adjective - masculine singular,7563,,,, the guilty ,,"1) wicked, criminal <BR> 1a) guilty one, one guilty of crime (subst) <BR> 1b) wicked (hostile to God) <BR> 1c) wicked, guilty of sin (against God or man)"
218592,0,218592,Hebrew,16889,וּמַרְשִׁ֣יעַ,ū·mar·šî·a‘,Conj-w | V-Hifil-Prtcpl-ms,Conjunctive waw | Verb - Hifil - Participle - masculine singular,7561,,,, and condemning ,,"1) to be wicked, act wickedly <BR> 1a) (Qal) <BR> 1a1) to be wicked, act wickedly<BR> 1a2) to be guilty, be condemned <BR> 1b) (Hiphil) <BR> 1b1) to condemn as guilty (in civil relations) <BR> 1b2) to condemn as guilty (in ethical or religious relations) <BR> 1b3) to act wickedly (in ethics and religion)"
218593,0,218593,Hebrew,16889,צַדִּ֑יק,ṣad·dîq,Adj-ms,Adjective - masculine singular,6662,,,, the righteous — ,,"1) just, lawful, righteous <BR> 1a) just, righteous (in government) <BR> 1b) just, right (in one's cause)<BR> 1c) just, righteous (in conduct and character) <BR> 1d) righteous (as justified and vindicated by God) <BR> 1e) right, correct, lawful"
218597,0,218594,Hebrew,16889,שְׁנֵיהֶֽם׃,šə·nê·hem,Number-mdc | 3mp,Number - masculine dual construct | third person masculine plural,8147,,,, both ,,"1) two <BR> 1a) two (the cardinal number) <BR> 1a1) two, both, double, twice <BR> 1b) second (the ordinal number) <BR> 1c) in combination with other numbers <BR> 1d) both (a dual number)"
218594,0,218595,Hebrew,16889,תּוֹעֲבַ֥ת,tō·w·‘ă·ḇaṯ,N-fsc,Noun - feminine singular construct,8441,,,, are detestable ,,"1) a disgusting thing, abomination, abominable<BR> 1a) in ritual sense (of unclean food, idols, mixed marriages) <BR> 1b) in ethical sense (of wickedness etc)"
218595,0,218596,Hebrew,16889,יְ֝הוָ֗ה,Yah·weh,N-proper-ms,Noun - proper - masculine singular,3068,,,, to the LORD ,,Jehovah = |the existing One|<BR> 1) the proper name of the one true God <BR> 1a) unpronounced except with the vowel pointings of H0136
218596,0,218597,Hebrew,16889,גַּם־,gam-,Conj,Conjunction,1571,,,, - . ,,"1) also, even, indeed, moreover, yea <BR> 1a) also, moreover (giving emphasis) <BR> 1b) neither, neither...nor (with negative) <BR> 1c) even (for stress) <BR> 1d) indeed, yea (introducing climax) <BR> 1e) also (of correspondence or retribution) <BR> 1f) but, yet, though (adversative) <BR> 1g) even, yea, yea though (with 'when' in hypothetical case) <BR> 2) (TWOT) again, alike"
218598,0,218598,Hebrew,16890,לָמָּה־,lām·māh-,Interrog,Interrogative,4100,Proverbs 17:16,,, Why ,,"interr pron<BR> 1) what, how, of what kind <BR> 1a) (interrogative) <BR> 1a1) what? <BR> 1a2) of what kind <BR> 1a3) what? (rhetorical) <BR> 1a4) whatsoever, whatever, what <BR> 1b) (adverb) <BR> 1b1) how, how now <BR> 1b2) why <BR> 1b3) how! (exclamation) <BR> 1c) (with prep) <BR> 1c1) wherein?, whereby?, wherewith?, by what means? <BR> 1c2) because of what? <BR> 1c3) the like of what? <BR> 1c3a) how much?, how many?, how often? <BR> 1c3b) for how long? <BR> 1c4) for what reason?, why?, to what purpose? <BR> 1c5) until when?, how long?, upon what?, wherefore? <BR> indef pron <BR> 2) anything, aught, what may"
218599,0,218599,Hebrew,16890,זֶּ֣ה,zeh,Pro-ms,Pronoun - masculine singular,2088,,,, . . . ,,"1) this, this one, here, which, this...that, the one...the other, another, such <BR> 1a) (alone) <BR> 1a1) this one <BR> 1a2) this...that, the one...the other, another <BR> 1b) (appos to subst) <BR> 1b1) this <BR> 1c) (as predicate) <BR> 1c1) this, such <BR> 1d) (enclitically) <BR> 1d1) then <BR> 1d2) who, whom <BR> 1d3) how now, what now <BR> 1d4) what now <BR> 1d5) wherefore now <BR> 1d6) behold here <BR> 1d7) just now <BR> 1d8) now, now already <BR> 1e) (poetry) <BR> 1e1) wherein, which, those who <BR> 1f) (with prefixes) <BR> 1f1) in this (place) here, then <BR> 1f2) on these conditions, herewith, thus provided, by, through this, for this cause, in this matter <BR> 1f3) thus and thus <BR> 1f4) as follows, things such as these, accordingly, to that effect, in like manner, thus and thus <BR> 1f5) from here, hence, on one side...on the other side <BR> 1f6) on this account <BR> 1f7) in spite of this, which, whence, how"
218602,0,218600,Hebrew,16890,כְּסִ֑יל,kə·sîl,N-ms,Noun - masculine singular,3684,,,, should the fool ,,"1) fool, stupid fellow, dullard, simpleton, arrogant one"
218600,0,218601,Hebrew,16890,מְחִ֣יר,mə·ḥîr,N-ms,Noun - masculine singular,4242,,,, have money ,,"1) price, hire <BR> 1a) price <BR> 1b) hire, reward, gain"
218601,0,218602,Hebrew,16890,בְּיַד־,bə·yaḏ-,Prep-b | N-fsc,Preposition-b | Noun - feminine singular construct,3027,,,, in his hand ,,"1) hand <BR> 1a) hand (of man)<BR> 1b) strength, power (fig.) <BR> 1c) side (of land), part, portion (metaph.) (fig.) <BR> 1d) (various special, technical senses) <BR> 1d1) sign, monument <BR> 1d2) part, fractional part, share <BR> 1d3) time, repetition <BR> 1d4) axle-trees, axle <BR> 1d5) stays, support (for laver) <BR> 1d6) tenons (in tabernacle) <BR> 1d7) a phallus, a hand (meaning unsure) <BR> 1d8) wrists"
218606,0,218603,Hebrew,16890,אָֽיִן׃,’ā·yin,Adv,Adverb,369,,,, with no ,,"1) nothing, not, nought n <BR> 1a) nothing, nought neg <BR> 1b) not <BR> 1c) to have not (of possession) adv <BR> 1d) without w/prep <BR> 1e) for lack of"
218605,0,218604,Hebrew,16890,וְלֶב־,wə·leḇ-,Conj-w | N-msc,Conjunctive waw | Noun - masculine singular construct,3820,,,, intention ,,"1) inner man, mind, will, heart, understanding <BR> 1a) inner part, midst <BR> 1a1) midst (of things) <BR> 1a2) heart (of man) <BR> 1a3) soul, heart (of man) <BR> 1a4) mind, knowledge, thinking, reflection, memory <BR> 1a5) inclination, resolution, determination (of will) <BR> 1a6) conscience <BR> 1a7) heart (of moral character) <BR> 1a8) as seat of appetites <BR> 1a9) as seat of emotions and passions 1a10) as seat of courage"
218603,0,218605,Hebrew,16890,לִקְנ֖וֹת,liq·nō·wṯ,Prep-l | V-Qal-Inf,Preposition-l | Verb - Qal - Infinitive construct,7069,,,, of buying ,,"1) to get, acquire, create, buy, possess <BR> 1a) (Qal) <BR> 1a1) to get, acquire, obtain <BR> 1a1a) of God originating, creating, redeeming His people <BR> 1a1a1) possessor <BR> 1a1b) of Eve acquiring <BR> 1a1c) of acquiring knowledge, wisdom <BR> 1a2) to buy <BR> 1b) (Niphal) to be bought <BR> 1c) (Hiphil) to cause to possess"
218604,0,218606,Hebrew,16890,חָכְמָ֣ה,ḥāḵ·māh,N-fs,Noun - feminine singular,2451,,,, wisdom ? ,,"1) wisdom <BR> 1a) skill (in war) <BR> 1b) wisdom (in administration) <BR> 1c) shrewdness, wisdom <BR> 1d) wisdom, prudence (in religious affairs) <BR> 1e) wisdom (ethical and religious)"
218610,0,218607,Hebrew,16891,הָרֵ֑עַ,hā·rê·a‘,Art | N-ms,Article | Noun - masculine singular,7453,Proverbs 17:17,,, A friend ,,"1) friend, companion, fellow, another person <BR> 1a) friend, intimate <BR> 1b) fellow, fellow-citizen, another person (weaker sense) <BR> 1c) other, another (reciprocal phrase)"
218609,0,218608,Hebrew,16891,אֹהֵ֣ב,’ō·hêḇ,V-Qal-Prtcpl-ms,Verb - Qal - Participle - masculine singular,157,,,, loves ,,"1) to love <BR> 1a) (Qal) <BR> 1a1) human love for another, includes family, and sexual <BR> 1a2) human appetite for objects such as food, drink, sleep, wisdom <BR> 1a3) human love for or to God <BR> 1a4) act of being a friend <BR> 1a4a) lover (participle) <BR> 1a4b) friend (participle) <BR> 1a5) God's love toward man <BR> 1a5a) to individual men <BR> 1a5b) to people Israel <BR> 1a5c) to righteousness <BR> 1b) (Niphal) <BR> 1b1) lovely (participle) <BR> 1b2) loveable (participle) <BR> 1c) (Piel) <BR> 1c1) friends <BR> 1c2) lovers (fig. of adulterers) <BR> 2) to like"
218607,0,218609,Hebrew,16891,בְּכָל־,bə·ḵāl,Prep-b | N-msc,Preposition-b | Noun - masculine singular construct,3605,,,, at all ,,"1) all, the whole <BR> 1a) all, the whole of <BR> 1b) any, each, every, anything <BR> 1c) totality, everything"
218608,0,218610,Hebrew,16891,עֵ֭ת,‘êṯ,N-cs,Noun - common singular,6256,,,," times , ",,"1) time <BR> 1a) time (of an event) <BR> 1b) time (usual) <BR> 1c) experiences, fortunes <BR> 1d) occurrence, occasion"
218611,0,218611,Hebrew,16891,וְאָ֥ח,wə·’āḥ,Conj-w | N-ms,Conjunctive waw | Noun - masculine singular,251,,,, and a brother ,,"1) brother <BR> 1a) brother of same parents <BR> 1b) half-brother (same father)<BR> 1c) relative, kinship, same tribe <BR> 1d) each to the other (reciprocal relationship) <BR> 1e) (fig.) of resemblance"
218613,0,218612,Hebrew,16891,יִוָּלֵֽד׃,yiw·wā·lêḏ,V-Nifal-Imperf-3ms,Verb - Nifal - Imperfect - third person masculine singular,3205,,,, is born ,,"1) to bear, bringforth, beget, gender, travail <BR> 1a) (Qal) <BR> 1a1) to bear, bring forth <BR> 1a1a) of child birth <BR> 1a1b) of distress (simile) <BR> 1a1c) of wicked (behaviour) <BR> 1a2) to beget <BR> 1b) (Niphal) to be born <BR> 1c) (Piel) <BR> 1c1) to cause or help to bring forth <BR> 1c2) to assist or tend as a midwife <BR> 1c3) midwife (participle) <BR> 1d) (Pual) to be born <BR> 1e) (Hiphil) <BR> 1e1) to beget (a child) <BR> 1e2) to bear (fig. -of wicked bringing forth iniquity) <BR> 1f) (Hophal) day of birth, birthday (infinitive) <BR> 1g) (Hithpael) to declare one's birth (pedigree)"
218612,0,218613,Hebrew,16891,לְ֝צָרָ֗ה,lə·ṣā·rāh,Prep-l | N-fs,Preposition-l | Noun - feminine singular,6869,,,, for adversity . ,,"1) straits, distress, trouble <BR> 2) vexer, rival wife"
218614,0,218614,Hebrew,16892,אָדָ֣ם,’ā·ḏām,N-ms,Noun - masculine singular,120,Proverbs 17:18,,, A man ,,"1) man, mankind <BR> 1a) man, human being <BR> 1b) man, mankind (much more frequently intended sense in OT) <BR> 1c) Adam, first man <BR> 1d) city in Jordan valley"
218615,0,218615,Hebrew,16892,חֲסַר־,ḥă·sar-,Adj-msc,Adjective - masculine singular construct,2638,,,, lacking ,,"1) in need of, lacking, needy, in want of"
218616,0,218616,Hebrew,16892,לֵ֭ב,lêḇ,N-ms,Noun - masculine singular,3820,,,, judgment ,,"1) inner man, mind, will, heart, understanding <BR> 1a) inner part, midst <BR> 1a1) midst (of things) <BR> 1a2) heart (of man) <BR> 1a3) soul, heart (of man) <BR> 1a4) mind, knowledge, thinking, reflection, memory <BR> 1a5) inclination, resolution, determination (of will) <BR> 1a6) conscience <BR> 1a7) heart (of moral character) <BR> 1a8) as seat of appetites <BR> 1a9) as seat of emotions and passions 1a10) as seat of courage"
218617,0,218617,Hebrew,16892,תּוֹקֵ֣עַ,tō·w·qê·a‘,V-Qal-Prtcpl-ms,Verb - Qal - Participle - masculine singular,8628,,,, strikes ,,"1) to blow, clap, strike, sound, thrust, give a blow, blast <BR> 1a) (Qal) <BR> 1a1) to thrust, drive (of weapon) <BR> 1a2) to give a blast, give a blow <BR> 1a3) to strike or clap hands <BR> 1b) (Niphal) <BR> 1b1) to be blown, blast (of horn) <BR> 1b2) to strike or pledge oneself"
218618,0,218618,Hebrew,16892,כָּ֑ף,kāp̄,N-fs,Noun - feminine singular,3709,,,, hands in pledge ,,"1) palm, hand, sole, palm of the hand, hollow or flat of the hand <BR> 1a) palm, hollow or flat of the hand <BR> 1b) power <BR> 1c) sole (of the foot) <BR> 1d) hollow, objects, bending objects, bent objects <BR> 1d1) of thigh-joint <BR> 1d2) pan, vessel (as hollow) <BR> 1d3) hollow (of sling) <BR> 1d4) hand-shaped branches or fronds (of palm trees) <BR> 1d5) handles (as bent)"
218619,0,218619,Hebrew,16892,עֹרֵ֥ב,‘ō·rêḇ,V-Qal-Prtcpl-ms,Verb - Qal - Participle - masculine singular,6148,,,, and puts up security ,,"1) to pledge, exchange, mortgage, engage, occupy, undertake for, give pledges, be or become surety, take on pledge, give in pledge <BR> 1a) (Qal) <BR> 1a1) to take on pledge, go surety for <BR> 1a2) to give in pledge <BR> 1a3) to exchange <BR> 1a4) to pledge <BR> 1b) (Hithpael) <BR> 1b1) to exchange pledges <BR> 1b2) to have fellowship with, share"
