Heb Sort,Grk Sort,BSB Sort,Language,Vs,Original Word,Translit,Parsing,Parsing Detailed,Strongs,Verse,Heading,Cross References,BSB Version,Footnotes,BDB / Thayers
301191,0,301191,Hebrew,22860,כָּל־,kāl-,N-msc,Noun - masculine singular construct,3605,,,, all ,,"1) all, the whole <BR> 1a) all, the whole of <BR> 1b) any, each, every, anything <BR> 1c) totality, everything"
301192,0,301192,Hebrew,22860,עַ֥ם,‘am,N-msc,Noun - masculine singular construct,5971,,,, you people ,,"1) nation, people <BR> 1a) people, nation <BR> 1b) persons, members of one's people, compatriots, country-men <BR> 2) kinsman, kindred"
301193,0,301193,Hebrew,22860,הָאָ֛רֶץ,hā·’ā·reṣ,Art | N-fs,Article | Noun - feminine singular,776,,,," of the land , ",,"1) land, earth<BR> 1a) earth <BR> 1a1) whole earth (as opposed to a part) <BR> 1a2) earth (as opposed to heaven) <BR> 1a3) earth (inhabitants) <BR> 1b) land <BR> 1b1) country, territory <BR> 1b2) district, region <BR> 1b3) tribal territory <BR> 1b4) piece of ground <BR> 1b5) land of Canaan, Israel <BR> 1b6) inhabitants of land <BR> 1b7) Sheol, land without return, (under) world <BR> 1b8) city (-state) <BR> 1c) ground, surface of the earth <BR> 1c1) ground <BR> 1c2) soil <BR> 1d) (in phrases) <BR> 1d1) people of the land <BR> 1d2) space or distance of country (in measurements of distance) <BR> 1d3) level or plain country <BR> 1d4) land of the living <BR> 1d5) end(s) of the earth <BR> 1e) (almost wholly late in usage) <BR> 1e1) lands, countries <BR> 1e1a) often in contrast to Canaan"
301194,0,301194,Hebrew,22860,נְאֻם־,nə·’um-,N-msc,Noun - masculine singular construct,5002,,,, declares ,,"1) (Qal) utterance, declaration (of prophet) <BR> 1a) utterance, declaration, revelation (of prophet in ecstatic state) <BR> 1b) utterance, declaration (elsewhere always preceding divine name)"
301195,0,301195,Hebrew,22860,יְהוָ֖ה,Yah·weh,N-proper-ms,Noun - proper - masculine singular,3068,,,, the LORD . ,,Jehovah = |the existing One|<BR> 1) the proper name of the one true God <BR> 1a) unpronounced except with the vowel pointings of H0136
301196,0,301196,Hebrew,22860,וַֽעֲשׂ֑וּ,wa·‘ă·śū,Conj-w | V-Qal-Imp-mp,Conjunctive waw | Verb - Qal - Imperative - masculine plural,6213,,,, Work ! ,,"1) to do, fashion, accomplish, make <BR> 1a) (Qal) <BR> 1a1) to do, work, make, produce <BR> 1a1a) to do <BR> 1a1b) to work <BR> 1a1c) to deal (with) <BR> 1a1d) to act, act with effect, effect <BR> 1a2) to make <BR> 1a2a) to make <BR> 1a2b) to produce <BR> 1a2c) to prepare <BR> 1a2d) to make (an offering) <BR> 1a2e) to attend to, put in order <BR> 1a2f) to observe, celebrate <BR> 1a2g) to acquire (property) <BR> 1a2h) to appoint, ordain, institute <BR> 1a2i) to bring about <BR> 1a2j) to use <BR> 1a2k) to spend, pass <BR> 1b) (Niphal) <BR> 1b1) to be done <BR> 1b2) to be made <BR> 1b3) to be produced <BR> 1b4) to be offered <BR> 1b5) to be observed <BR> 1b6) to be used <BR> 1c) (Pual) to be made <BR> 2) (Piel) to press, squeeze"
301197,0,301197,Hebrew,22860,כִּֽי־,kî-,Conj,Conjunction,3588,,,, For ,,"1) that, for, because, when, as though, as, because that, but, then, certainly, except, surely, since <BR> 1a) that <BR> 1a1) yea, indeed <BR> 1b) when (of time) <BR> 1b1) when, if, though (with a concessive force) <BR> 1c) because, since (causal connection) <BR> 1d) but (after negative) <BR> 1e) that if, for if, indeed if, for though, but if <BR> 1f) but rather, but <BR> 1g) except that <BR> 1h) only, nevertheless <BR> 1i) surely <BR> 1j) that is <BR> 1k) but if <BR> 1l) for though <BR> 1m) forasmuch as, for therefore"
301198,0,301198,Hebrew,22860,אֲנִ֣י,’ă·nî,Pro-1cs,Pronoun - first person common singular,589,,,, I ,,1) I (first pers. sing. -usually used for emphasis)
301199,0,301199,Hebrew,22860,אִתְּכֶ֔ם,’it·tə·ḵem,Prep | 2mp,Preposition | second person masculine plural,854,,,," am with you , ",,"1) with, near, together with <BR> 1a) with, together with <BR> 1b) with (of relationship) <BR> 1c) near (of place)<BR> 1d) with (poss.) <BR> 1e) from...with, from (with other prep)"
301200,0,301200,Hebrew,22860,נְאֻ֖ם,nə·’um,N-msc,Noun - masculine singular construct,5002,,,, declares ,,"1) (Qal) utterance, declaration (of prophet) <BR> 1a) utterance, declaration, revelation (of prophet in ecstatic state) <BR> 1b) utterance, declaration (elsewhere always preceding divine name)"
301201,0,301201,Hebrew,22860,יְהוָ֥ה,Yah·weh,N-proper-ms,Noun - proper - masculine singular,3068,,,, the LORD ,,Jehovah = |the existing One|<BR> 1) the proper name of the one true God <BR> 1a) unpronounced except with the vowel pointings of H0136
301202,0,301202,Hebrew,22860,צְבָאֽוֹת׃,ṣə·ḇā·’ō·wṯ,N-cp,Noun - common plural,6635,,,, of Hosts . ,,"1) that which goes forth, army, war, warfare, host <BR> 1a) army, host <BR> 1a1) host (of organised army) <BR> 1a2) host (of angels) <BR> 1a3) of sun, moon, and stars <BR> 1a4) of whole creation <BR> 1b) war, warfare, service, go out to war <BR> 1c) service"
301203,0,301203,Hebrew,22861,אֶֽת־,’eṯ-,DirObjM,Direct object marker,853,Haggai 2:5,,, - ,,"1) sign of the definite direct object, not translated in English but generally preceding and indicating the accusative"
301204,0,301204,Hebrew,22861,הַדָּבָ֞ר,had·dā·ḇār,Art | N-ms,Article | Noun - masculine singular,1697,,,, This is the promise ,,"1) speech, word, speaking, thing <BR> 1a) speech <BR> 1b) saying, utterance <BR> 1c) word, words <BR> 1d) business, occupation, acts, matter, case, something, manner (by extension)"
301205,0,301205,Hebrew,22861,אֲשֶׁר־,’ă·šer-,Pro-r,Pronoun - relative,834,,,, - ,,"1) (relative part.) <BR> 1a) which, who <BR> 1b) that which <BR> 2) (conj) <BR> 2a) that (in obj clause) <BR> 2b) when <BR> 2c) since <BR> 2d) as <BR> 2e) conditional if"
301206,0,301206,Hebrew,22861,כָּרַ֤תִּי,kā·rat·tî,V-Qal-Perf-1cs,Verb - Qal - Perfect - first person common singular,3772,,,, I made ,,"1) to cut, cut off, cut down, cut off a body part, cut out, eliminate, kill, cut a covenant <BR> 1a) (Qal) <BR> 1a1) to cut off <BR> 1a1a) to cut off a body part, behead <BR> 1a2) to cut down <BR> 1a3) to hew <BR> 1a4) to cut or make a covenant <BR> 1b) (Niphal) <BR> 1b1) to be cut off <BR> 1b2) to be cut down <BR> 1b3) to be chewed <BR> 1b4) to be cut off, fail <BR> 1c) (Pual) <BR> 1c1) to be cut off <BR> 1c2) to be cut down <BR> 1d) (Hiphil) <BR> 1d1) to cut off <BR> 1d2) to cut off, destroy <BR> 1d3) to cut down, destroy <BR> 1d4) to take away <BR> 1d5) to permit to perish <BR> 1e) (Hophal) cut off"
301207,0,301207,Hebrew,22861,אִתְּכֶם֙,’it·tə·ḵem,Prep | 2mp,Preposition | second person masculine plural,854,,,, to you ,,"1) with, near, together with <BR> 1a) with, together with <BR> 1b) with (of relationship) <BR> 1c) near (of place)<BR> 1d) with (poss.) <BR> 1e) from...with, from (with other prep)"
301208,0,301208,Hebrew,22861,בְּצֵאתְכֶ֣ם,bə·ṣê·ṯə·ḵem,Prep-b | V-Qal-Inf | 2mp,Preposition-b | Verb - Qal - Infinitive construct | second person masculine plural,3318,,,, when you came out ,,"1) to go out, come out, exit, go forth <BR> 1a) (Qal) <BR> 1a1) to go or come out or forth, depart <BR> 1a2) to go forth (to a place) <BR> 1a3) to go forward, proceed to (to or toward something) <BR> 1a4) to come or go forth (with purpose or for result) <BR> 1a5) to come out of <BR> 1b) (Hiphil) <BR> 1b1) to cause to go or come out, bring out, lead out <BR> 1b2) to bring out of <BR> 1b3) to lead out <BR> 1b4) to deliver <BR> 1c) (Hophal) to be brought out or forth"
301209,0,301209,Hebrew,22861,מִמִּצְרַ֔יִם,mim·miṣ·ra·yim,Prep-m | N-proper-fs,Preposition-m | Noun - proper - feminine singular,4714,,,, of Egypt . ,,"Egypt = |land of the Copts|<BR> n pr loc <BR> 1) a country at the northeastern section of Africa, adjacent to Palestine, and through which the Nile flows <BR> Egyptians = |double straits| <BR> adj <BR> 2) the inhabitants or natives of Egypt"
301210,0,301210,Hebrew,22861,וְרוּחִ֖י,wə·rū·ḥî,Conj-w | N-csc | 1cs,Conjunctive waw | Noun - common singular construct | first person common singular,7307,,,, And My Spirit ,,"1) wind, breath, mind, spirit <BR> 1a) breath<BR> 1b) wind <BR> 1b1) of heaven <BR> 1b2) quarter (of wind), side <BR> 1b3) breath of air <BR> 1b4) air, gas <BR> 1b5) vain, empty thing <BR> 1c) spirit (as that which breathes quickly in animation or agitation) <BR> 1c1) spirit, animation, vivacity, vigour <BR> 1c2) courage <BR> 1c3) temper, anger <BR> 1c4) impatience, patience <BR> 1c5) spirit, disposition (as troubled, bitter, discontented) <BR> 1c6) disposition (of various kinds), unaccountable or uncontrollable impulse <BR> 1c7) prophetic spirit <BR> 1d) spirit (of the living, breathing being in man and animals) <BR> 1d1) as gift, preserved by God, God's spirit, departing at death, disembodied being <BR> 1e) spirit (as seat of emotion) <BR> 1e1) desire <BR> 1e2) sorrow, trouble <BR> 1f) spirit <BR> 1f1) as seat or organ of mental acts <BR> 1f2) rarely of the will <BR> 1f3) as seat especially of moral character <BR> 1g) Spirit of God, the third person of the triune God, the Holy Spirit, coequal, coeternal with the Father and the Son <BR> 1g1) as inspiring ecstatic state of prophecy <BR> 1g2) as impelling prophet to utter instruction or warning <BR> 1g3) imparting warlike energy and executive and administrative power <BR> 1g4) as endowing men with various gifts <BR> 1g5) as energy of life <BR> 1g6) as manifest in the Shekinah glory <BR> 1g7) never referred to as a depersonalised force"
301211,0,301211,Hebrew,22861,עֹמֶ֣דֶת,‘ō·me·ḏeṯ,V-Qal-Prtcpl-fs,Verb - Qal - Participle - feminine singular,5975,,,, remains ,,"1) to stand, remain, endure, take one's stand <BR> 1a) (Qal) <BR> 1a1) to stand, take one's stand, be in a standing attitude, stand forth, take a stand, present oneself, attend upon, be or become servant of <BR> 1a2) to stand still, stop (moving or doing), cease <BR> 1a3) to tarry, delay, remain, continue, abide, endure, persist, be steadfast <BR> 1a4) to make a stand, hold one's ground <BR> 1a5) to stand upright, remain standing, stand up, rise, be erect, be upright <BR> 1a6) to arise, appear, come on the scene, stand forth, appear, rise up or against <BR> 1a7) to stand with, take one's stand, be appointed, grow flat, grow insipid <BR> 1b) (Hiphil) <BR> 1b1) to station, set <BR> 1b2) to cause to stand firm, maintain <BR> 1b3) to cause to stand up, cause to set up, erect <BR> 1b4) to present (one) before (king) <BR> 1b5) to appoint, ordain, establish <BR> 1c) (Hophal) to be presented, be caused to stand, be stood before"
301212,0,301212,Hebrew,22861,בְּתוֹכְכֶ֑ם,bə·ṯō·wḵ·ḵem,Prep-b | N-msc | 2mp,Preposition-b | Noun - masculine singular construct | second person masculine plural,8432,,,, among you ; ,,"1) midst, middle <BR> 1a) midst, middle <BR> 1b) into, through (after verbs of motion) <BR> 1c) among (of a number of persons) <BR> 1d) between (of things arranged by twos) <BR> 1e) from among (as to take or separate etc)"
301213,0,301213,Hebrew,22861,אַל־,’al-,Adv,Adverb,408,,,, do not ,,"1) not, no, nor, neither, nothing (as wish or preference) <BR> 1a) do not, let not (with a verb) <BR> 1b) let there not be (with a verb understood) <BR> 1c) not, no (with substantive) <BR> 1d) nothing (as substantive)"
301214,0,301214,Hebrew,22861,תִּירָֽאוּ׃ס,tî·rā·’ū,V-Qal-Imperf-2mp,Verb - Qal - Imperfect - second person masculine plural,3372,,,, be afraid . ” ,,"1) to fear, revere, be afraid <BR> 1a) (Qal) <BR> 1a1) to fear, be afraid <BR> 1a2) to stand in awe of, be awed <BR> 1a3) to fear, reverence, honour, respect <BR> 1b) (Niphal) <BR> 1b1) to be fearful, be dreadful, be feared <BR> 1b2) to cause astonishment and awe, be held in awe <BR> 1b3) to inspire reverence or godly fear or awe <BR> 1c) (Piel) to make afraid, terrify <BR> 2) (TWOT) to shoot, pour"
301215,0,301215,Hebrew,22862,כִּ֣י,kî,Conj,Conjunction,3588,Haggai 2:6,,, For ,,"1) that, for, because, when, as though, as, because that, but, then, certainly, except, surely, since <BR> 1a) that <BR> 1a1) yea, indeed <BR> 1b) when (of time) <BR> 1b1) when, if, though (with a concessive force) <BR> 1c) because, since (causal connection) <BR> 1d) but (after negative) <BR> 1e) that if, for if, indeed if, for though, but if <BR> 1f) but rather, but <BR> 1g) except that <BR> 1h) only, nevertheless <BR> 1i) surely <BR> 1j) that is <BR> 1k) but if <BR> 1l) for though <BR> 1m) forasmuch as, for therefore"
301216,0,301216,Hebrew,22862,כֹ֤ה,ḵōh,Adv,Adverb,3541,,,, this is what ,,"1) thus, here, in this manner <BR> 1a) thus, so <BR> 1b) here, here and there<BR> 1c) until now, until now...until then, meanwhile"
301218,0,301217,Hebrew,22862,יְהוָ֣ה,Yah·weh,N-proper-ms,Noun - proper - masculine singular,3068,,,, the LORD ,,Jehovah = |the existing One|<BR> 1) the proper name of the one true God <BR> 1a) unpronounced except with the vowel pointings of H0136
301219,0,301218,Hebrew,22862,צְבָא֔וֹת,ṣə·ḇā·’ō·wṯ,N-cp,Noun - common plural,6635,,,, of Hosts ,,"1) that which goes forth, army, war, warfare, host <BR> 1a) army, host <BR> 1a1) host (of organised army) <BR> 1a2) host (of angels) <BR> 1a3) of sun, moon, and stars <BR> 1a4) of whole creation <BR> 1b) war, warfare, service, go out to war <BR> 1c) service"
301217,0,301219,Hebrew,22862,אָמַר֙,’ā·mar,V-Qal-Perf-3ms,Verb - Qal - Perfect - third person masculine singular,559,,,, says : ,,"1) to say, speak, utter <BR> 1a) (Qal) to say, to answer, to say in one's heart, to think, to command, to promise, to intend <BR> 1b) (Niphal) to be told, to be said, to be called <BR> 1c) (Hithpael) to boast, to act proudly <BR> 1d) (Hiphil) to avow, to avouch"
301221,0,301220,Hebrew,22862,אַחַ֖ת,’a·ḥaṯ,Number-fsc,Number - feminine singular construct,259,,,, “ Once ,,"1) one (number) <BR> 1a) one (number) <BR> 1b) each, every <BR> 1c) a certain <BR> 1d) an (indefinite article) <BR> 1e) only, once, once for all <BR> 1f) one...another, the one...the other, one after another, one by one <BR> 1g) first <BR> 1h) eleven (in combination), eleventh (ordinal)"
301220,0,301221,Hebrew,22862,ע֥וֹד,‘ō·wḏ,Adv,Adverb,5750,,,," more , ",,"subst<BR> 1) a going round, continuance <BR> adv <BR> 2) still, yet, again, besides <BR> 2a) still, yet (of continuance or persistence) <BR> 2b) still, yet, more (of addition or repetition) <BR> 2c) again <BR> 2d) still, moreover, besides"
301222,0,301222,Hebrew,22862,מְעַ֣ט,mə·‘aṭ,Adv,Adverb,4592,,,," in a little while , ",,"1) littleness, few, a little, fewness <BR> 1a) little, small, littleness, fewness, too little, yet a little <BR> 1b) like a little, within a little, almost, just, hardly, shortly, little worth"
301223,0,301223,Hebrew,22862,הִ֑יא,hî,Pro-3fs,Pronoun - third person feminine singular,1931,,,, . . . ,,"pron 3p s<BR> 1) he, she, it <BR> 1a) himself (with emphasis) <BR> 1b) resuming subj with emphasis <BR> 1c) (with minimum emphasis following predicate) <BR> 1d) (anticipating subj) <BR> 1e) (emphasising predicate) <BR> 1f) that, it (neuter) demons pron <BR> 2) that (with article)"
301224,0,301224,Hebrew,22862,וַאֲנִ֗י,wa·’ă·nî,Conj-w | Pro-1cs,Conjunctive waw | Pronoun - first person common singular,589,,,, I ,,1) I (first pers. sing. -usually used for emphasis)
301225,0,301225,Hebrew,22862,מַרְעִישׁ֙,mar·‘îš,V-Hifil-Prtcpl-ms,Verb - Hifil - Participle - masculine singular,7493,,,, will shake ,,"1) to quake, shake <BR> 1a) (Qal) to quake, shake <BR> 1b) (Niphal) to be made to quake <BR> 1c)(Hiphil)<BR> 1c1) to cause to quake <BR> 1c2) to cause to spring or leap (of horse)"
301226,0,301226,Hebrew,22862,אֶת־,’eṯ-,DirObjM,Direct object marker,853,,,, - ,,"1) sign of the definite direct object, not translated in English but generally preceding and indicating the accusative"
301227,0,301227,Hebrew,22862,הַשָּׁמַ֣יִם,haš·šā·ma·yim,Art | N-mp,Article | Noun - masculine plural,8064,,,, the heavens ,,"1) heaven, heavens, sky <BR> 1a) visible heavens, sky <BR> 1a1) as abode of the stars <BR> 1a2) as the visible universe, the sky, atmosphere, etc <BR> 1b) Heaven (as the abode of God)"
301228,0,301228,Hebrew,22862,וְאֶת־,wə·’eṯ-,Conj-w | DirObjM,Conjunctive waw | Direct object marker,853,,,, - ,,"1) sign of the definite direct object, not translated in English but generally preceding and indicating the accusative"
301229,0,301229,Hebrew,22862,הָאָ֔רֶץ,hā·’ā·reṣ,Art | N-fs,Article | Noun - feminine singular,776,,,," and the earth , ",Cited in Hebrews 12:26,"1) land, earth<BR> 1a) earth <BR> 1a1) whole earth (as opposed to a part) <BR> 1a2) earth (as opposed to heaven) <BR> 1a3) earth (inhabitants) <BR> 1b) land <BR> 1b1) country, territory <BR> 1b2) district, region <BR> 1b3) tribal territory <BR> 1b4) piece of ground <BR> 1b5) land of Canaan, Israel <BR> 1b6) inhabitants of land <BR> 1b7) Sheol, land without return, (under) world <BR> 1b8) city (-state) <BR> 1c) ground, surface of the earth <BR> 1c1) ground <BR> 1c2) soil <BR> 1d) (in phrases) <BR> 1d1) people of the land <BR> 1d2) space or distance of country (in measurements of distance) <BR> 1d3) level or plain country <BR> 1d4) land of the living <BR> 1d5) end(s) of the earth <BR> 1e) (almost wholly late in usage) <BR> 1e1) lands, countries <BR> 1e1a) often in contrast to Canaan"
301230,0,301230,Hebrew,22862,וְאֶת־,wə·’eṯ-,Conj-w | DirObjM,Conjunctive waw | Direct object marker,853,,,, - ,,"1) sign of the definite direct object, not translated in English but generally preceding and indicating the accusative"
301231,0,301231,Hebrew,22862,הַיָּ֖ם,hay·yām,Art | N-ms,Article | Noun - masculine singular,3220,,,, the sea ,,"1) sea <BR> 1a) Mediterranean Sea <BR> 1b) Red Sea <BR> 1c) Dead Sea <BR> 1d) Sea of Galilee <BR> 1e) sea (general) <BR> 1f) mighty river (Nile) <BR> 1g) the sea (the great basin in the temple court) <BR> 1h) seaward, west, westward"
301232,0,301232,Hebrew,22862,וְאֶת־,wə·’eṯ-,Conj-w | DirObjM,Conjunctive waw | Direct object marker,853,,,, - ,,"1) sign of the definite direct object, not translated in English but generally preceding and indicating the accusative"
301233,0,301233,Hebrew,22862,הֶחָרָבָֽה׃,he·ḥā·rā·ḇāh,Art | N-fs,Article | Noun - feminine singular,2724,,,, and the dry land . ,,"1) dry land, dry ground"
301234,0,301234,Hebrew,22863,וְהִרְעַשְׁתִּי֙,wə·hir·‘aš·tî,Conj-w | V-Hifil-ConjPerf-1cs,Conjunctive waw | Verb - Hifil - Conjunctive perfect - first person common singular,7493,Haggai 2:7,,, I will shake ,,"1) to quake, shake <BR> 1a) (Qal) to quake, shake <BR> 1b) (Niphal) to be made to quake <BR> 1c)(Hiphil)<BR> 1c1) to cause to quake <BR> 1c2) to cause to spring or leap (of horse)"
301235,0,301235,Hebrew,22863,אֶת־,’eṯ-,DirObjM,Direct object marker,853,,,, - ,,"1) sign of the definite direct object, not translated in English but generally preceding and indicating the accusative"
301236,0,301236,Hebrew,22863,כָּל־,kāl-,N-msc,Noun - masculine singular construct,3605,,,, all ,,"1) all, the whole <BR> 1a) all, the whole of <BR> 1b) any, each, every, anything <BR> 1c) totality, everything"
301237,0,301237,Hebrew,22863,הַגּוֹיִ֔ם,hag·gō·w·yim,Art | N-mp,Article | Noun - masculine plural,1471,,,," the nations , ",,"n m <BR> 1) nation, people <BR> 1a) nation, people<BR> 1a1) usually of non-Hebrew people <BR> 1a2) of descendants of Abraham <BR> 1a3) of Israel <BR> 1b) of swarm of locusts, other animals (fig.) <BR> n pr m <BR> 1c) Goyim? = |nations|"
301238,0,301238,Hebrew,22863,וּבָ֖אוּ,ū·ḇā·’ū,Conj-w | V-Qal-ConjPerf-3cp,Conjunctive waw | Verb - Qal - Conjunctive perfect - third person common plural,935,,,, and they will come ,,"1) to go in, enter, come, go, come in <BR> 1a) (Qal) <BR> 1a1) to enter, come in <BR> 1a2) to come <BR> 1a2a) to come with <BR> 1a2b) to come upon, fall or light upon, attack (enemy) <BR> 1a2c) to come to pass <BR> 1a3) to attain to <BR> 1a4) to be enumerated <BR> 1a5) to go <BR> 1b) (Hiphil) <BR> 1b1) to lead in <BR> 1b2) to carry in <BR> 1b3) to bring in, cause to come in, gather, cause to come, bring near, bring against, bring upon <BR> 1b4) to bring to pass <BR> 1c) (Hophal) <BR> 1c1) to be brought, brought in <BR> 1c2) to be introduced, be put"
301239,0,301239,Hebrew,22863,חֶמְדַּ֣ת,ḥem·daṯ,N-fsc,Noun - feminine singular construct,2532,,,, with all [their] treasures ,,"n f<BR> 1) desire, that which is desirable <BR> adj <BR> 2) pleasant, precious"
301240,0,301240,Hebrew,22863,כָּל־,kāl-,N-msc,Noun - masculine singular construct,3605,,,, . . . ,,"1) all, the whole <BR> 1a) all, the whole of <BR> 1b) any, each, every, anything <BR> 1c) totality, everything"
301241,0,301241,Hebrew,22863,הַגּוֹיִ֑ם,hag·gō·w·yim,Art | N-mp,Article | Noun - masculine plural,1471,,,," . . . , ",,"n m <BR> 1) nation, people <BR> 1a) nation, people<BR> 1a1) usually of non-Hebrew people <BR> 1a2) of descendants of Abraham <BR> 1a3) of Israel <BR> 1b) of swarm of locusts, other animals (fig.) <BR> n pr m <BR> 1c) Goyim? = |nations|"
301242,0,301242,Hebrew,22863,וּמִלֵּאתִ֞י,ū·mil·lê·ṯî,Conj-w | V-Piel-ConjPerf-1cs,Conjunctive waw | Verb - Piel - Conjunctive perfect - first person common singular,4390,,,, and I will fill ,,"1) to fill, be full <BR> 1a) (Qal) <BR> 1a1) to be full <BR> 1a1a) fulness, abundance (participle) <BR> 1a1b) to be full, be accomplished, be ended <BR> 1a2) to consecrate, fill the hand <BR> 1b) (Niphal) <BR> 1b1) to be filled, be armed, be satisfied <BR> 1b2) to be accomplished, be ended <BR> 1c) (Piel) <BR> 1c1) to fill <BR> 1c2) to satisfy <BR> 1c3) to fulfil, accomplish, complete <BR> 1c4) to confirm <BR> 1d) (Pual) to be filled <BR> 1e) (Hithpael) to mass themselves against"
301243,0,301243,Hebrew,22863,אֶת־,’eṯ-,DirObjM,Direct object marker,853,,,, - ,,"1) sign of the definite direct object, not translated in English but generally preceding and indicating the accusative"
301245,0,301244,Hebrew,22863,הַזֶּה֙,haz·zeh,Art | Pro-ms,Article | Pronoun - masculine singular,2088,,,, this ,,"1) this, this one, here, which, this...that, the one...the other, another, such <BR> 1a) (alone) <BR> 1a1) this one <BR> 1a2) this...that, the one...the other, another <BR> 1b) (appos to subst) <BR> 1b1) this <BR> 1c) (as predicate) <BR> 1c1) this, such <BR> 1d) (enclitically) <BR> 1d1) then <BR> 1d2) who, whom <BR> 1d3) how now, what now <BR> 1d4) what now <BR> 1d5) wherefore now <BR> 1d6) behold here <BR> 1d7) just now <BR> 1d8) now, now already <BR> 1e) (poetry) <BR> 1e1) wherein, which, those who <BR> 1f) (with prefixes) <BR> 1f1) in this (place) here, then <BR> 1f2) on these conditions, herewith, thus provided, by, through this, for this cause, in this matter <BR> 1f3) thus and thus <BR> 1f4) as follows, things such as these, accordingly, to that effect, in like manner, thus and thus <BR> 1f5) from here, hence, on one side...on the other side <BR> 1f6) on this account <BR> 1f7) in spite of this, which, whence, how"
301244,0,301245,Hebrew,22863,הַבַּ֤יִת,hab·ba·yiṯ,Art | N-ms,Article | Noun - masculine singular,1004,,,, house ,,"nm <BR> 1) house <BR> 1a) house, dwelling habitation <BR> 1b) shelter or abode of animals <BR> 1c) human bodies (fig.) <BR> 1d) of Sheol <BR> 1e) of abode of light and darkness <BR> 1f) of land of Ephraim <BR> 2) place <BR> 3) receptacle <BR> 4) home, house as containing a family <BR> 5) household, family <BR> 5a) those belonging to the same household <BR> 5b) family of descendants, descendants as organized body <BR> 6) household affairs <BR> 7) inwards (metaph.) <BR> 8) (TWOT) temple <BR> adv <BR> 9) on the inside <BR> prep <BR> 10) within"
301246,0,301246,Hebrew,22863,כָּב֔וֹד,kā·ḇō·wḏ,N-ms,Noun - masculine singular,3519,,,," with glory , ",,"1) glory, honour, glorious, abundance <BR> 1a) abundance, riches <BR> 1b) honour, splendour, glory <BR> 1c) honour, dignity <BR> 1d) honour, reputation <BR> 1e) honour, reverence, glory <BR> 1f) glory"
301247,0,301247,Hebrew,22863,אָמַ֖ר,’ā·mar,V-Qal-Perf-3ms,Verb - Qal - Perfect - third person masculine singular,559,,,, says ,,"1) to say, speak, utter <BR> 1a) (Qal) to say, to answer, to say in one's heart, to think, to command, to promise, to intend <BR> 1b) (Niphal) to be told, to be said, to be called <BR> 1c) (Hithpael) to boast, to act proudly <BR> 1d) (Hiphil) to avow, to avouch"
301248,0,301248,Hebrew,22863,יְהוָ֥ה,Yah·weh,N-proper-ms,Noun - proper - masculine singular,3068,,,, the LORD ,,Jehovah = |the existing One|<BR> 1) the proper name of the one true God <BR> 1a) unpronounced except with the vowel pointings of H0136
301249,0,301249,Hebrew,22863,צְבָאֽוֹת׃,ṣə·ḇā·’ō·wṯ,N-cp,Noun - common plural,6635,,,, of Hosts . ,,"1) that which goes forth, army, war, warfare, host <BR> 1a) army, host <BR> 1a1) host (of organised army) <BR> 1a2) host (of angels) <BR> 1a3) of sun, moon, and stars <BR> 1a4) of whole creation <BR> 1b) war, warfare, service, go out to war <BR> 1c) service"
301251,0,301250,Hebrew,22864,הַכֶּ֖סֶף,hak·ke·sep̄,Art | N-ms,Article | Noun - masculine singular,3701,Haggai 2:8,,, The silver [is] ,,"1) silver, money <BR> 1a) silver <BR> 1a1) as metal <BR> 1a2) as ornament <BR> 1a3) as colour <BR> 1b) money, shekels, talents"
301250,0,301251,Hebrew,22864,לִ֥י,lî,Prep | 1cs,Preposition | first person common singular,,,,," Mine , ",,
301253,0,301252,Hebrew,22864,הַזָּהָ֑ב,haz·zā·hāḇ,Art | N-ms,Article | Noun - masculine singular,2091,,,, and the gold [is] ,,"1) gold <BR> 1a) as precious metal <BR> 1b) as a measure of weight <BR> 1c) of brilliance, splendour (fig.)"
301252,0,301253,Hebrew,22864,וְלִ֣י,wə·lî,Conj-w | Prep | 1cs,Conjunctive waw | Preposition | first person common singular,,,,," Mine , ",,
301254,0,301254,Hebrew,22864,נְאֻ֖ם,nə·’um,N-msc,Noun - masculine singular construct,5002,,,, declares ,,"1) (Qal) utterance, declaration (of prophet) <BR> 1a) utterance, declaration, revelation (of prophet in ecstatic state) <BR> 1b) utterance, declaration (elsewhere always preceding divine name)"
301255,0,301255,Hebrew,22864,יְהוָ֥ה,Yah·weh,N-proper-ms,Noun - proper - masculine singular,3068,,,, the LORD ,,Jehovah = |the existing One|<BR> 1) the proper name of the one true God <BR> 1a) unpronounced except with the vowel pointings of H0136
301256,0,301256,Hebrew,22864,צְבָאֽוֹת׃,ṣə·ḇā·’ō·wṯ,N-cp,Noun - common plural,6635,,,, of Hosts . ,,"1) that which goes forth, army, war, warfare, host <BR> 1a) army, host <BR> 1a1) host (of organised army) <BR> 1a2) host (of angels) <BR> 1a3) of sun, moon, and stars <BR> 1a4) of whole creation <BR> 1b) war, warfare, service, go out to war <BR> 1c) service"
301262,0,301257,Hebrew,22865,הָאַֽחֲרוֹן֙,hā·’a·ḥă·rō·wn,Art | Adj-ms,Article | Adjective - masculine singular,314,Haggai 2:9,,, The latter ,,"1) behind, following, subsequent, western <BR> 1a) behind, hindermost, western (of location) <BR> 1b) later, subsequent, latter, last (of time)"
