Heb Sort,Grk Sort,BSB Sort,Language,Vs,Original Word,Translit,Parsing,Parsing Detailed,Strongs,Verse,Heading,Cross References,BSB Version,Footnotes,BDB / Thayers
294088,0,294088,Hebrew,22335,מוֹרֶ֥ה,mō·w·reh,N-ms,Noun - masculine singular,4175,,,, both autumn ,,1) (early) rain <BR> 2) (TWOT) teacher
294089,0,294089,Hebrew,22335,וּמַלְק֖וֹשׁ,ū·mal·qō·wōš,Conj-w | N-ms,Conjunctive waw | Noun - masculine singular,4456,,,," and spring rains , ",,"1) latter rain, spring rain <BR> 1a) the March and April rains which mature the crops of Palestine"
294090,0,294090,Hebrew,22335,בָּרִאשֽׁוֹן׃,bā·ri·šō·wn,"Prep-b, Art | Adj-ms","Preposition-b, Article | Adjective - masculine singular",7223,,,, as before . ,,"adj <BR> 1) first, primary, former <BR> 1a) former (of time) <BR> 1a1) ancestors <BR> 1a2) former things <BR> 1b) foremost (of location) <BR> 1c) first (in time) <BR> 1d) first, chief (in degree) <BR> adv <BR> 2) first, before, formerly, at first"
294092,0,294091,Hebrew,22336,הַגֳּרָנ֖וֹת,hag·go·rā·nō·wṯ,Art | N-fp,Article | Noun - feminine plural,1637,Joel 2:24,,, The threshing floors ,,"1) threshing-floor <BR> 2) (TWOT) barn, barn floor, corn floor, void place"
294091,0,294092,Hebrew,22336,וּמָלְא֥וּ,ū·mā·lə·’ū,Conj-w | V-Qal-ConjPerf-3cp,Conjunctive waw | Verb - Qal - Conjunctive perfect - third person common plural,4390,,,, will be full of ,,"1) to fill, be full <BR> 1a) (Qal) <BR> 1a1) to be full <BR> 1a1a) fulness, abundance (participle) <BR> 1a1b) to be full, be accomplished, be ended <BR> 1a2) to consecrate, fill the hand <BR> 1b) (Niphal) <BR> 1b1) to be filled, be armed, be satisfied <BR> 1b2) to be accomplished, be ended <BR> 1c) (Piel) <BR> 1c1) to fill <BR> 1c2) to satisfy <BR> 1c3) to fulfil, accomplish, complete <BR> 1c4) to confirm <BR> 1d) (Pual) to be filled <BR> 1e) (Hithpael) to mass themselves against"
294093,0,294093,Hebrew,22336,בָּ֑ר,bār,N-ms,Noun - masculine singular,1250,,,," grain , ",,"1) corn, grain"
294095,0,294094,Hebrew,22336,הַיְקָבִ֖ים,hay·qā·ḇîm,Art | N-mp,Article | Noun - masculine plural,3342,,,, and the vats ,,"1) wine vat, wine-press"
294094,0,294095,Hebrew,22336,וְהֵשִׁ֥יקוּ,wə·hê·šî·qū,Conj-w | V-Hifil-ConjPerf-3cp,Conjunctive waw | Verb - Hifil - Conjunctive perfect - third person common plural,7783,,,, will overflow ,,1) to be abundant (meaning probable) <BR> 1a) (Polel) to give abundance to <BR> 1b) (Hiphil) to overflow
294096,0,294096,Hebrew,22336,תִּיר֥וֹשׁ,tî·rō·wōš,N-ms,Noun - masculine singular,8492,,,, with new wine ,,"1) wine, fresh or new wine, must, freshly pressed wine"
294097,0,294097,Hebrew,22336,וְיִצְהָֽר׃,wə·yiṣ·hār,Conj-w | N-ms,Conjunctive waw | Noun - masculine singular,3323,,,, and oil . ,,"1) fresh oil, shining (pure) oil"
294098,0,294098,Hebrew,22337,וְשִׁלַּמְתִּ֤י,wə·šil·lam·tî,Conj-w | V-Piel-ConjPerf-1cs,Conjunctive waw | Verb - Piel - Conjunctive perfect - first person common singular,7999,Joel 2:25,,, I will repay ,,"1) to be in a covenant of peace, be at peace <BR> 1a) (Qal) <BR> 1a1) to be at peace <BR> 1a2) peaceful one (participle) <BR> 1b) (Pual) one in covenant of peace (participle) <BR> 1c) (Hiphil) <BR> 1c1) to make peace with <BR> 1c2) to cause to be at peace <BR> 1d) (Hophal) to live in peace <BR> 2) to be complete, be sound <BR> 2a) (Qal) <BR> 2a1) to be complete, be finished, be ended <BR> 2a2) to be sound, be uninjured <BR> 2b) (Piel) <BR> 2b1) to complete, finish <BR> 2b2) to make safe <BR> 2b3) to make whole or good, restore, make compensation <BR> 2b4) to make good, pay <BR> 2b5) to requite, recompense, reward <BR> 2c) (Pual) <BR> 2c1) to be performed <BR> 2c2) to be repaid, be requited <BR> 2d) (Hiphil) <BR> 2d1) to complete, perform <BR> 2d2) to make an end of"
294099,0,294099,Hebrew,22337,לָכֶם֙,lā·ḵem,Prep | 2mp,Preposition | second person masculine plural,,,,, you ,,
294100,0,294100,Hebrew,22337,אֶת־,’eṯ-,DirObjM,Direct object marker,853,,,, - ,,"1) sign of the definite direct object, not translated in English but generally preceding and indicating the accusative"
294101,0,294101,Hebrew,22337,הַשָּׁנִ֔ים,haš·šā·nîm,Art | N-fp,Article | Noun - feminine plural,8141,,,, for the years ,,1) year <BR> 1a) as division of time <BR> 1b) as measure of time <BR> 1c) as indication of age <BR> 1d) a lifetime (of years of life)
294102,0,294102,Hebrew,22337,אֲשֶׁר֙,’ă·šer,Pro-r,Pronoun - relative,834,,,, - ,,"1) (relative part.) <BR> 1a) which, who <BR> 1b) that which <BR> 2) (conj) <BR> 2a) that (in obj clause) <BR> 2b) when <BR> 2c) since <BR> 2d) as <BR> 2e) conditional if"
294103,0,294103,Hebrew,22337,אָכַ֣ל,’ā·ḵal,V-Qal-Perf-3ms,Verb - Qal - Perfect - third person masculine singular,398,,,, eaten [by locusts] — ,,"1) to eat, devour, burn up, feed <BR> 1a) (Qal) <BR> 1a1) to eat (human subject) <BR> 1a2) to eat, devour (of beasts and birds) <BR> 1a3) to devour, consume (of fire) <BR> 1a4) to devour, slay (of sword) <BR> 1a5) to devour, consume, destroy (inanimate subjects - ie, pestilence, drought) <BR> 1a6) to devour (of oppression) <BR> 1b) (Niphal) <BR> 1b1) to be eaten (by men) <BR> 1b2) to be devoured, consumed (of fire) <BR> 1b3) to be wasted, destroyed (of flesh) <BR> 1c) (Pual) <BR> 1c1) to cause to eat, feed with <BR> 1c2) to cause to devour <BR> 1d) (Hiphil) <BR> 1d1) to feed <BR> 1d2) to cause to eat <BR> 1e) (Piel) <BR> 1e1) consume"
294104,0,294104,Hebrew,22337,הָֽאַרְבֶּ֔ה,hā·’ar·beh,Art | N-ms,Article | Noun - masculine singular,697,,,," the swarming locust , ",,"1) a kind of locust, locust swarm (coll) <BR> 2) (CLBL) <BR> 2a) sudden disappearance (fig.) <BR> 2b) insignificance (fig.) <BR> 2c) activity (fig.)"
294105,0,294105,Hebrew,22337,הַיֶּ֖לֶק,hay·ye·leq,Art | N-ms,Article | Noun - masculine singular,3218,,,," the young locust , ",,1) young locust (early stage of development) <BR> 1a) caterpillar (as devouring)
294106,0,294106,Hebrew,22337,וְהֶחָסִ֣יל,wə·he·ḥā·sîl,"Conj-w, Art | N-ms","Conjunctive waw, Article | Noun - masculine singular",2625,,,," the destroying locust , ",,1) locust
294107,0,294107,Hebrew,22337,וְהַגָּזָ֑ם,wə·hag·gā·zām,"Conj-w, Art | N-ms","Conjunctive waw, Article | Noun - masculine singular",1501,,,, and the devouring locust — ,The precise identification of the four kinds of insects mentioned here is uncertain.,1) locusts
294109,0,294108,Hebrew,22337,הַגָּד֔וֹל,hag·gā·ḏō·wl,Art | Adj-ms,Article | Adjective - masculine singular,1419,,,, My great ,,"adj <BR> 1) great <BR> 1a) large (in magnitude and extent) <BR> 1b) in number <BR> 1c) in intensity <BR> 1d) loud (in sound) <BR> 1e) older (in age) <BR> 1f) in importance <BR> 1f1) important things <BR> 1f2) great, distinguished (of men) <BR> 1f3) God Himself (of God) <BR> subst <BR> 1g) great things <BR> 1h) haughty things <BR> 1i) greatness <BR> n pr m <BR> 1j) (CLBL) Haggedolim, the great man?, father of Zabdiel"
294108,0,294109,Hebrew,22337,חֵילִי֙,ḥê·lî,N-msc | 1cs,Noun - masculine singular construct | first person common singular,2428,,,, army ,,"1) strength, might, efficiency, wealth, army <BR> 1a) strength <BR> 1b) ability, efficiency <BR> 1c) wealth <BR> 1d) force, army"
294110,0,294110,Hebrew,22337,אֲשֶׁ֥ר,’ă·šer,Pro-r,Pronoun - relative,834,,,, that ,,"1) (relative part.) <BR> 1a) which, who <BR> 1b) that which <BR> 2) (conj) <BR> 2a) that (in obj clause) <BR> 2b) when <BR> 2c) since <BR> 2d) as <BR> 2e) conditional if"
294111,0,294111,Hebrew,22337,שִׁלַּ֖חְתִּי,šil·laḥ·tî,V-Piel-Perf-1cs,Verb - Piel - Perfect - first person common singular,7971,,,, I sent ,,"1) to send, send away, let go, stretch out <BR> 1a) (Qal) <BR> 1a1) to send <BR> 1a2) to stretch out, extend, direct <BR> 1a3) to send away <BR> 1a4) to let loose <BR> 1b) (Niphal) to be sent <BR> 1c) (Piel) <BR> 1c1) to send off or away or out or forth, dismiss, give over, cast out <BR> 1c2) to let go, set free <BR> 1c3) to shoot forth (of branches) <BR> 1c4) to let down <BR> 1c5) to shoot <BR> 1d) (Pual) to be sent off, be put away, be divorced, be impelled <BR> 1e) (Hiphil) to send"
294112,0,294112,Hebrew,22337,בָּכֶֽם׃,bā·ḵem,Prep | 2mp,Preposition | second person masculine plural,,,,, against you . ,,
294113,0,294113,Hebrew,22338,וַאֲכַלְתֶּ֤ם,wa·’ă·ḵal·tem,Conj-w | V-Qal-ConjPerf-2mp,Conjunctive waw | Verb - Qal - Conjunctive perfect - second person masculine plural,398,Joel 2:26,,, You will have plenty to eat ,,"1) to eat, devour, burn up, feed <BR> 1a) (Qal) <BR> 1a1) to eat (human subject) <BR> 1a2) to eat, devour (of beasts and birds) <BR> 1a3) to devour, consume (of fire) <BR> 1a4) to devour, slay (of sword) <BR> 1a5) to devour, consume, destroy (inanimate subjects - ie, pestilence, drought) <BR> 1a6) to devour (of oppression) <BR> 1b) (Niphal) <BR> 1b1) to be eaten (by men) <BR> 1b2) to be devoured, consumed (of fire) <BR> 1b3) to be wasted, destroyed (of flesh) <BR> 1c) (Pual) <BR> 1c1) to cause to eat, feed with <BR> 1c2) to cause to devour <BR> 1d) (Hiphil) <BR> 1d1) to feed <BR> 1d2) to cause to eat <BR> 1e) (Piel) <BR> 1e1) consume"
294114,0,294114,Hebrew,22338,אָכוֹל֙,’ā·ḵō·wl,V-Qal-InfAbs,Verb - Qal - Infinitive absolute,398,,,," . . . , ",,"1) to eat, devour, burn up, feed <BR> 1a) (Qal) <BR> 1a1) to eat (human subject) <BR> 1a2) to eat, devour (of beasts and birds) <BR> 1a3) to devour, consume (of fire) <BR> 1a4) to devour, slay (of sword) <BR> 1a5) to devour, consume, destroy (inanimate subjects - ie, pestilence, drought) <BR> 1a6) to devour (of oppression) <BR> 1b) (Niphal) <BR> 1b1) to be eaten (by men) <BR> 1b2) to be devoured, consumed (of fire) <BR> 1b3) to be wasted, destroyed (of flesh) <BR> 1c) (Pual) <BR> 1c1) to cause to eat, feed with <BR> 1c2) to cause to devour <BR> 1d) (Hiphil) <BR> 1d1) to feed <BR> 1d2) to cause to eat <BR> 1e) (Piel) <BR> 1e1) consume"
294115,0,294115,Hebrew,22338,וְשָׂב֔וֹעַ,wə·śā·ḇō·w·a‘,Conj-w | V-Qal-InfAbs,Conjunctive waw | Verb - Qal - Infinitive absolute,7646,,,, until you are satisfied . ,,"1) to be satisfied, be sated, be fulfilled, be surfeited <BR> 1a) (Qal) <BR> 1a1) to be sated (with food) <BR> 1a2) to be sated, be satisfied with, be fulfilled, be filled, have one's fill of (have desire satisfied) <BR> 1a3) to have in excess, be surfeited, be surfeited with <BR> 1a3a) to be weary of (fig) <BR> 1b) (Piel) to satisfy <BR> 1c) (Hiphil) <BR> 1c1) to satisfy <BR> 1c2) to enrich <BR> 1c3) to sate, glut (with the undesired)"
294116,0,294116,Hebrew,22338,וְהִלַּלְתֶּ֗ם,wə·hil·lal·tem,Conj-w | V-Piel-ConjPerf-2mp,Conjunctive waw | Verb - Piel - Conjunctive perfect - second person masculine plural,1984,,,, You will praise ,,"1) to shine <BR> 1a) (Qal) to shine (fig. of God's favour) <BR> 1b) (Hiphil) to flash forth light <BR> 2) to praise, boast, be boastful <BR> 2a) (Qal) <BR> 2a1) to be boastful <BR> 2a2) boastful ones, boasters (participle) <BR> 2b) (Piel) <BR> 2b1) to praise <BR> 2b2) to boast, make a boast <BR> 2c) (Pual) <BR> 2c1) to be praised, be made praiseworthy, be commended, be worthy of praise <BR> 2d) (Hithpael) to boast, glory, make one's boast <BR> 2e) (Poel) to make a fool of, make into a fool <BR> 2f) (Hithpoel) to act madly, act like a madman"
294117,0,294117,Hebrew,22338,אֶת־,’eṯ-,DirObjM,Direct object marker,853,,,, - ,,"1) sign of the definite direct object, not translated in English but generally preceding and indicating the accusative"
294118,0,294118,Hebrew,22338,שֵׁ֤ם,šêm,N-msc,Noun - masculine singular construct,8034,,,, the name ,,"1) name <BR> 1a) name <BR> 1b) reputation, fame, glory <BR> 1c) the Name (as designation of God) <BR> 1d) memorial, monument"
294119,0,294119,Hebrew,22338,יְהוָה֙,Yah·weh,N-proper-ms,Noun - proper - masculine singular,3068,,,, of the LORD ,,Jehovah = |the existing One|<BR> 1) the proper name of the one true God <BR> 1a) unpronounced except with the vowel pointings of H0136
294120,0,294120,Hebrew,22338,אֱלֹ֣הֵיכֶ֔ם,’ĕ·lō·hê·ḵem,N-mpc | 2mp,Noun - masculine plural construct | second person masculine plural,430,,,," your God , ",,"1) (plural) <BR> 1a) rulers, judges <BR> 1b) divine ones <BR> 1c) angels <BR> 1d) gods <BR> 2) (plural intensive-singular meaning) <BR> 2a) god, goddess <BR> 2b) godlike one <BR> 2c) works or special possessions of God <BR> 2d) the (true) God <BR> 2e) God"
294121,0,294121,Hebrew,22338,אֲשֶׁר־,’ă·šer-,Pro-r,Pronoun - relative,834,,,, who ,,"1) (relative part.) <BR> 1a) which, who <BR> 1b) that which <BR> 2) (conj) <BR> 2a) that (in obj clause) <BR> 2b) when <BR> 2c) since <BR> 2d) as <BR> 2e) conditional if"
294122,0,294122,Hebrew,22338,עָשָׂ֥ה,‘ā·śāh,V-Qal-Perf-3ms,Verb - Qal - Perfect - third person masculine singular,6213,,,, has worked ,,"1) to do, fashion, accomplish, make <BR> 1a) (Qal) <BR> 1a1) to do, work, make, produce <BR> 1a1a) to do <BR> 1a1b) to work <BR> 1a1c) to deal (with) <BR> 1a1d) to act, act with effect, effect <BR> 1a2) to make <BR> 1a2a) to make <BR> 1a2b) to produce <BR> 1a2c) to prepare <BR> 1a2d) to make (an offering) <BR> 1a2e) to attend to, put in order <BR> 1a2f) to observe, celebrate <BR> 1a2g) to acquire (property) <BR> 1a2h) to appoint, ordain, institute <BR> 1a2i) to bring about <BR> 1a2j) to use <BR> 1a2k) to spend, pass <BR> 1b) (Niphal) <BR> 1b1) to be done <BR> 1b2) to be made <BR> 1b3) to be produced <BR> 1b4) to be offered <BR> 1b5) to be observed <BR> 1b6) to be used <BR> 1c) (Pual) to be made <BR> 2) (Piel) to press, squeeze"
294124,0,294123,Hebrew,22338,לְהַפְלִ֑יא,lə·hap̄·lî,Prep-l | V-Hifil-Inf,Preposition-l | Verb - Hifil - Infinitive construct,6381,,,, wonders ,,"1) to be marvellous, be wonderful, be surpassing, be extraordinary, separate by distinguishing action <BR> 1a) (Niphal) <BR> 1a1) to be beyond one's power, be difficult to do <BR> 1a2) to be difficult to understand <BR> 1a3) to be wonderful, be extraordinary <BR> 1a3a) marvellous (participle) <BR> 1b) (Piel) to separate (an offering) <BR> 1c) (Hiphil) <BR> 1c1) to do extraordinary or hard or difficult thing <BR> 1c2) to make wonderful, do wondrously <BR> 1d) (Hithpael) to show oneself wonderful or marvellous"
294123,0,294124,Hebrew,22338,עִמָּכֶ֖ם,‘im·mā·ḵem,Prep | 2mp,Preposition | second person masculine plural,5973,,,, for you . ,,"1) with <BR> 1a) with <BR> 1b) against <BR> 1c) toward <BR> 1d) as long as <BR> 1e) beside, except<BR> 1f) in spite of"
294127,0,294125,Hebrew,22338,עַמִּ֖י,‘am·mî,N-msc | 1cs,Noun - masculine singular construct | first person common singular,5971,,,, My people ,,"1) nation, people <BR> 1a) people, nation <BR> 1b) persons, members of one's people, compatriots, country-men <BR> 2) kinsman, kindred"
294125,0,294126,Hebrew,22338,וְלֹא־,wə·lō-,Conj-w | Adv-NegPrt,Conjunctive waw | Adverb - Negative particle,3808,,,, will never again ,,"1) not, no <BR> 1a) not (with verb-absolute prohibition) <BR> 1b) not (with modifier-negation) <BR> 1c) nothing (subst) <BR> 1d) without (with particle) <BR> 1e) before (of time)"
294128,0,294127,Hebrew,22338,לְעוֹלָֽם׃,lə·‘ō·w·lām,Prep-l | N-ms,Preposition-l | Noun - masculine singular,5769,,,, . . . ,,"1) long duration, antiquity, futurity, for ever, ever, everlasting, evermore, perpetual, old, ancient, world <BR> 1a) ancient time, long time (of past) <BR> 1b) (of future) <BR> 1b1) for ever, always <BR> 1b2) continuous existence, perpetual <BR> 1b3) everlasting, indefinite or unending future, eternity"
294126,0,294128,Hebrew,22338,יֵבֹ֥שׁוּ,yê·ḇō·šū,V-Qal-Imperf-3mp,Verb - Qal - Imperfect - third person masculine plural,954,,,, be put to shame . ,,"1) to put to shame, be ashamed, be disconcerted, be disappointed <BR> 1a) (Qal) <BR> 1a1) to feel shame <BR> 1a2) to be ashamed, disconcerted, disappointed (by reason of) <BR> 1b) (Piel) to delay (in shame) <BR> 1c) (Hiphil) <BR> 1c1) to put to shame <BR> 1c2) to act shamefully <BR> 1c3) to be ashamed <BR> 1d) (Hithpolel) to be ashamed before one another"
294129,0,294129,Hebrew,22339,וִידַעְתֶּ֗ם,wî·ḏa‘·tem,Conj-w | V-Qal-ConjPerf-2mp,Conjunctive waw | Verb - Qal - Conjunctive perfect - second person masculine plural,3045,Joel 2:27,,, Then you will know ,,"1) to know <BR> 1a) (Qal) <BR> 1a1) to know <BR> 1a1a) to know, learn to know <BR> 1a1b) to perceive <BR> 1a1c) to perceive and see, find out and discern <BR> 1a1d) to discriminate, distinguish <BR> 1a1e) to know by experience <BR> 1a1f) to recognise, admit, acknowledge, confess <BR> 1a1g) to consider <BR> 1a2) to know, be acquainted with <BR> 1a3) to know (a person carnally) <BR> 1a4) to know how, be skilful in <BR> 1a5) to have knowledge, be wise <BR> 1b) (Niphal) <BR> 1b1) to be made known, be or become known, be revealed <BR> 1b2) to make oneself known <BR> 1b3) to be perceived <BR> 1b4) to be instructed <BR> 1c) (Piel) to cause to know <BR> 1d) (Poal) to cause to know <BR> 1e) (Pual) <BR> 1e1) to be known <BR> 1e2) known, one known, acquaintance (participle) <BR> 1f) (Hiphil) to make known, declare <BR> 1g) (Hophal) to be made known <BR> 1h) (Hithpael) to make oneself known, reveal oneself"
294130,0,294130,Hebrew,22339,כִּ֣י,kî,Conj,Conjunction,3588,,,, that ,,"1) that, for, because, when, as though, as, because that, but, then, certainly, except, surely, since <BR> 1a) that <BR> 1a1) yea, indeed <BR> 1b) when (of time) <BR> 1b1) when, if, though (with a concessive force) <BR> 1c) because, since (causal connection) <BR> 1d) but (after negative) <BR> 1e) that if, for if, indeed if, for though, but if <BR> 1f) but rather, but <BR> 1g) except that <BR> 1h) only, nevertheless <BR> 1i) surely <BR> 1j) that is <BR> 1k) but if <BR> 1l) for though <BR> 1m) forasmuch as, for therefore"
294133,0,294131,Hebrew,22339,אָ֔נִי,’ā·nî,Pro-1cs,Pronoun - first person common singular,589,,,, I ,,1) I (first pers. sing. -usually used for emphasis)
294131,0,294132,Hebrew,22339,בְקֶ֤רֶב,ḇə·qe·reḇ,Prep-b | N-msc,Preposition-b | Noun - masculine singular construct,7130,,,, am present in ,,"1) midst, among, inner part, middle <BR> 1a) inward part <BR> 1a1) physical sense <BR> 1a2) as seat of thought and emotion <BR> 1a3) as faculty of thought and emotion <BR> 1b) in the midst, among, from among (of a number of persons) <BR> 1c) entrails (of sacrificial animals)"
294132,0,294133,Hebrew,22339,יִשְׂרָאֵל֙,yiś·rā·’êl,N-proper-ms,Noun - proper - masculine singular,3478,,,, Israel ,,Israel = |God prevails|<BR> 1) the second name for Jacob given to him by God after his wrestling with the angel at Peniel <BR> 2) the name of the descendants and the nation of the descendants of Jacob <BR> 2a) the name of the nation until the death of Solomon and the split <BR> 2b) the name used and given to the northern kingdom consisting of the 10 tribes under Jeroboam; the southern kingdom was known as Judah <BR> 2c) the name of the nation after the return from exile
294134,0,294134,Hebrew,22339,וַאֲנִ֛י,wa·’ă·nî,Conj-w | Pro-1cs,Conjunctive waw | Pronoun - first person common singular,589,,,, and that I ,,1) I (first pers. sing. -usually used for emphasis)
294135,0,294135,Hebrew,22339,יְהוָ֥ה,Yah·weh,N-proper-ms,Noun - proper - masculine singular,3068,,,, am the LORD ,,Jehovah = |the existing One|<BR> 1) the proper name of the one true God <BR> 1a) unpronounced except with the vowel pointings of H0136
294136,0,294136,Hebrew,22339,אֱלֹהֵיכֶ֖ם,’ĕ·lō·hê·ḵem,N-mpc | 2mp,Noun - masculine plural construct | second person masculine plural,430,,,," your God , ",,"1) (plural) <BR> 1a) rulers, judges <BR> 1b) divine ones <BR> 1c) angels <BR> 1d) gods <BR> 2) (plural intensive-singular meaning) <BR> 2a) god, goddess <BR> 2b) godlike one <BR> 2c) works or special possessions of God <BR> 2d) the (true) God <BR> 2e) God"
294137,0,294137,Hebrew,22339,וְאֵ֣ין,wə·’ên,Conj-w | Adv,Conjunctive waw | Adverb,369,,,, and there is no ,,"1) nothing, not, nought n <BR> 1a) nothing, nought neg <BR> 1b) not <BR> 1c) to have not (of possession) adv <BR> 1d) without w/prep <BR> 1e) for lack of"
294138,0,294138,Hebrew,22339,ע֑וֹד,‘ō·wḏ,Adv,Adverb,5750,,,, other . ,,"subst<BR> 1) a going round, continuance <BR> adv <BR> 2) still, yet, again, besides <BR> 2a) still, yet (of continuance or persistence) <BR> 2b) still, yet, more (of addition or repetition) <BR> 2c) again <BR> 2d) still, moreover, besides"
294141,0,294139,Hebrew,22339,עַמִּ֖י,‘am·mî,N-msc | 1cs,Noun - masculine singular construct | first person common singular,5971,,,, My people ,,"1) nation, people <BR> 1a) people, nation <BR> 1b) persons, members of one's people, compatriots, country-men <BR> 2) kinsman, kindred"
294139,0,294140,Hebrew,22339,וְלֹא־,wə·lō-,Conj-w | Adv-NegPrt,Conjunctive waw | Adverb - Negative particle,3808,,,, will never again ,,"1) not, no <BR> 1a) not (with verb-absolute prohibition) <BR> 1b) not (with modifier-negation) <BR> 1c) nothing (subst) <BR> 1d) without (with particle) <BR> 1e) before (of time)"
294142,0,294141,Hebrew,22339,לְעוֹלָֽם׃ס,lə·‘ō·w·lām,Prep-l | N-ms,Preposition-l | Noun - masculine singular,5769,,,, . . . ,,"1) long duration, antiquity, futurity, for ever, ever, everlasting, evermore, perpetual, old, ancient, world <BR> 1a) ancient time, long time (of past) <BR> 1b) (of future) <BR> 1b1) for ever, always <BR> 1b2) continuous existence, perpetual <BR> 1b3) everlasting, indefinite or unending future, eternity"
294140,0,294142,Hebrew,22339,יֵבֹ֥שׁוּ,yê·ḇō·šū,V-Qal-Imperf-3mp,Verb - Qal - Imperfect - third person masculine plural,954,,,, be put to shame . ,,"1) to put to shame, be ashamed, be disconcerted, be disappointed <BR> 1a) (Qal) <BR> 1a1) to feel shame <BR> 1a2) to be ashamed, disconcerted, disappointed (by reason of) <BR> 1b) (Piel) to delay (in shame) <BR> 1c) (Hiphil) <BR> 1c1) to put to shame <BR> 1c2) to act shamefully <BR> 1c3) to be ashamed <BR> 1d) (Hithpolel) to be ashamed before one another"
294143,0,294143,Hebrew,22340,וְהָיָ֣ה,wə·hā·yāh,Conj-w | V-Qal-ConjPerf-3ms,Conjunctive waw | Verb - Qal - Conjunctive perfect - third person masculine singular,1961,Joel 2:28,I Will Pour Out My Spirit,(Acts 2:14–36), And ,,"1) to be, become, come to pass, exist, happen, fall out <BR> 1a) (Qal) <BR> 1a1) ----- <BR> 1a1a) to happen, fall out, occur, take place, come about, come to pass <BR> 1a1b) to come about, come to pass <BR> 1a2) to come into being, become <BR> 1a2a) to arise, appear, come <BR> 1a2b) to become <BR> 1a2b1) to become <BR> 1a2b2) to become like <BR> 1a2b3) to be instituted, be established <BR> 1a3) to be <BR> 1a3a) to exist, be in existence <BR> 1a3b) to abide, remain, continue (with word of place or time) <BR> 1a3c) to stand, lie, be in, be at, be situated (with word of locality) <BR> 1a3d) to accompany, be with <BR> 1b) (Niphal) <BR> 1b1) to occur, come to pass, be done, be brought about <BR> 1b2) to be done, be finished, be gone"
294144,0,294144,Hebrew,22340,אַֽחֲרֵי־,’a·ḥă·rê-,Prep,Preposition,310,,,," afterward , ",,"1) after the following part, behind (of place), hinder, afterwards (of time)<BR> 1a) as an adverb <BR> 1a1) behind (of place) <BR> 1a2) afterwards (of time) <BR> 1b) as a preposition <BR> 1b1) behind, after (of place) <BR> 1b2) after (of time) <BR> 1b3) besides <BR> 1c) as a conjunction <BR> 1c) after that <BR> 1d) as a substantive <BR> 1d1) hinder part <BR> 1e) with other prepositions <BR> 1e1) from behind <BR> 1e2) from following after"
294145,0,294145,Hebrew,22340,כֵ֗ן,ḵên,Adv,Adverb,3651,,,, . . . ,,"adv <BR> 1) so, therefore, thus <BR> 1a) thus, so <BR> 1b) just so <BR> 1c) therefore <BR> 1d) so...as (paired with adv) <BR> 1e) then <BR> 1f) forasmuch as (in phrase) <BR> 1g) (with prep) <BR> 1g1) therefore, this being so (specific) <BR> 1g2) hitherto <BR> 1g3) therefore, on this ground (general) <BR> 1g4) afterwards <BR> 1g5) in such case <BR> adj <BR> 2) right, just, honest, true, veritable <BR> 2a) right, just, honest <BR> 2b) correct <BR> 2c) true, veritable <BR> 2d) true!, right!, correct! (in assent)"
294146,0,294146,Hebrew,22340,אֶשְׁפּ֤וֹךְ,’eš·pō·wḵ,V-Qal-Imperf-1cs,Verb - Qal - Imperfect - first person common singular,8210,,,, I will pour out ,,"1) to pour, pour out, spill <BR> 1a) (Qal) <BR> 1a1) to pour, pour out <BR> 1a2) to shed (blood) <BR> 1a3) to pour out (anger or heart) (fig) <BR> 1b) (Niphal) to be poured out, be shed <BR> 1c) (Pual) to be poured out, be shed <BR> 1d) (Hithpael) <BR> 1d1) to be poured out <BR> 1d2) to pour out oneself"
294147,0,294147,Hebrew,22340,אֶת־,’eṯ-,DirObjM,Direct object marker,853,,,, - ,,"1) sign of the definite direct object, not translated in English but generally preceding and indicating the accusative"
294148,0,294148,Hebrew,22340,רוּחִי֙,rū·ḥî,N-csc | 1cs,Noun - common singular construct | first person common singular,7307,,,, My Spirit ,,"1) wind, breath, mind, spirit <BR> 1a) breath<BR> 1b) wind <BR> 1b1) of heaven <BR> 1b2) quarter (of wind), side <BR> 1b3) breath of air <BR> 1b4) air, gas <BR> 1b5) vain, empty thing <BR> 1c) spirit (as that which breathes quickly in animation or agitation) <BR> 1c1) spirit, animation, vivacity, vigour <BR> 1c2) courage <BR> 1c3) temper, anger <BR> 1c4) impatience, patience <BR> 1c5) spirit, disposition (as troubled, bitter, discontented) <BR> 1c6) disposition (of various kinds), unaccountable or uncontrollable impulse <BR> 1c7) prophetic spirit <BR> 1d) spirit (of the living, breathing being in man and animals) <BR> 1d1) as gift, preserved by God, God's spirit, departing at death, disembodied being <BR> 1e) spirit (as seat of emotion) <BR> 1e1) desire <BR> 1e2) sorrow, trouble <BR> 1f) spirit <BR> 1f1) as seat or organ of mental acts <BR> 1f2) rarely of the will <BR> 1f3) as seat especially of moral character <BR> 1g) Spirit of God, the third person of the triune God, the Holy Spirit, coequal, coeternal with the Father and the Son <BR> 1g1) as inspiring ecstatic state of prophecy <BR> 1g2) as impelling prophet to utter instruction or warning <BR> 1g3) imparting warlike energy and executive and administrative power <BR> 1g4) as endowing men with various gifts <BR> 1g5) as energy of life <BR> 1g6) as manifest in the Shekinah glory <BR> 1g7) never referred to as a depersonalised force"
