Heb Sort,Grk Sort,BSB Sort,Language,Vs,Original Word,Translit,Parsing,Parsing Detailed,Strongs,Verse,Heading,Cross References,BSB Version,Footnotes,BDB / Thayers
302687,0,302687,Hebrew,22963,אֲלֵיכֶ֑ם,’ă·lê·ḵem,Prep | 2mp,Preposition | second person masculine plural,413,,,, to you . ,,"1) to, toward, unto (of motion) <BR> 2) into (limit is actually entered) <BR> 2a) in among <BR> 3) toward (of direction, not necessarily physical motion) <BR> 4) against (motion or direction of a hostile character) <BR> 5) in addition to, to <BR> 6) concerning, in regard to, in reference to, on account of <BR> 7) according to (rule or standard) <BR> 8) at, by, against (of one's presence) <BR> 9) in between, in within, to within, unto (idea of motion to)"
302688,0,302688,Hebrew,22963,וְהָיָה֙,wə·hā·yāh,Conj-w | V-Qal-ConjPerf-3ms,Conjunctive waw | Verb - Qal - Conjunctive perfect - third person masculine singular,1961,,,, This will happen ,,"1) to be, become, come to pass, exist, happen, fall out <BR> 1a) (Qal) <BR> 1a1) ----- <BR> 1a1a) to happen, fall out, occur, take place, come about, come to pass <BR> 1a1b) to come about, come to pass <BR> 1a2) to come into being, become <BR> 1a2a) to arise, appear, come <BR> 1a2b) to become <BR> 1a2b1) to become <BR> 1a2b2) to become like <BR> 1a2b3) to be instituted, be established <BR> 1a3) to be <BR> 1a3a) to exist, be in existence <BR> 1a3b) to abide, remain, continue (with word of place or time) <BR> 1a3c) to stand, lie, be in, be at, be situated (with word of locality) <BR> 1a3d) to accompany, be with <BR> 1b) (Niphal) <BR> 1b1) to occur, come to pass, be done, be brought about <BR> 1b2) to be done, be finished, be gone"
302689,0,302689,Hebrew,22963,אִם־,’im-,Conj,Conjunction,518,,,, if ,,"1) if <BR> 1a) conditional clauses <BR> 1a1) of possible situations <BR> 1a2) of impossible situations <BR> 1b) oath contexts <BR> 1b1) no, not <BR> 1c) if...if, whether...or, whether...or...or <BR> 1d) when, whenever <BR> 1e) since <BR> 1f) interrogative particle <BR> 1g) but rather"
302690,0,302690,Hebrew,22963,שָׁמ֣וֹעַ,šā·mō·w·a‘,V-Qal-InfAbs,Verb - Qal - Infinitive absolute,8085,,,, you diligently ,,"v <BR> 1) to hear, listen to, obey <BR> 1a) (Qal) <BR> 1a1) to hear (perceive by ear) <BR> 1a2) to hear of or concerning <BR> 1a3) to hear (have power to hear) <BR> 1a4) to hear with attention or interest, listen to <BR> 1a5) to understand (language) <BR> 1a6) to hear (of judicial cases) <BR> 1a7) to listen, give heed <BR> 1a7a) to consent, agree <BR> 1a7b) to grant request <BR> 1a8) to listen to, yield to <BR> 1a9) to obey, be obedient <BR> 1b) (Niphal) <BR> 1b1) to be heard (of voice or sound) <BR> 1b2) to be heard of <BR> 1b3) to be regarded, be obeyed <BR> 1c) (Piel) to cause to hear, call to hear, summon <BR> 1d) (Hiphil) <BR> 1d1) to cause to hear, tell, proclaim, utter a sound <BR> 1d2) to sound aloud (musical term) <BR> 1d3) to make proclamation, summon <BR> 1d4) to cause to be heard <BR> n m <BR> 2) sound"
302691,0,302691,Hebrew,22963,תִּשְׁמְע֔וּן,tiš·mə·‘ūn,V-Qal-Imperf-2mp | Pn,Verb - Qal - Imperfect - second person masculine plural | Paragogic nun,8085,,,, obey ,,"v <BR> 1) to hear, listen to, obey <BR> 1a) (Qal) <BR> 1a1) to hear (perceive by ear) <BR> 1a2) to hear of or concerning <BR> 1a3) to hear (have power to hear) <BR> 1a4) to hear with attention or interest, listen to <BR> 1a5) to understand (language) <BR> 1a6) to hear (of judicial cases) <BR> 1a7) to listen, give heed <BR> 1a7a) to consent, agree <BR> 1a7b) to grant request <BR> 1a8) to listen to, yield to <BR> 1a9) to obey, be obedient <BR> 1b) (Niphal) <BR> 1b1) to be heard (of voice or sound) <BR> 1b2) to be heard of <BR> 1b3) to be regarded, be obeyed <BR> 1c) (Piel) to cause to hear, call to hear, summon <BR> 1d) (Hiphil) <BR> 1d1) to cause to hear, tell, proclaim, utter a sound <BR> 1d2) to sound aloud (musical term) <BR> 1d3) to make proclamation, summon <BR> 1d4) to cause to be heard <BR> n m <BR> 2) sound"
302692,0,302692,Hebrew,22963,בְּק֖וֹל,bə·qō·wl,Prep-b | N-msc,Preposition-b | Noun - masculine singular construct,6963,,,, the voice ,,"1) voice, sound, noise <BR> 1a) voice <BR> 1b) sound (of instrument) <BR> 2) lightness, frivolity"
302693,0,302693,Hebrew,22963,יְהוָ֥ה,Yah·weh,N-proper-ms,Noun - proper - masculine singular,3068,,,, of the LORD ,,Jehovah = |the existing One|<BR> 1) the proper name of the one true God <BR> 1a) unpronounced except with the vowel pointings of H0136
302694,0,302694,Hebrew,22963,אֱלֹהֵיכֶֽם׃ס,’ĕ·lō·hê·ḵem,N-mpc | 2mp,Noun - masculine plural construct | second person masculine plural,430,,,, your God . ” ,,"1) (plural) <BR> 1a) rulers, judges <BR> 1b) divine ones <BR> 1c) angels <BR> 1d) gods <BR> 2) (plural intensive-singular meaning) <BR> 2a) god, goddess <BR> 2b) godlike one <BR> 2c) works or special possessions of God <BR> 2d) the (true) God <BR> 2e) God"
302697,0,302695,Hebrew,22964,אַרְבַּ֔ע,’ar·ba‘,Number-fs,Number - feminine singular,702,Zechariah 7:1,A Call to Justice and Mercy,, In the fourth ,,1) four
302696,0,302696,Hebrew,22964,בִּשְׁנַ֣ת,biš·naṯ,Prep-b | N-fsc,Preposition-b | Noun - feminine singular construct,8141,,,, year ,,1) year <BR> 1a) as division of time <BR> 1b) as measure of time <BR> 1c) as indication of age <BR> 1d) a lifetime (of years of life)
302699,0,302697,Hebrew,22964,הַמֶּ֑לֶךְ,ham·me·leḵ,Art | N-ms,Article | Noun - masculine singular,4428,,,, of King ,,1) king
302700,0,302698,Hebrew,22964,הָיָ֨ה,hā·yāh,V-Qal-Perf-3ms,Verb - Qal - Perfect - third person masculine singular,1961,,,, . . . ,,"1) to be, become, come to pass, exist, happen, fall out <BR> 1a) (Qal) <BR> 1a1) ----- <BR> 1a1a) to happen, fall out, occur, take place, come about, come to pass <BR> 1a1b) to come about, come to pass <BR> 1a2) to come into being, become <BR> 1a2a) to arise, appear, come <BR> 1a2b) to become <BR> 1a2b1) to become <BR> 1a2b2) to become like <BR> 1a2b3) to be instituted, be established <BR> 1a3) to be <BR> 1a3a) to exist, be in existence <BR> 1a3b) to abide, remain, continue (with word of place or time) <BR> 1a3c) to stand, lie, be in, be at, be situated (with word of locality) <BR> 1a3d) to accompany, be with <BR> 1b) (Niphal) <BR> 1b1) to occur, come to pass, be done, be brought about <BR> 1b2) to be done, be finished, be gone"
302698,0,302699,Hebrew,22964,לְדָרְיָ֖וֶשׁ,lə·ḏā·rə·yā·weš,Prep-l | N-proper-ms,Preposition-l | Noun - proper - masculine singular,1867,,,," Darius , ",,"Darius = |lord|<BR> 1) Darius the Mede, the son of Ahasuerus, king of the Chaldeans, who succeeded to the Babylonian kingdom on the death of Belshazzar; probably the same as |Astyages| the last king of the Medes (538 BC) <BR> 2) Darius, the son of Hystaspes, the founder of the Perso-Arian dynasty (521 BC) <BR> 3) Darius II or Darius III <BR> 3a) Darius II, Nothus (Ochus) was king of Persia during the time of Nehemiah (424/3-405/4 BC). Darius II is the most probable because he is mentioned by Nehemiah and ruled during the time of Nehemiah <BR> 3b) Darius III, Codomannus was king of Persia during its last years at the time of Alexander the Great and was his opponent (336-330 BC)"
302701,0,302700,Hebrew,22964,דְבַר־,ḏə·ḇar-,N-msc,Noun - masculine singular construct,1697,,,, the word ,,"1) speech, word, speaking, thing <BR> 1a) speech <BR> 1b) saying, utterance <BR> 1c) word, words <BR> 1d) business, occupation, acts, matter, case, something, manner (by extension)"
302702,0,302701,Hebrew,22964,יְהוָ֜ה,Yah·weh,N-proper-ms,Noun - proper - masculine singular,3068,,,, of the LORD ,,Jehovah = |the existing One|<BR> 1) the proper name of the one true God <BR> 1a) unpronounced except with the vowel pointings of H0136
302695,0,302702,Hebrew,22964,וַֽיְהִי֙,way·hî,Conj-w | V-Qal-ConsecImperf-3ms,Conjunctive waw | Verb - Qal - Consecutive imperfect - third person masculine singular,1961,,,, came ,,"1) to be, become, come to pass, exist, happen, fall out <BR> 1a) (Qal) <BR> 1a1) ----- <BR> 1a1a) to happen, fall out, occur, take place, come about, come to pass <BR> 1a1b) to come about, come to pass <BR> 1a2) to come into being, become <BR> 1a2a) to arise, appear, come <BR> 1a2b) to become <BR> 1a2b1) to become <BR> 1a2b2) to become like <BR> 1a2b3) to be instituted, be established <BR> 1a3) to be <BR> 1a3a) to exist, be in existence <BR> 1a3b) to abide, remain, continue (with word of place or time) <BR> 1a3c) to stand, lie, be in, be at, be situated (with word of locality) <BR> 1a3d) to accompany, be with <BR> 1b) (Niphal) <BR> 1b1) to occur, come to pass, be done, be brought about <BR> 1b2) to be done, be finished, be gone"
302703,0,302703,Hebrew,22964,אֶל־,’el-,Prep,Preposition,413,,,, to ,,"1) to, toward, unto (of motion) <BR> 2) into (limit is actually entered) <BR> 2a) in among <BR> 3) toward (of direction, not necessarily physical motion) <BR> 4) against (motion or direction of a hostile character) <BR> 5) in addition to, to <BR> 6) concerning, in regard to, in reference to, on account of <BR> 7) according to (rule or standard) <BR> 8) at, by, against (of one's presence) <BR> 9) in between, in within, to within, unto (idea of motion to)"
302704,0,302704,Hebrew,22964,זְכַרְיָ֗ה,zə·ḵar·yāh,N-proper-ms,Noun - proper - masculine singular,2148,,,, Zechariah ,,"Zechariah = |Jehovah remembers|<BR> 1) 11th in order of the minor prophets; a priest, son of Berechiah and grandson of Iddo, who, along with Haggai, directed the rebuilding of the temple in the days of Zerubbabel <BR> 2) king of Israel, son of Jeroboam II <BR> 3) son of Meshelemiah of Shelemiah, a Korhite, and keeper of the north gate of the tabernacle of the congregation <BR> 4) one of the sons of Jehiel <BR> 5) a Levite of the second order in the temple band in the time of David <BR> 6) one of the princes of Judah in the reign of Jehoshaphat <BR> 7) son of the high priest Jehoiada, in the reign of Joash king of Judah, who was stoned in the court of the temple <BR> 8) a Kohathite Levite in the reign of Josiah <BR> 9) the leader of the sons of Pharosh who returned with Ezra <BR> 10) son of Bebai <BR> 11) one of the chiefs of the people whom Ezra summoned in council at the river Ahava; stood at Ezra's left hand when Ezra expounded the law to the people <BR> 12) one of the family of Elam who had married a foreign wife after the captivity <BR> 13) ancestor of Athaiah or Uthai <BR> 14) a Shilonite, descendant of Perez, grandfather of Athaiah <BR> 15) a priest, son of Pashur <BR> 16) the representative of the priestly family of Iddo in the days of Joiakim the son of Jeshua; possibly the same as 1 above <BR> 17) one of the priests, son of Jonathan, who blew with the trumpets at the dedication of the city wall by Ezra and Nehemiah <BR> 18) a chief of the Reubenites at the time of the captivity by Tiglath-pileser <BR> 19) one of the priests who accompanied the ark from the house of Obed-edom <BR> 20) son of Isshiah of Jesiah, a Kohathite Levite descended from Uzziel <BR> 21) 4th son of Hosah, of the children of Merari <BR> 22) a Manassite, father of Iddo <BR> 23) father of Jahaziel. He prophesied in the spirit <BR> 24) one of the sons of Jehoshaphat <BR> 25) a prophet in the reign of Uzziah, who appears to have acted as the king's counsellor, but of whom nothing is known <BR> 26) father of Abijah or Abi, Hezekiah's mother <BR> 27) one of the family of Asaph in the reign of Hezekiah <BR> 28) one of the rulers of the temple in the reign of Josiah <BR> 29) son of Jeberechiah who was taken by the prophet Isaiah as one of the 'faithful witnesses to record' when he wrote concerning Maher-shalal-hash-baz"
302705,0,302705,Hebrew,22964,בְּאַרְבָּעָ֛ה,bə·’ar·bā·‘āh,Prep-b | Number-ms,Preposition-b | Number - masculine singular,702,,,, on the fourth ,,1) four
302707,0,302706,Hebrew,22964,הַתְּשִׁעִ֖י,hat·tə·ši·‘î,Art | Number-oms,Article | Number - ordinal masculine singular,8671,,,, day of the ninth ,,1) ninth (as ordinal number)
302706,0,302707,Hebrew,22964,לַחֹ֥דֶשׁ,la·ḥō·ḏeš,"Prep-l, Art | N-ms","Preposition-l, Article | Noun - masculine singular",2320,,,," month , ",,"1) the new moon, month, monthly <BR> 1a) the first day of the month <BR> 1b) the lunar month"
302708,0,302708,Hebrew,22964,בְּכִסְלֵֽו׃,bə·ḵis·lêw,Prep-b | N-proper-fs,Preposition-b | Noun - proper - feminine singular,3691,,,, the month of Chislev . ,"<i>Chislev</i> is the ninth month of the Hebrew lunar calendar, usually occurring within the months of November and December.",Chisleu = |his confidence|<BR> 1) the 9th month of the calendar corresponding to Nov-Dec
302710,0,302709,Hebrew,22965,בֵּֽית־,bêṯ-,Prep,Preposition,1008,Zechariah 7:2,,, vvv ,,"Bethel = |house of God|<BR> 1) ancient place and seat of worship in Ephraim on border of Benjamin, identified with Luz (former name) <BR> 2) a place in south country of Judah, not far from Beersheba and Ziklag"
302711,0,302710,Hebrew,22965,אֵ֔ל,’êl,N-proper-fs,Noun - proper - feminine singular,1008,,,, Now the people of Bethel ,,"Bethel = |house of God|<BR> 1) ancient place and seat of worship in Ephraim on border of Benjamin, identified with Luz (former name) <BR> 2) a place in south country of Judah, not far from Beersheba and Ziklag"
302709,0,302711,Hebrew,22965,וַיִּשְׁלַח֙,way·yiš·laḥ,Conj-w | V-Qal-ConsecImperf-3ms,Conjunctive waw | Verb - Qal - Consecutive imperfect - third person masculine singular,7971,,,, had sent ,,"1) to send, send away, let go, stretch out <BR> 1a) (Qal) <BR> 1a1) to send <BR> 1a2) to stretch out, extend, direct <BR> 1a3) to send away <BR> 1a4) to let loose <BR> 1b) (Niphal) to be sent <BR> 1c) (Piel) <BR> 1c1) to send off or away or out or forth, dismiss, give over, cast out <BR> 1c2) to let go, set free <BR> 1c3) to shoot forth (of branches) <BR> 1c4) to let down <BR> 1c5) to shoot <BR> 1d) (Pual) to be sent off, be put away, be divorced, be impelled <BR> 1e) (Hiphil) to send"
302712,0,302712,Hebrew,22965,שַׂר־,śar-,,,8272,,,, vvv ,,Sharezer or Sherezer = |prince of fire|<BR> 1) son of king Sennacherib of Assyria and murderer of his father <BR> 2) an Israelite whom the people sent to the house of God to pray in the time of the prophet Zechariah and king Darius
302713,0,302713,Hebrew,22965,אֶ֕צֶר,’e·ṣer,N-proper-ms,Noun - proper - masculine singular,8272,,,, Sharezer ,,Sharezer or Sherezer = |prince of fire|<BR> 1) son of king Sennacherib of Assyria and murderer of his father <BR> 2) an Israelite whom the people sent to the house of God to pray in the time of the prophet Zechariah and king Darius
302714,0,302714,Hebrew,22965,וְרֶ֥גֶם,wə·re·ḡem,,,7278,,,, vvv ,,Regem-melech = |king's heap|<BR> 1) a man sent by some of the captivity to make enquiries at the temple concerning fasting
302715,0,302715,Hebrew,22965,מֶ֖לֶךְ,me·leḵ,Conj-w | N-proper-ms,Conjunctive waw | Noun - proper - masculine singular,7278,,,," and Regem-melech , ",,Regem-melech = |king's heap|<BR> 1) a man sent by some of the captivity to make enquiries at the temple concerning fasting
302716,0,302716,Hebrew,22965,וַֽאֲנָשָׁ֑יו,wa·’ă·nā·šāw,Conj-w | N-mpc | 3ms,Conjunctive waw | Noun - masculine plural construct | third person masculine singular,582,,,," along with their men , ","Or <i>Bethel-sharezer had sent Regem-melech, along with his men,</i>","1) man, mortal man, person, mankind <BR> 1a) of an individual <BR> 1b) men (collective) <BR> 1c) man, mankind"
302717,0,302717,Hebrew,22965,לְחַלּ֖וֹת,lə·ḥal·lō·wṯ,Prep-l | V-Piel-Inf,Preposition-l | Verb - Piel - Infinitive construct,2470,,,, to plead ,,"1) to be or become weak, be or become sick, be or become diseased, be or become grieved, be or become sorry <BR> 1a) (Qal) to be weak, be sick <BR> 1b) (Piel) <BR> 1b1) to be or become weak, feel weak <BR> 1b2) to become sick, become ill <BR> 1b3) (CLBL) to entreat, pray, beg <BR> 1c) (Niphal) <BR> 1c1) to make oneself sick <BR> 1c2) to be made sick <BR> 1c3) to be tired <BR> 1d) (Pual) to be made weak, become weak <BR> 1e) (Hithpael) to make oneself sick <BR> 1f) (Hiphil) <BR> 1f1) to make sore <BR> 1f2) to make sick <BR> 1f3) to show signs of sickness, become sick <BR> 1f4) to grieve <BR> 1g) (Hophal) <BR> 1g1) to be made sick <BR> 1g2) to be wounded"
302718,0,302718,Hebrew,22965,אֶת־,’eṯ-,DirObjM,Direct object marker,853,,,, - ,,"1) sign of the definite direct object, not translated in English but generally preceding and indicating the accusative"
302719,0,302719,Hebrew,22965,פְּנֵ֥י,pə·nê,N-cpc,Noun - common plural construct,6440,,,, before ,,"1) face <BR> 1a) face, faces <BR> 1b) presence, person <BR> 1c) face (of seraphim or cherubim) <BR> 1d) face (of animals) <BR> 1e) face, surface (of ground) <BR> 1f) as adv of loc/temp <BR> 1f1) before and behind, toward, in front of, forward, formerly, from beforetime, before <BR> 1g) with prep <BR> 1g1) in front of, before, to the front of, in the presence of, in the face of, at the face or front of, from the presence of, from before, from before the face of"
302720,0,302720,Hebrew,22965,יְהוָֽה׃,Yah·weh,N-proper-ms,Noun - proper - masculine singular,3068,,,, the LORD ,,Jehovah = |the existing One|<BR> 1) the proper name of the one true God <BR> 1a) unpronounced except with the vowel pointings of H0136
302721,0,302721,Hebrew,22966,לֵאמֹ֗ר,lê·mōr,Prep-l | V-Qal-Inf,Preposition-l | Verb - Qal - Infinitive construct,559,Zechariah 7:3,,, by asking ,,"1) to say, speak, utter <BR> 1a) (Qal) to say, to answer, to say in one's heart, to think, to command, to promise, to intend <BR> 1b) (Niphal) to be told, to be said, to be called <BR> 1c) (Hithpael) to boast, to act proudly <BR> 1d) (Hiphil) to avow, to avouch"
302722,0,302722,Hebrew,22966,אֶל־,’el-,Prep,Preposition,413,,,, . . . ,,"1) to, toward, unto (of motion) <BR> 2) into (limit is actually entered) <BR> 2a) in among <BR> 3) toward (of direction, not necessarily physical motion) <BR> 4) against (motion or direction of a hostile character) <BR> 5) in addition to, to <BR> 6) concerning, in regard to, in reference to, on account of <BR> 7) according to (rule or standard) <BR> 8) at, by, against (of one's presence) <BR> 9) in between, in within, to within, unto (idea of motion to)"
302723,0,302723,Hebrew,22966,הַכֹּֽהֲנִים֙,hak·kō·hă·nîm,Art | N-mp,Article | Noun - masculine plural,3548,,,, the priests ,,"1) priest, principal officer or chief ruler <BR> 1a) priest-king (Melchizedek, Messiah) <BR> 1b) pagan priests <BR> 1c) priests of Jehovah <BR> 1d) Levitical priests <BR> 1e) Zadokite priests <BR> 1f) Aaronic priests <BR> 1g) the high priest"
302724,0,302724,Hebrew,22966,אֲשֶׁר֙,’ă·šer,Pro-r,Pronoun - relative,834,,,, - ,,"1) (relative part.) <BR> 1a) which, who <BR> 1b) that which <BR> 2) (conj) <BR> 2a) that (in obj clause) <BR> 2b) when <BR> 2c) since <BR> 2d) as <BR> 2e) conditional if"
302725,0,302725,Hebrew,22966,לְבֵית־,lə·ḇêṯ-,Prep-l | N-msc,Preposition-l | Noun - masculine singular construct,1004,,,, of the house ,,"nm <BR> 1) house <BR> 1a) house, dwelling habitation <BR> 1b) shelter or abode of animals <BR> 1c) human bodies (fig.) <BR> 1d) of Sheol <BR> 1e) of abode of light and darkness <BR> 1f) of land of Ephraim <BR> 2) place <BR> 3) receptacle <BR> 4) home, house as containing a family <BR> 5) household, family <BR> 5a) those belonging to the same household <BR> 5b) family of descendants, descendants as organized body <BR> 6) household affairs <BR> 7) inwards (metaph.) <BR> 8) (TWOT) temple <BR> adv <BR> 9) on the inside <BR> prep <BR> 10) within"
302726,0,302726,Hebrew,22966,יְהוָ֣ה,Yah·weh,N-proper-ms,Noun - proper - masculine singular,3068,,,, of the LORD ,,Jehovah = |the existing One|<BR> 1) the proper name of the one true God <BR> 1a) unpronounced except with the vowel pointings of H0136
302727,0,302727,Hebrew,22966,צְבָא֔וֹת,ṣə·ḇā·’ō·wṯ,N-cp,Noun - common plural,6635,,,," of Hosts , ",,"1) that which goes forth, army, war, warfare, host <BR> 1a) army, host <BR> 1a1) host (of organised army) <BR> 1a2) host (of angels) <BR> 1a3) of sun, moon, and stars <BR> 1a4) of whole creation <BR> 1b) war, warfare, service, go out to war <BR> 1c) service"
302728,0,302728,Hebrew,22966,וְאֶל־,wə·’el-,Conj-w | Prep,Conjunctive waw | Preposition,413,,,, as well as ,,"1) to, toward, unto (of motion) <BR> 2) into (limit is actually entered) <BR> 2a) in among <BR> 3) toward (of direction, not necessarily physical motion) <BR> 4) against (motion or direction of a hostile character) <BR> 5) in addition to, to <BR> 6) concerning, in regard to, in reference to, on account of <BR> 7) according to (rule or standard) <BR> 8) at, by, against (of one's presence) <BR> 9) in between, in within, to within, unto (idea of motion to)"
302729,0,302729,Hebrew,22966,הַנְּבִיאִ֖ים,han·nə·ḇî·’îm,Art | N-mp,Article | Noun - masculine plural,5030,,,, the prophets ,,"1) spokesman, speaker, prophet <BR> 1a) prophet <BR> 1b) false prophet <BR> 1c) heathen prophet"
302730,0,302730,Hebrew,22966,לֵאמֹ֑ר,lê·mōr,Prep-l | V-Qal-Inf,Preposition-l | Verb - Qal - Infinitive construct,559,,,," . . . , ",,"1) to say, speak, utter <BR> 1a) (Qal) to say, to answer, to say in one's heart, to think, to command, to promise, to intend <BR> 1b) (Niphal) to be told, to be said, to be called <BR> 1c) (Hithpael) to boast, to act proudly <BR> 1d) (Hiphil) to avow, to avouch"
302731,0,302731,Hebrew,22966,הַֽאֶבְכֶּה֙,ha·’eḇ·keh,V-Qal-Imperf-1cs,Verb - Qal - Imperfect - first person common singular,1058,,,, “ Should I weep ,,"1) to weep, bewail, cry, shed tears <BR> 1a) (Qal) <BR> 1a1) to weep (in grief, humiliation, or joy) <BR> 1a2) to weep bitterly (with cognate acc.) <BR> 1a3) to weep upon (embrace and weep) <BR> 1a4) to bewail <BR> 1b) (Piel) participle <BR> 1b1) lamenting <BR> 1b2) bewailing"
302734,0,302732,Hebrew,22966,הִנָּזֵ֕ר,hin·nā·zêr,V-Nifal-InfAbs,Verb - Nifal - Infinitive absolute,5144,,,, and fast ,,"1) to dedicate, consecrate, separate <BR> 1a) (Niphal) to dedicate oneself, devote oneself <BR> 1b) (Hiphil) to keep sacredly separate <BR> 2)(Hiphil) to be a Nazarite, live as a Nazarite"
302733,0,302733,Hebrew,22966,הַחֲמִשִׁ֔י,ha·ḥă·mi·šî,Art | Number-oms,Article | Number - ordinal masculine singular,2549,,,, in the fifth ,,"1) ordinal number, 5th"
302732,0,302734,Hebrew,22966,בַּחֹ֣דֶשׁ,ba·ḥō·ḏeš,"Prep-b, Art | N-ms","Preposition-b, Article | Noun - masculine singular",2320,,,," month , ",,"1) the new moon, month, monthly <BR> 1a) the first day of the month <BR> 1b) the lunar month"
302735,0,302735,Hebrew,22966,כַּאֲשֶׁ֣ר,ka·’ă·šer,Prep-k | Pro-r,Preposition-k | Pronoun - relative,834,,,, as ,,"1) (relative part.) <BR> 1a) which, who <BR> 1b) that which <BR> 2) (conj) <BR> 2a) that (in obj clause) <BR> 2b) when <BR> 2c) since <BR> 2d) as <BR> 2e) conditional if"
302736,0,302736,Hebrew,22966,עָשִׂ֔יתִי,‘ā·śî·ṯî,V-Qal-Perf-1cs,Verb - Qal - Perfect - first person common singular,6213,,,, I have done ,,"1) to do, fashion, accomplish, make <BR> 1a) (Qal) <BR> 1a1) to do, work, make, produce <BR> 1a1a) to do <BR> 1a1b) to work <BR> 1a1c) to deal (with) <BR> 1a1d) to act, act with effect, effect <BR> 1a2) to make <BR> 1a2a) to make <BR> 1a2b) to produce <BR> 1a2c) to prepare <BR> 1a2d) to make (an offering) <BR> 1a2e) to attend to, put in order <BR> 1a2f) to observe, celebrate <BR> 1a2g) to acquire (property) <BR> 1a2h) to appoint, ordain, institute <BR> 1a2i) to bring about <BR> 1a2j) to use <BR> 1a2k) to spend, pass <BR> 1b) (Niphal) <BR> 1b1) to be done <BR> 1b2) to be made <BR> 1b3) to be produced <BR> 1b4) to be offered <BR> 1b5) to be observed <BR> 1b6) to be used <BR> 1c) (Pual) to be made <BR> 2) (Piel) to press, squeeze"
302737,0,302737,Hebrew,22966,זֶ֖ה,zeh,Pro-ms,Pronoun - masculine singular,2088,,,, these ,,"1) this, this one, here, which, this...that, the one...the other, another, such <BR> 1a) (alone) <BR> 1a1) this one <BR> 1a2) this...that, the one...the other, another <BR> 1b) (appos to subst) <BR> 1b1) this <BR> 1c) (as predicate) <BR> 1c1) this, such <BR> 1d) (enclitically) <BR> 1d1) then <BR> 1d2) who, whom <BR> 1d3) how now, what now <BR> 1d4) what now <BR> 1d5) wherefore now <BR> 1d6) behold here <BR> 1d7) just now <BR> 1d8) now, now already <BR> 1e) (poetry) <BR> 1e1) wherein, which, those who <BR> 1f) (with prefixes) <BR> 1f1) in this (place) here, then <BR> 1f2) on these conditions, herewith, thus provided, by, through this, for this cause, in this matter <BR> 1f3) thus and thus <BR> 1f4) as follows, things such as these, accordingly, to that effect, in like manner, thus and thus <BR> 1f5) from here, hence, on one side...on the other side <BR> 1f6) on this account <BR> 1f7) in spite of this, which, whence, how"
302738,0,302738,Hebrew,22966,כַּמֶּ֥ה,kam·meh,Interrog,Interrogative,4100,,,, many ,,"interr pron<BR> 1) what, how, of what kind <BR> 1a) (interrogative) <BR> 1a1) what? <BR> 1a2) of what kind <BR> 1a3) what? (rhetorical) <BR> 1a4) whatsoever, whatever, what <BR> 1b) (adverb) <BR> 1b1) how, how now <BR> 1b2) why <BR> 1b3) how! (exclamation) <BR> 1c) (with prep) <BR> 1c1) wherein?, whereby?, wherewith?, by what means? <BR> 1c2) because of what? <BR> 1c3) the like of what? <BR> 1c3a) how much?, how many?, how often? <BR> 1c3b) for how long? <BR> 1c4) for what reason?, why?, to what purpose? <BR> 1c5) until when?, how long?, upon what?, wherefore? <BR> indef pron <BR> 2) anything, aught, what may"
302739,0,302739,Hebrew,22966,שָׁנִֽים׃פ,šā·nîm,N-fp,Noun - feminine plural,8141,,,, years ? ” ,,1) year <BR> 1a) as division of time <BR> 1b) as measure of time <BR> 1c) as indication of age <BR> 1d) a lifetime (of years of life)
302741,0,302740,Hebrew,22967,דְּבַר־,də·ḇar-,N-msc,Noun - masculine singular construct,1697,Zechariah 7:4,,, Then the word ,,"1) speech, word, speaking, thing <BR> 1a) speech <BR> 1b) saying, utterance <BR> 1c) word, words <BR> 1d) business, occupation, acts, matter, case, something, manner (by extension)"
302742,0,302741,Hebrew,22967,יְהוָ֥ה,Yah·weh,N-proper-ms,Noun - proper - masculine singular,3068,,,, of the LORD ,,Jehovah = |the existing One|<BR> 1) the proper name of the one true God <BR> 1a) unpronounced except with the vowel pointings of H0136
302743,0,302742,Hebrew,22967,צְבָא֖וֹת,ṣə·ḇā·’ō·wṯ,N-cp,Noun - common plural,6635,,,, of Hosts ,,"1) that which goes forth, army, war, warfare, host <BR> 1a) army, host <BR> 1a1) host (of organised army) <BR> 1a2) host (of angels) <BR> 1a3) of sun, moon, and stars <BR> 1a4) of whole creation <BR> 1b) war, warfare, service, go out to war <BR> 1c) service"
302740,0,302743,Hebrew,22967,וַיְהִ֛י,way·hî,Conj-w | V-Qal-ConsecImperf-3ms,Conjunctive waw | Verb - Qal - Consecutive imperfect - third person masculine singular,1961,,,, came ,,"1) to be, become, come to pass, exist, happen, fall out <BR> 1a) (Qal) <BR> 1a1) ----- <BR> 1a1a) to happen, fall out, occur, take place, come about, come to pass <BR> 1a1b) to come about, come to pass <BR> 1a2) to come into being, become <BR> 1a2a) to arise, appear, come <BR> 1a2b) to become <BR> 1a2b1) to become <BR> 1a2b2) to become like <BR> 1a2b3) to be instituted, be established <BR> 1a3) to be <BR> 1a3a) to exist, be in existence <BR> 1a3b) to abide, remain, continue (with word of place or time) <BR> 1a3c) to stand, lie, be in, be at, be situated (with word of locality) <BR> 1a3d) to accompany, be with <BR> 1b) (Niphal) <BR> 1b1) to occur, come to pass, be done, be brought about <BR> 1b2) to be done, be finished, be gone"
