Heb Sort,Grk Sort,BSB Sort,Language,Vs,Original Word,Translit,Parsing,Parsing Detailed,Strongs,Verse,Heading,Cross References,BSB Version,Footnotes,BDB / Thayers
225583,0,225583,Hebrew,17600,יַעְרִי֙,ya‘·rî,N-msc | 1cs,Noun - masculine singular construct | first person common singular,3293,,,, my honeycomb ,,"1) forest, wood, thicket, wooded height"
225584,0,225584,Hebrew,17600,עִם־,‘im-,Prep,Preposition,5973,,,, with ,,"1) with <BR> 1a) with <BR> 1b) against <BR> 1c) toward <BR> 1d) as long as <BR> 1e) beside, except<BR> 1f) in spite of"
225585,0,225585,Hebrew,17600,דִּבְשִׁ֔י,diḇ·šî,N-msc | 1cs,Noun - masculine singular construct | first person common singular,1706,,,, my honey ; ,,1) honey
225586,0,225586,Hebrew,17600,שָׁתִ֥יתִי,šā·ṯî·ṯî,V-Qal-Perf-1cs,Verb - Qal - Perfect - first person common singular,8354,,,, I have drunk ,,"1) to drink <BR> 1a) (Qal) <BR> 1a1) to drink <BR> 1a1a) of drinking cup of God's wrath, of slaughter, of wicked deeds (fig) <BR> 1a2) to feast <BR> 1b) (Niphal) to be drunk"
225587,0,225587,Hebrew,17600,יֵינִ֖י,yê·nî,N-msc | 1cs,Noun - masculine singular construct | first person common singular,3196,,,, my wine ,,1) wine
225588,0,225588,Hebrew,17600,עִם־,‘im-,Prep,Preposition,5973,,,, with ,,"1) with <BR> 1a) with <BR> 1b) against <BR> 1c) toward <BR> 1d) as long as <BR> 1e) beside, except<BR> 1f) in spite of"
225589,0,225589,Hebrew,17600,חֲלָבִ֑י,ḥă·lā·ḇî,N-msc | 1cs,Noun - masculine singular construct | first person common singular,2461,,,, my milk . ,,"1) milk, sour milk, cheese <BR> 1a) milk <BR> 1b) abundance of the land (metaph.) <BR> 1c) white (as milk)"
225590,0,225590,Hebrew,17600,אִכְל֣וּ,’iḵ·lū,V-Qal-Imp-mp,Verb - Qal - Imperative - masculine plural,398,,The Friends,," Eat , ",,"1) to eat, devour, burn up, feed <BR> 1a) (Qal) <BR> 1a1) to eat (human subject) <BR> 1a2) to eat, devour (of beasts and birds) <BR> 1a3) to devour, consume (of fire) <BR> 1a4) to devour, slay (of sword) <BR> 1a5) to devour, consume, destroy (inanimate subjects - ie, pestilence, drought) <BR> 1a6) to devour (of oppression) <BR> 1b) (Niphal) <BR> 1b1) to be eaten (by men) <BR> 1b2) to be devoured, consumed (of fire) <BR> 1b3) to be wasted, destroyed (of flesh) <BR> 1c) (Pual) <BR> 1c1) to cause to eat, feed with <BR> 1c2) to cause to devour <BR> 1d) (Hiphil) <BR> 1d1) to feed <BR> 1d2) to cause to eat <BR> 1e) (Piel) <BR> 1e1) consume"
225591,0,225591,Hebrew,17600,רֵעִ֔ים,rê·‘îm,N-mp,Noun - masculine plural,7453,,,," O friends , ",,"1) friend, companion, fellow, another person <BR> 1a) friend, intimate <BR> 1b) fellow, fellow-citizen, another person (weaker sense) <BR> 1c) other, another (reciprocal phrase)"
225592,0,225592,Hebrew,17600,שְׁת֥וּ,šə·ṯū,V-Qal-Imp-mp,Verb - Qal - Imperative - masculine plural,8354,,,, [and] drink ; ,,"1) to drink <BR> 1a) (Qal) <BR> 1a1) to drink <BR> 1a1a) of drinking cup of God's wrath, of slaughter, of wicked deeds (fig) <BR> 1a2) to feast <BR> 1b) (Niphal) to be drunk"
225593,0,225593,Hebrew,17600,וְשִׁכְר֖וּ,wə·šiḵ·rū,Conj-w | V-Qal-Imp-mp,Conjunctive waw | Verb - Qal - Imperative - masculine plural,7937,,,," drink freely , ",,"1) to be or become drunk or drunken, be intoxicated <BR> 1a) (Qal) to become drunken <BR> 1b)(Piel) to make drunken, cause to be drunk <BR> 1c) (Hiphil) to cause to be drunk <BR> 1d) (Hithpael) to make oneself drunk"
225594,0,225594,Hebrew,17600,דּוֹדִֽים׃ס,dō·w·ḏîm,N-mp,Noun - masculine plural,1730,,,, O beloved . ,,"1) beloved, love, uncle <BR> 1a) loved one, beloved <BR> 1b) uncle <BR> 1c) love (pl. abstract)"
225595,0,225595,Hebrew,17601,אֲנִ֥י,’ă·nî,Pro-1cs,Pronoun - first person common singular,589,Song of Solomon 5:2,The Bride,, I ,,1) I (first pers. sing. -usually used for emphasis)
225596,0,225596,Hebrew,17601,יְשֵׁנָ֖ה,yə·šê·nāh,Adj-fs,Adjective - feminine singular,3463,,,," sleep , ",,1) sleeping
225597,0,225597,Hebrew,17601,וְלִבִּ֣י,wə·lib·bî,Conj-w | N-msc | 1cs,Conjunctive waw | Noun - masculine singular construct | first person common singular,3820,,,, but my heart ,,"1) inner man, mind, will, heart, understanding <BR> 1a) inner part, midst <BR> 1a1) midst (of things) <BR> 1a2) heart (of man) <BR> 1a3) soul, heart (of man) <BR> 1a4) mind, knowledge, thinking, reflection, memory <BR> 1a5) inclination, resolution, determination (of will) <BR> 1a6) conscience <BR> 1a7) heart (of moral character) <BR> 1a8) as seat of appetites <BR> 1a9) as seat of emotions and passions 1a10) as seat of courage"
225598,0,225598,Hebrew,17601,עֵ֑ר,‘êr,V-Qal-Prtcpl-ms,Verb - Qal - Participle - masculine singular,5782,,,, is awake . ,,"1) to rouse oneself, awake, awaken, incite <BR> 1a) (Qal) to rouse oneself, awake <BR> 1b) (Niphal) to be roused <BR> 1c) (Polel) to stir up, rouse, incite <BR> 1d) (Hithpolel) to be excited, be triumphant <BR> 1e) (Hiphil) <BR> 1e1) to rouse, stir up <BR> 1e2) to act in an aroused manner, awake"
225599,0,225599,Hebrew,17601,ק֣וֹל׀,qō·wl,N-msc,Noun - masculine singular construct,6963,,,, A sound ! ,,"1) voice, sound, noise <BR> 1a) voice <BR> 1b) sound (of instrument) <BR> 2) lightness, frivolity"
225600,0,225600,Hebrew,17601,דּוֹדִ֣י,dō·w·ḏî,N-msc | 1cs,Noun - masculine singular construct | first person common singular,1730,,,, My beloved ,,"1) beloved, love, uncle <BR> 1a) loved one, beloved <BR> 1b) uncle <BR> 1c) love (pl. abstract)"
225601,0,225601,Hebrew,17601,דוֹפֵ֗ק,ḏō·w·p̄êq,V-Qal-Prtcpl-ms,Verb - Qal - Participle - masculine singular,1849,,,, is knocking : ,,"1) to beat, knock <BR> 1a) (Qal) <BR> 1a1) to beat, drive severely <BR> 1a2) to knock <BR> 1b) (Hithpael) to beat violently"
225602,0,225602,Hebrew,17601,פִּתְחִי־,piṯ·ḥî-,V-Qal-Imp-fs,Verb - Qal - Imperative - feminine singular,6605,,,, “ Open ,,"1) to open <BR> 1a) (Qal) to open <BR> 1b) (Niphal) to be opened, be let loose, be thrown open <BR> 1c) (Piel) <BR> 1c1) to free <BR> 1c2) to loosen <BR> 1c3) to open, open oneself <BR> 1d) (Hithpael) to loose oneself <BR> 2) to carve, engrave <BR> 2a) (Piel) to engrave <BR> 2b) (Pual) to be engraved"
225603,0,225603,Hebrew,17601,לִ֞י,lî,Prep | 1cs,Preposition | first person common singular,,,,," to me , ",,
225604,0,225604,Hebrew,17601,אֲחֹתִ֤י,’ă·ḥō·ṯî,N-fsc | 1cs,Noun - feminine singular construct | first person common singular,269,,,," my sister , ",,1) sister <BR> 1a) sister (same parents) <BR> 1b) half-sister (same father) <BR> 1c) relative <BR> 1c1)(metaph) of Israel's and Judah's relationship <BR> 1d) beloved <BR> 1d1) bride <BR> 1e) (fig.) of intimate connection <BR> 1f) another
225605,0,225605,Hebrew,17601,רַעְיָתִי֙,ra‘·yā·ṯî,N-fsc | 1cs,Noun - feminine singular construct | first person common singular,7474,,,," my darling , ",,"1) attendant maidens, companion"
225606,0,225606,Hebrew,17601,יוֹנָתִ֣י,yō·w·nā·ṯî,N-fsc | 1cs,Noun - feminine singular construct | first person common singular,3123,,,," my dove , ",,"1) dove, pigeon"
225607,0,225607,Hebrew,17601,תַמָּתִ֔י,ṯam·mā·ṯî,Adj-fsc | 1cs,Adjective - feminine singular construct | first person common singular,8535,,,, my flawless one . ,,"1) perfect, complete <BR> 1a) complete, perfect <BR> 1a1) one who lacks nothing in physical strength, beauty, etc<BR> 1b) sound, wholesome <BR> 1b1) an ordinary, quiet sort of person <BR> 1c) complete, morally innocent, having integrity <BR> 1c1) one who is morally and ethically pure"
225608,0,225608,Hebrew,17601,שֶׁרֹּאשִׁי֙,šer·rō·šî,Pro-r | N-msc | 1cs,Pronoun - relative | Noun - masculine singular construct | first person common singular,7218,,,, My head ,,"1) head, top, summit, upper part, chief, total, sum, height, front, beginning <BR> 1a) head (of man, animals) <BR> 1b) top, tip (of mountain) <BR> 1c) height (of stars) <BR> 1d) chief, head (of man, city, nation, place, family, priest) <BR> 1e) head, front, beginning <BR> 1f) chief, choicest, best <BR> 1g) head, division, company, band <BR> 1h) sum"
225609,0,225609,Hebrew,17601,נִמְלָא־,nim·lā-,V-Nifal-Prtcpl-ms,Verb - Nifal - Participle - masculine singular,4390,,,, is drenched ,,"1) to fill, be full <BR> 1a) (Qal) <BR> 1a1) to be full <BR> 1a1a) fulness, abundance (participle) <BR> 1a1b) to be full, be accomplished, be ended <BR> 1a2) to consecrate, fill the hand <BR> 1b) (Niphal) <BR> 1b1) to be filled, be armed, be satisfied <BR> 1b2) to be accomplished, be ended <BR> 1c) (Piel) <BR> 1c1) to fill <BR> 1c2) to satisfy <BR> 1c3) to fulfil, accomplish, complete <BR> 1c4) to confirm <BR> 1d) (Pual) to be filled <BR> 1e) (Hithpael) to mass themselves against"
225610,0,225610,Hebrew,17601,טָ֔ל,ṭāl,N-ms,Noun - masculine singular,2919,,,," with dew , ",,"1) dew, night mist"
225611,0,225611,Hebrew,17601,קְוֻּצּוֹתַ֖י,qəw·wuṣ·ṣō·ṯay,N-fpc | 1cs,Noun - feminine plural construct | first person common singular,6977,,,, my hair ,,"1) lock, locks of hair"
225612,0,225612,Hebrew,17601,רְסִ֥יסֵי,rə·sî·sê,N-mpc,Noun - masculine plural construct,7447,,,, with the dampness ,,1) drop (of dew) <BR> 2) fragment
225613,0,225613,Hebrew,17601,לָֽיְלָה׃,lā·yə·lāh,N-ms,Noun - masculine singular,3915,,,, of the night . ” ,,"1) night <BR> 1a) night (as opposed to day) <BR> 1b) of gloom, protective shadow (fig.)"
225614,0,225614,Hebrew,17602,פָּשַׁ֙טְתִּי֙,pā·šaṭ·tî,V-Qal-Perf-1cs,Verb - Qal - Perfect - first person common singular,6584,Song of Solomon 5:3,,, I have taken off ,,"1) to strip, invade, strip off, make a dash, raid, spread out <BR> 1a) (Qal) <BR> 1a1) to strip off, put off <BR> 1a2) to put off (one's shelter), make a dash <BR> 1b) (Piel) to strip <BR> 1c) (Hiphil) <BR> 1c1) to strip of <BR> 1c2) to strip off <BR> 1c3) to flay <BR> 1d) (Hithpael) to strip oneself of"
225615,0,225615,Hebrew,17602,אֶת־,’eṯ-,DirObjM,Direct object marker,853,,,, - ,,"1) sign of the definite direct object, not translated in English but generally preceding and indicating the accusative"
225616,0,225616,Hebrew,17602,כֻּתָּנְתִּ֔י,kut·tā·nə·tî,N-fsc | 1cs,Noun - feminine singular construct | first person common singular,3801,,,, my robe — ,,"1) tunic, under-garment<BR> 1a) a long shirt-like garment usually of linen"
225617,0,225617,Hebrew,17602,אֵיכָ֖כָה,’ê·ḵā·ḵāh,Interjection,Interjection,349,,,, must I ,,interrog adv <BR> 1) how? <BR> interj <BR> 2) how! (in lamentation) <BR> 3) expression of satisfaction
225618,0,225618,Hebrew,17602,אֶלְבָּשֶׁ֑נָּה,’el·bā·šen·nāh,V-Qal-Imperf-1cs | 3fse,Verb - Qal - Imperfect - first person common singular | third person feminine singular,3847,,,, put it back on ? ,,"1) to dress, wear, clothe, put on clothing, be clothed <BR> 1a) (Qal) <BR> 1a1) to put on clothes, be clothed, wear <BR> 1a2) to put on, be clothed with (fig.) <BR> 1b) (Pual) to be fully clothed <BR> 1c) (Hiphil) to clothe, array with, dress"
225619,0,225619,Hebrew,17602,רָחַ֥צְתִּי,rā·ḥaṣ·tî,V-Qal-Perf-1cs,Verb - Qal - Perfect - first person common singular,7364,,,, I have washed ,,"1) to wash, wash off, wash away, bathe <BR> 1a) (Qal) <BR> 1a1) to wash, wash off, wash away <BR> 1a2) to wash, bathe (oneself)<BR> 1b) (Pual) to be washed <BR> 1c) (Hithpael) to wash oneself"
225620,0,225620,Hebrew,17602,אֶת־,’eṯ-,DirObjM,Direct object marker,853,,,, - ,,"1) sign of the definite direct object, not translated in English but generally preceding and indicating the accusative"
225621,0,225621,Hebrew,17602,רַגְלַ֖י,raḡ·lay,N-fdc | 1cs,Noun - feminine dual construct | first person common singular,7272,,,, my feet — ,,"1) foot <BR> 1a) foot, leg <BR> 1b) of God (anthropomorphic) <BR> 1c) of seraphim, cherubim, idols, animals, table <BR> 1d) according to the pace of (with prep) <BR> 1e) three times (feet, paces)"
225622,0,225622,Hebrew,17602,אֵיכָ֥כָה,’ê·ḵā·ḵāh,Interjection,Interjection,349,,,, must I ,,interrog adv <BR> 1) how? <BR> interj <BR> 2) how! (in lamentation) <BR> 3) expression of satisfaction
225623,0,225623,Hebrew,17602,אֲטַנְּפֵֽם׃,’ă·ṭan·nə·p̄êm,V-Piel-Imperf-1cs | 3mp,Verb - Piel - Imperfect - first person common singular | third person masculine plural,2936,,,, soil them again ? ,,"1) (Piel) to defile, soil"
225624,0,225624,Hebrew,17603,דּוֹדִ֗י,dō·w·ḏî,N-msc | 1cs,Noun - masculine singular construct | first person common singular,1730,Song of Solomon 5:4,,, My beloved ,,"1) beloved, love, uncle <BR> 1a) loved one, beloved <BR> 1b) uncle <BR> 1c) love (pl. abstract)"
225625,0,225625,Hebrew,17603,שָׁלַ֤ח,šā·laḥ,V-Qal-Perf-3ms,Verb - Qal - Perfect - third person masculine singular,7971,,,, put ,,"1) to send, send away, let go, stretch out <BR> 1a) (Qal) <BR> 1a1) to send <BR> 1a2) to stretch out, extend, direct <BR> 1a3) to send away <BR> 1a4) to let loose <BR> 1b) (Niphal) to be sent <BR> 1c) (Piel) <BR> 1c1) to send off or away or out or forth, dismiss, give over, cast out <BR> 1c2) to let go, set free <BR> 1c3) to shoot forth (of branches) <BR> 1c4) to let down <BR> 1c5) to shoot <BR> 1d) (Pual) to be sent off, be put away, be divorced, be impelled <BR> 1e) (Hiphil) to send"
225626,0,225626,Hebrew,17603,יָדוֹ֙,yā·ḏōw,N-fsc | 3ms,Noun - feminine singular construct | third person masculine singular,3027,,,, his hand ,,"1) hand <BR> 1a) hand (of man)<BR> 1b) strength, power (fig.) <BR> 1c) side (of land), part, portion (metaph.) (fig.) <BR> 1d) (various special, technical senses) <BR> 1d1) sign, monument <BR> 1d2) part, fractional part, share <BR> 1d3) time, repetition <BR> 1d4) axle-trees, axle <BR> 1d5) stays, support (for laver) <BR> 1d6) tenons (in tabernacle) <BR> 1d7) a phallus, a hand (meaning unsure) <BR> 1d8) wrists"
225627,0,225627,Hebrew,17603,מִן־,min-,Prep,Preposition,4480,,,, to ,,"prep<BR> 1) from, out of, on account of, off, on the side of, since, above, than, so that not, more than <BR> 1a) from (expressing separation), off, on the side of <BR> 1b) out of <BR> 1b1) (with verbs of proceeding, removing, expelling) <BR> 1b2) (of material from which something is made) <BR> 1b3) (of source or origin) <BR> 1c) out of, some of, from (partitively) <BR> 1d) from, since, after (of time) <BR> 1e) than, more than (in comparison) <BR> 1f) from...even to, both...and, either...or <BR> 1g) than, more than, too much for (in comparisons) <BR> 1h) from, on account of, through, because (with infinitive) <BR> conj <BR> 2) that"
225628,0,225628,Hebrew,17603,הַחֹ֔ר,ha·ḥōr,Art | N-ms,Article | Noun - masculine singular,2356,,,, the latch ; ,,"1) hole, cave"
225629,0,225629,Hebrew,17603,וּמֵעַ֖י,ū·mê·‘ay,Conj-w | N-mpc | 1cs,Conjunctive waw | Noun - masculine plural construct | first person common singular,4578,,,, my heart ,,"1) internal organs, inward parts, bowels, intestines, belly <BR> 1a) inward parts <BR> 1b) digestive organs <BR> 1c) organs of procreation, womb <BR> 1d) place of emotions or distress or love (fig.) <BR> 1e) external belly"
225630,0,225630,Hebrew,17603,הָמ֥וּ,hā·mū,V-Qal-Perf-3cp,Verb - Qal - Perfect - third person common plural,1993,,,, pounded ,,"1) to murmur, growl, roar, cry aloud, mourn, rage, sound, make noise, tumult, be clamorous, be disquieted, be loud, be moved, be troubled, be in an uproar <BR> 1a) (Qal) <BR> 1a1) to growl <BR> 1a2) to murmur (fig. of a soul in prayer) <BR> 1a3) to roar <BR> 1a4) to be in a stir, be in a commotion <BR> 1a5) to be boisterous, be turbulent"
225631,0,225631,Hebrew,17603,עָלָֽיו׃,‘ā·lāw,Prep | 3ms,Preposition | third person masculine singular,5921,,,, for him . ,,"prep<BR> 1) upon, on the ground of, according to, on account of, on behalf of, concerning, beside, in addition to, together with, beyond, above, over, by, on to, towards, to, against <BR> 1a) upon, on the ground of, on the basis of, on account of, because of, therefore, on behalf of, for the sake of, for, with, in spite of, notwithstanding, concerning, in the matter of, as regards <BR> 1b) above, beyond, over (of excess) <BR> 1c) above, over (of elevation or pre-eminence) <BR> 1d) upon, to, over to, unto, in addition to, together with, with (of addition) <BR> 1e) over (of suspension or extension) <BR> 1f) by, adjoining, next, at, over, around (of contiguity or proximity) <BR> 1g) down upon, upon, on, from, up upon, up to, towards, over towards, to, against (with verbs of motion) <BR> 1h) to (as a dative) <BR> conj <BR> 2) because that, because, notwithstanding, although"
225633,0,225632,Hebrew,17604,אֲנִ֖י,’ă·nî,Pro-1cs,Pronoun - first person common singular,589,Song of Solomon 5:5,,, I ,,1) I (first pers. sing. -usually used for emphasis)
225632,0,225633,Hebrew,17604,קַ֥מְתִּֽי,qam·tî,V-Qal-Perf-1cs,Verb - Qal - Perfect - first person common singular,6965,,,, rose up ,,"1) to rise, arise, stand, rise up, stand up <BR> 1a) (Qal) <BR> 1a1) to arise <BR> 1a2) to arise (hostile sense) <BR> 1a3) to arise, become powerful <BR> 1a4) to arise, come on the scene <BR> 1a5) to stand <BR> 1a5a) to maintain oneself <BR> 1a5b) to be established, be confirmed <BR> 1a5c) to stand, endure <BR> 1a5d) to be fixed <BR> 1a5e) to be valid <BR> 1a5f) to be proven <BR> 1a5g) to be fulfilled <BR> 1a5h) to persist <BR> 1a5i) to be set, be fixed <BR> 1b) (Piel) <BR> 1b1) to fulfil <BR> 1b2) to confirm, ratify, establish, impose <BR> 1c) (Polel) to raise up <BR> 1d) (Hithpael) to raise oneself, rise up <BR> 1e) (Hiphil) <BR> 1e1) to cause to arise, raise <BR> 1e2) to raise, set up, erect, build <BR> 1e3) to raise up, bring on the scene <BR> 1e4) to raise up, rouse, stir up, investigate <BR> 1e5) to raise up, constitute <BR> 1e6) to cause to stand, set, station, establish <BR> 1e7) to make binding <BR> 1e8) to carry out, give effect to <BR> 1f) (Hophal) to be raised up"
225634,0,225634,Hebrew,17604,לִפְתֹּ֣חַ,lip̄·tō·aḥ,Prep-l | V-Qal-Inf,Preposition-l | Verb - Qal - Infinitive construct,6605,,,, to open ,,"1) to open <BR> 1a) (Qal) to open <BR> 1b) (Niphal) to be opened, be let loose, be thrown open <BR> 1c) (Piel) <BR> 1c1) to free <BR> 1c2) to loosen <BR> 1c3) to open, open oneself <BR> 1d) (Hithpael) to loose oneself <BR> 2) to carve, engrave <BR> 2a) (Piel) to engrave <BR> 2b) (Pual) to be engraved"
225635,0,225635,Hebrew,17604,לְדוֹדִ֑י,lə·ḏō·w·ḏî,Prep-l | N-msc | 1cs,Preposition-l | Noun - masculine singular construct | first person common singular,1730,,,, for my beloved . ,,"1) beloved, love, uncle <BR> 1a) loved one, beloved <BR> 1b) uncle <BR> 1c) love (pl. abstract)"
225636,0,225636,Hebrew,17604,וְיָדַ֣י,wə·yā·ḏay,Conj-w | N-fdc | 1cs,Conjunctive waw | Noun - feminine dual construct | first person common singular,3027,,,, My hands ,,"1) hand <BR> 1a) hand (of man)<BR> 1b) strength, power (fig.) <BR> 1c) side (of land), part, portion (metaph.) (fig.) <BR> 1d) (various special, technical senses) <BR> 1d1) sign, monument <BR> 1d2) part, fractional part, share <BR> 1d3) time, repetition <BR> 1d4) axle-trees, axle <BR> 1d5) stays, support (for laver) <BR> 1d6) tenons (in tabernacle) <BR> 1d7) a phallus, a hand (meaning unsure) <BR> 1d8) wrists"
225637,0,225637,Hebrew,17604,נָֽטְפוּ־,nā·ṭə·p̄ū-,V-Qal-Perf-3cp,Verb - Qal - Perfect - third person common plural,5197,,,, dripped ,,"1) to drop, drip, distil, prophesy, preach, discourse <BR> 1a) (Qal) to drop, drip <BR> 1b) (Hiphil) <BR> 1b1) to drip <BR> 1b2) to drop (prophecy)"
225638,0,225638,Hebrew,17604,מ֗וֹר,mō·wr,N-ms,Noun - masculine singular,4753,,,," with myrrh , ",,"1) myrrh <BR> 1a) an Arabian gum from the bark of a tree, used in sacred oil and in perfume"
225639,0,225639,Hebrew,17604,וְאֶצְבְּעֹתַי֙,wə·’eṣ·bə·‘ō·ṯay,Conj-w | N-fpc | 1cs,Conjunctive waw | Noun - feminine plural construct | first person common singular,676,,,, my fingers ,,"1) finger, toe"
225641,0,225640,Hebrew,17604,עֹבֵ֔ר,‘ō·ḇêr,V-Qal-Prtcpl-ms,Verb - Qal - Participle - masculine singular,5674,,,, with flowing ,,"1) to pass over or by or through, alienate, bring, carry, do away, take, take away, transgress <BR> 1a) (Qal) <BR> 1a1) to pass over, cross, cross over, pass over, march over, overflow, go over <BR> 1a2) to pass beyond <BR> 1a3) to pass through, traverse <BR> 1a3a) passers-through (participle) <BR> 1a3b) to pass through (the parts of victim in covenant) <BR> 1a4) to pass along, pass by, overtake and pass, sweep by <BR> 1a4a) passer-by (participle) <BR> 1a4b) to be past, be over <BR> 1a5) to pass on, go on, pass on before, go in advance of, pass along, travel, advance <BR> 1a6) to pass away <BR> 1a6a) to emigrate, leave (one's territory) <BR> 1a6b) to vanish <BR> 1a6c) to perish, cease to exist <BR> 1a6d) to become invalid, become obsolete (of law, decree) <BR> 1a6e) to be alienated, pass into other hands <BR> 1b) (Niphal) to be crossed <BR> 1c) (Piel) to impregnate, cause to cross <BR> 1d) (Hiphil) <BR> 1d1) to cause to pass over, cause to bring over, cause to cross over, make over to, dedicate, devote <BR> 1d2) to cause to pass through <BR> 1d3) to cause to pass by or beyond or under, let pass by <BR> 1d4) to cause to pass away, cause to take away <BR> 1e) (Hithpael) to pass over"
225640,0,225641,Hebrew,17604,מ֣וֹר,mō·wr,N-ms,Noun - masculine singular,4753,,,, myrrh ,,"1) myrrh <BR> 1a) an Arabian gum from the bark of a tree, used in sacred oil and in perfume"
225642,0,225642,Hebrew,17604,עַ֖ל,‘al,Prep,Preposition,5921,,,, on ,,"prep<BR> 1) upon, on the ground of, according to, on account of, on behalf of, concerning, beside, in addition to, together with, beyond, above, over, by, on to, towards, to, against <BR> 1a) upon, on the ground of, on the basis of, on account of, because of, therefore, on behalf of, for the sake of, for, with, in spite of, notwithstanding, concerning, in the matter of, as regards <BR> 1b) above, beyond, over (of excess) <BR> 1c) above, over (of elevation or pre-eminence) <BR> 1d) upon, to, over to, unto, in addition to, together with, with (of addition) <BR> 1e) over (of suspension or extension) <BR> 1f) by, adjoining, next, at, over, around (of contiguity or proximity) <BR> 1g) down upon, upon, on, from, up upon, up to, towards, over towards, to, against (with verbs of motion) <BR> 1h) to (as a dative) <BR> conj <BR> 2) because that, because, notwithstanding, although"
225643,0,225643,Hebrew,17604,כַּפּ֥וֹת,kap·pō·wṯ,N-fpc,Noun - feminine plural construct,3709,,,, the handles ,,"1) palm, hand, sole, palm of the hand, hollow or flat of the hand <BR> 1a) palm, hollow or flat of the hand <BR> 1b) power <BR> 1c) sole (of the foot) <BR> 1d) hollow, objects, bending objects, bent objects <BR> 1d1) of thigh-joint <BR> 1d2) pan, vessel (as hollow) <BR> 1d3) hollow (of sling) <BR> 1d4) hand-shaped branches or fronds (of palm trees) <BR> 1d5) handles (as bent)"
225644,0,225644,Hebrew,17604,הַמַּנְעֽוּל׃,ham·man·‘ūl,Art | N-ms,Article | Noun - masculine singular,4514,,,, of the bolt . ,,1) bolt
225646,0,225645,Hebrew,17605,אֲנִי֙,’ă·nî,Pro-1cs,Pronoun - first person common singular,589,Song of Solomon 5:6,,, I ,,1) I (first pers. sing. -usually used for emphasis)
225645,0,225646,Hebrew,17605,פָּתַ֤חְתִּֽי,pā·ṯaḥ·tî,V-Qal-Perf-1cs,Verb - Qal - Perfect - first person common singular,6605,,,, opened ,,"1) to open <BR> 1a) (Qal) to open <BR> 1b) (Niphal) to be opened, be let loose, be thrown open <BR> 1c) (Piel) <BR> 1c1) to free <BR> 1c2) to loosen <BR> 1c3) to open, open oneself <BR> 1d) (Hithpael) to loose oneself <BR> 2) to carve, engrave <BR> 2a) (Piel) to engrave <BR> 2b) (Pual) to be engraved"
225647,0,225647,Hebrew,17605,לְדוֹדִ֔י,lə·ḏō·w·ḏî,Prep-l | N-msc | 1cs,Preposition-l | Noun - masculine singular construct | first person common singular,1730,,,," for my beloved , ",,"1) beloved, love, uncle <BR> 1a) loved one, beloved <BR> 1b) uncle <BR> 1c) love (pl. abstract)"
225648,0,225648,Hebrew,17605,וְדוֹדִ֖י,wə·ḏō·w·ḏî,Conj-w | N-msc | 1cs,Conjunctive waw | Noun - masculine singular construct | first person common singular,1730,,,, but [he] ,,"1) beloved, love, uncle <BR> 1a) loved one, beloved <BR> 1b) uncle <BR> 1c) love (pl. abstract)"
225649,0,225649,Hebrew,17605,חָמַ֣ק,ḥā·maq,V-Qal-Perf-3ms,Verb - Qal - Perfect - third person masculine singular,2559,,,, had turned ,,"1) to withdraw, turn around, turn away <BR> 1a) (Qal) to turn away <BR> 1b) (Hithpael) to turn about, vacillate, turn hither and thither"
225650,0,225650,Hebrew,17605,עָבָ֑ר,‘ā·ḇār,V-Qal-Perf-3ms,Verb - Qal - Perfect - third person masculine singular,5674,,,, and gone . ,,"1) to pass over or by or through, alienate, bring, carry, do away, take, take away, transgress <BR> 1a) (Qal) <BR> 1a1) to pass over, cross, cross over, pass over, march over, overflow, go over <BR> 1a2) to pass beyond <BR> 1a3) to pass through, traverse <BR> 1a3a) passers-through (participle) <BR> 1a3b) to pass through (the parts of victim in covenant) <BR> 1a4) to pass along, pass by, overtake and pass, sweep by <BR> 1a4a) passer-by (participle) <BR> 1a4b) to be past, be over <BR> 1a5) to pass on, go on, pass on before, go in advance of, pass along, travel, advance <BR> 1a6) to pass away <BR> 1a6a) to emigrate, leave (one's territory) <BR> 1a6b) to vanish <BR> 1a6c) to perish, cease to exist <BR> 1a6d) to become invalid, become obsolete (of law, decree) <BR> 1a6e) to be alienated, pass into other hands <BR> 1b) (Niphal) to be crossed <BR> 1c) (Piel) to impregnate, cause to cross <BR> 1d) (Hiphil) <BR> 1d1) to cause to pass over, cause to bring over, cause to cross over, make over to, dedicate, devote <BR> 1d2) to cause to pass through <BR> 1d3) to cause to pass by or beyond or under, let pass by <BR> 1d4) to cause to pass away, cause to take away <BR> 1e) (Hithpael) to pass over"
225651,0,225651,Hebrew,17605,נַפְשִׁי֙,nap̄·šî,N-fsc | 1cs,Noun - feminine singular construct | first person common singular,5315,,,, My heart ,,"1) soul, self, life, creature, person, appetite, mind, living being, desire, emotion, passion <BR> 1a) that which breathes, the breathing substance or being, soul, the inner being of man <BR> 1b) living being <BR> 1c) living being (with life in the blood) <BR> 1d) the man himself, self, person or individual <BR> 1e) seat of the appetites <BR> 1f) seat of emotions and passions <BR> 1g) activity of mind <BR> 1g1) dubious <BR> 1h) activity of the will <BR> 1h1) dubious <BR> 1i) activity of the character <BR> 1i1) dubious"
