Heb Sort,Grk Sort,BSB Sort,Language,Vs,Original Word,Translit,Parsing,Parsing Detailed,Strongs,Verse,Heading,Cross References,BSB Version,Footnotes,BDB / Thayers
295607,0,295607,Hebrew,22447,הֲמ֣וֹן,hă·mō·wn,N-msc,Noun - masculine singular construct,1995,,,, the noise ,,"1) (Qal) murmur, roar, crowd, abundance, tumult, sound <BR> 1a) sound, murmur, rush, roar <BR> 1b) tumult, confusion <BR> 1c) crowd, multitude <BR> 1d) great number, abundance <BR> 1e) abundance, wealth"
295608,0,295608,Hebrew,22447,שִׁרֶ֑יךָ,ši·re·ḵā,N-mpc | 2ms,Noun - masculine plural construct | second person masculine singular,7892,,,, of your songs ! ,,"n m <BR> 1) song <BR> 1a) lyric song <BR> 1b) religious song <BR> 1c) song of Levitical choirs <BR> n f <BR> 2) song <BR> 2a) song, ode"
295611,0,295609,Hebrew,22447,לֹ֥א,lō,Adv-NegPrt,Adverb - Negative particle,3808,,,, I will not ,,"1) not, no <BR> 1a) not (with verb-absolute prohibition) <BR> 1b) not (with modifier-negation) <BR> 1c) nothing (subst) <BR> 1d) without (with particle) <BR> 1e) before (of time)"
295612,0,295610,Hebrew,22447,אֶשְׁמָֽע׃,’eš·mā‘,V-Qal-Imperf-1cs,Verb - Qal - Imperfect - first person common singular,8085,,,, listen ,,"v <BR> 1) to hear, listen to, obey <BR> 1a) (Qal) <BR> 1a1) to hear (perceive by ear) <BR> 1a2) to hear of or concerning <BR> 1a3) to hear (have power to hear) <BR> 1a4) to hear with attention or interest, listen to <BR> 1a5) to understand (language) <BR> 1a6) to hear (of judicial cases) <BR> 1a7) to listen, give heed <BR> 1a7a) to consent, agree <BR> 1a7b) to grant request <BR> 1a8) to listen to, yield to <BR> 1a9) to obey, be obedient <BR> 1b) (Niphal) <BR> 1b1) to be heard (of voice or sound) <BR> 1b2) to be heard of <BR> 1b3) to be regarded, be obeyed <BR> 1c) (Piel) to cause to hear, call to hear, summon <BR> 1d) (Hiphil) <BR> 1d1) to cause to hear, tell, proclaim, utter a sound <BR> 1d2) to sound aloud (musical term) <BR> 1d3) to make proclamation, summon <BR> 1d4) to cause to be heard <BR> n m <BR> 2) sound"
295609,0,295611,Hebrew,22447,וְזִמְרַ֥ת,wə·zim·raṯ,Conj-w | N-fsc,Conjunctive waw | Noun - feminine singular construct,2172,,,, to the music ,,"1) music, melody, song"
295610,0,295612,Hebrew,22447,נְבָלֶ֖יךָ,nə·ḇā·le·ḵā,N-mpc | 2ms,Noun - masculine plural construct | second person masculine singular,5035,,,, of your harps . ,,"1) a skin-bag, jar, pitcher<BR> 1a) skin-bottle, skin <BR> 1b) jar, pitcher (earthen) <BR> 2) harp, lute, guitar, musical instrument"
295615,0,295613,Hebrew,22448,מִשְׁפָּ֑ט,miš·pāṭ,N-ms,Noun - masculine singular,4941,Amos 5:24,,, But let justice ,,"1) judgment, justice, ordinance <BR> 1a) judgment <BR> 1a1) act of deciding a case <BR> 1a2) place, court, seat of judgment <BR> 1a3) process, procedure, litigation (before judges) <BR> 1a4) case, cause (presented for judgment) <BR> 1a5) sentence, decision (of judgment) <BR> 1a6) execution (of judgment) <BR> 1a7) time (of judgment) <BR> 1b) justice, right, rectitude (attributes of God or man) <BR> 1c) ordinance <BR> 1d) decision (in law) <BR> 1e) right, privilege, due (legal) <BR> 1f) proper, fitting, measure, fitness, custom, manner, plan"
295613,0,295614,Hebrew,22448,וְיִגַּ֥ל,wə·yig·gal,Conj-w | V-Nifal-ConjImperf-3ms,Conjunctive waw | Verb - Nifal - Conjunctive imperfect - third person masculine singular,1556,,,, roll on ,,"1) to roll, roll away, roll down, roll together <BR> 1a) (Qal) to roll <BR> 1b) (Niphal) <BR> 1b1) to roll up <BR> 1b2) to flow down <BR> 1c) (Pilpel) to roll <BR> 1d) (Poal) to be rolled <BR> 1e) (Hithpoel) to roll oneself <BR> 1f) (Hithpalpel) to roll oneself <BR> 1g) (Hiphil) to roll away"
295614,0,295615,Hebrew,22448,כַּמַּ֖יִם,kam·ma·yim,"Prep-k, Art | N-mp","Preposition-k, Article | Noun - masculine plural",4325,,,," like a river , ",,"1) water, waters <BR> 1a) water <BR> 1b) water of the feet, urine <BR> 1c) of danger, violence, transitory things, refreshment (fig.)"
295616,0,295616,Hebrew,22448,וּצְדָקָ֖ה,ū·ṣə·ḏā·qāh,Conj-w | N-fs,Conjunctive waw | Noun - feminine singular,6666,,,, and righteousness ,,"1) justice, righteousness <BR> 1a) righteousness (in government) <BR> 1a1) of judge, ruler, king <BR> 1a2) of law <BR> 1a3) of Davidic king Messiah <BR> 1b) righteousness (of God's attribute) <BR> 1c) righteousness (in a case or cause) <BR> 1d) righteousness, truthfulness <BR> 1e) righteousness (as ethically right) <BR> 1f) righteousness (as vindicated), justification, salvation <BR> 1f1) of God <BR> 1f2) prosperity (of people) <BR> 1g) righteous acts"
295618,0,295617,Hebrew,22448,אֵיתָֽן׃,’ê·ṯān,Adj-ms,Adjective - masculine singular,386,,,, like an ever-flowing ,,"1) perpetual, constant, perennial, ever-flowing <BR> 1a) ever-flowing (of a stream) <BR> 1b) permanence, permanent, enduring (fig.)"
295617,0,295618,Hebrew,22448,כְּנַ֥חַל,kə·na·ḥal,Prep-k | N-ms,Preposition-k | Noun - masculine singular,5158,,,, stream . ,,"1) torrent, valley, wadi, torrent-valley <BR> 1a) torrent <BR> 1b) torrent-valley, wadi (as stream bed) <BR> 1c) shaft (of mine) <BR> 2) palm-tree <BR> 2a) meaning dubious"
295621,0,295619,Hebrew,22449,הִֽגַּשְׁתֶּם־,hig·gaš·tem-,V-Hifil-Perf-2mp,Verb - Hifil - Perfect - second person masculine plural,5066,Amos 5:25,,, Did you bring ,,"1) to draw near, approach <BR> 1a) (Qal) to draw or come near <BR> 1a1) of humans <BR> 1a1a) of sexual intercourse <BR> 1a2) of inanimate subject <BR> 1a2a) to approach one another <BR> 1b) (Niphal) to draw near <BR> 1c) (Hiphil) to cause to approach, bring near, bring <BR> 1d) (Hophal) to be brought near <BR> 1e) (Hithpael) to draw near"
295622,0,295620,Hebrew,22449,לִ֧י,lî,Prep | 1cs,Preposition | first person common singular,,,,, Me ,,
295619,0,295621,Hebrew,22449,הַזְּבָחִ֨ים,haz·zə·ḇā·ḥîm,Art | N-mp,Article | Noun - masculine plural,2077,,,, sacrifices ,,1) sacrifice <BR> 1a) sacrifices of righteousness <BR> 1b) sacrifices of strife <BR> 1c) sacrifices to dead things <BR> 1d) the covenant sacrifice <BR> 1e) the passover <BR> 1f) annual sacrifice <BR> 1g) thank offering
295620,0,295622,Hebrew,22449,וּמִנְחָ֜ה,ū·min·ḥāh,Conj-w | N-fs,Conjunctive waw | Noun - feminine singular,4503,,,, and offerings ,,"1) gift, tribute, offering, present, oblation, sacrifice, meat offering <BR> 1a) gift, present <BR> 1b) tribute <BR> 1c) offering (to God) <BR> 1d) grain offering"
295624,0,295623,Hebrew,22449,אַרְבָּעִ֥ים,’ar·bā·‘îm,Number-cp,Number - common plural,705,,,, forty ,,1) forty
295625,0,295624,Hebrew,22449,שָׁנָ֖ה,šā·nāh,N-fs,Noun - feminine singular,8141,,,, years ,,1) year <BR> 1a) as division of time <BR> 1b) as measure of time <BR> 1c) as indication of age <BR> 1d) a lifetime (of years of life)
295623,0,295625,Hebrew,22449,בַמִּדְבָּ֛ר,ḇam·miḏ·bār,"Prep-b, Art | N-ms","Preposition-b, Article | Noun - masculine singular",4057,,,," in the wilderness , ",,"1) wilderness <BR> 1a) pasture <BR> 1b) uninhabited land, wilderness<BR> 1c) large tracts of wilderness (around cities) <BR> 1d) wilderness (fig.) <BR> 2) mouth <BR> 2a) mouth (as organ of speech)"
295626,0,295626,Hebrew,22449,בֵּ֥ית,bêṯ,N-msc,Noun - masculine singular construct,1004,,,, O house ,,"nm <BR> 1) house <BR> 1a) house, dwelling habitation <BR> 1b) shelter or abode of animals <BR> 1c) human bodies (fig.) <BR> 1d) of Sheol <BR> 1e) of abode of light and darkness <BR> 1f) of land of Ephraim <BR> 2) place <BR> 3) receptacle <BR> 4) home, house as containing a family <BR> 5) household, family <BR> 5a) those belonging to the same household <BR> 5b) family of descendants, descendants as organized body <BR> 6) household affairs <BR> 7) inwards (metaph.) <BR> 8) (TWOT) temple <BR> adv <BR> 9) on the inside <BR> prep <BR> 10) within"
295627,0,295627,Hebrew,22449,יִשְׂרָאֵֽל׃,yiś·rā·’êl,N-proper-ms,Noun - proper - masculine singular,3478,,,, of Israel ? ,,Israel = |God prevails|<BR> 1) the second name for Jacob given to him by God after his wrestling with the angel at Peniel <BR> 2) the name of the descendants and the nation of the descendants of Jacob <BR> 2a) the name of the nation until the death of Solomon and the split <BR> 2b) the name used and given to the northern kingdom consisting of the 10 tribes under Jeroboam; the southern kingdom was known as Judah <BR> 2c) the name of the nation after the return from exile
295628,0,295628,Hebrew,22450,וּנְשָׂאתֶ֗ם,ū·nə·śā·ṯem,Conj-w | V-Qal-ConjPerf-2mp,Conjunctive waw | Verb - Qal - Conjunctive perfect - second person masculine plural,5375,Amos 5:26,,, You have taken along ,,"1) to lift, bear up, carry, take <BR> 1a) (Qal) <BR> 1a1) to lift, lift up <BR> 1a2) to bear, carry, support, sustain, endure <BR> 1a3) to take, take away, carry off, forgive <BR> 1b) (Niphal) <BR> 1b1) to be lifted up, be exalted <BR> 1b2) to lift oneself up, rise up <BR> 1b3) to be borne, be carried <BR> 1b4) to be taken away, be carried off, be swept away <BR> 1c) (Piel) <BR> 1c1) to lift up, exalt, support, aid, assist <BR> 1c2) to desire, long (fig.) <BR> 1c3) to carry, bear continuously <BR> 1c4) to take, take away <BR> 1d) (Hithpael) to lift oneself up, exalt oneself <BR> 1e) (Hiphil) <BR> 1e1) to cause one to bear (iniquity) <BR> 1e2) to cause to bring, have brought"
295629,0,295629,Hebrew,22450,אֵ֚ת,’êṯ,DirObjM,Direct object marker,853,,,, - ,,"1) sign of the definite direct object, not translated in English but generally preceding and indicating the accusative"
295630,0,295630,Hebrew,22450,סִכּ֣וּת,sik·kūṯ,N-proper-ms,Noun - proper - masculine singular,5522,,,, Sakkuth ,,Sikkuth = |tent|<BR> 1) a Babylonian deity <BR> 2) (TWOT) Tabernacle
295631,0,295631,Hebrew,22450,מַלְכְּכֶ֔ם,mal·kə·ḵem,N-msc | 2mp,Noun - masculine singular construct | second person masculine plural,4428,,,, your king ,,1) king
295632,0,295632,Hebrew,22450,וְאֵ֖ת,wə·’êṯ,Conj-w | DirObjM,Conjunctive waw | Direct object marker,853,,,, - ,,"1) sign of the definite direct object, not translated in English but generally preceding and indicating the accusative"
295633,0,295633,Hebrew,22450,כִּיּ֣וּן,kî·yūn,N-proper-ms,Noun - proper - masculine singular,3594,,,, and Kaiwan ,,Chiun = |an image| or |pillar|<BR> 1) probably a statue of the Assyrian-Babylonian god of the planet Saturn and used to symbolise Israelite apostasy
295635,0,295634,Hebrew,22450,כּוֹכַב֙,kō·w·ḵaḇ,N-msc,Noun - masculine singular construct,3556,,,, your star ,,"1) star <BR> 1a) of Messiah, brothers, youth, numerous progeny, personification, God's omniscience (fig.)"
295636,0,295635,Hebrew,22450,אֱלֹ֣הֵיכֶ֔ם,’ĕ·lō·hê·ḵem,N-mpc | 2mp,Noun - masculine plural construct | second person masculine plural,430,,,," god , ",LXX <i>You have taken along the tabernacle of Molech and the star of your god Rephan</i>,"1) (plural) <BR> 1a) rulers, judges <BR> 1b) divine ones <BR> 1c) angels <BR> 1d) gods <BR> 2) (plural intensive-singular meaning) <BR> 2a) god, goddess <BR> 2b) godlike one <BR> 2c) works or special possessions of God <BR> 2d) the (true) God <BR> 2e) God"
295637,0,295636,Hebrew,22450,אֲשֶׁ֥ר,’ă·šer,Pro-r,Pronoun - relative,834,,,, - ,,"1) (relative part.) <BR> 1a) which, who <BR> 1b) that which <BR> 2) (conj) <BR> 2a) that (in obj clause) <BR> 2b) when <BR> 2c) since <BR> 2d) as <BR> 2e) conditional if"
295634,0,295637,Hebrew,22450,צַלְמֵיכֶ֑ם,ṣal·mê·ḵem,N-mpc | 2mp,Noun - masculine plural construct | second person masculine plural,6754,,,, the idols ,,"1) image <BR> 1a) images (of tumours, mice, heathen gods) <BR> 1b) image, likeness (of resemblance) <BR> 1c) mere, empty, image, semblance (fig.)"
295638,0,295638,Hebrew,22450,עֲשִׂיתֶ֖ם,‘ă·śî·ṯem,V-Qal-Perf-2mp,Verb - Qal - Perfect - second person masculine plural,6213,,,, you made ,,"1) to do, fashion, accomplish, make <BR> 1a) (Qal) <BR> 1a1) to do, work, make, produce <BR> 1a1a) to do <BR> 1a1b) to work <BR> 1a1c) to deal (with) <BR> 1a1d) to act, act with effect, effect <BR> 1a2) to make <BR> 1a2a) to make <BR> 1a2b) to produce <BR> 1a2c) to prepare <BR> 1a2d) to make (an offering) <BR> 1a2e) to attend to, put in order <BR> 1a2f) to observe, celebrate <BR> 1a2g) to acquire (property) <BR> 1a2h) to appoint, ordain, institute <BR> 1a2i) to bring about <BR> 1a2j) to use <BR> 1a2k) to spend, pass <BR> 1b) (Niphal) <BR> 1b1) to be done <BR> 1b2) to be made <BR> 1b3) to be produced <BR> 1b4) to be offered <BR> 1b5) to be observed <BR> 1b6) to be used <BR> 1c) (Pual) to be made <BR> 2) (Piel) to press, squeeze"
295639,0,295639,Hebrew,22450,לָכֶֽם׃,lā·ḵem,Prep | 2mp,Preposition | second person masculine plural,,,,, for yourselves . ,,
295640,0,295640,Hebrew,22451,וְהִגְלֵיתִ֥י,wə·hiḡ·lê·ṯî,Conj-w | V-Hifil-ConjPerf-1cs,Conjunctive waw | Verb - Hifil - Conjunctive perfect - first person common singular,1540,Amos 5:27,,, Therefore I will send you into exile ,,"1) to uncover, remove <BR> 1a) (Qal) <BR> 1a1) to uncover <BR> 1a2) to remove, depart <BR> 1a3) to go into exile <BR> 1b) (Niphal) <BR> 1b1) (reflexive) <BR> 1b1a) to uncover oneself <BR> 1b1b) to discover or show oneself <BR> 1b1c) to reveal himself (of God) <BR> 1b2) (passive) <BR> 1b2a) to be uncovered <BR> 1b2b) to be disclosed, be discovered <BR> 1b2c) to be revealed <BR> 1b3) to be removed <BR> 1c) (Piel) <BR> 1c1) to uncover (nakedness) <BR> 1c1a) nakedness <BR> 1c1b) general <BR> 1c2) to disclose, discover, lay bare <BR> 1c3) to make known, show, reveal <BR> 1d) (Pual) to be uncovered <BR> 1e) (Hiphil) to carry away into exile, take into exile <BR> 1f) (Hophal) to be taken into exile <BR> 1g) (Hithpael) <BR> 1g1) to be uncovered <BR> 1g2) to reveal oneself"
295641,0,295641,Hebrew,22451,אֶתְכֶ֖ם,’eṯ·ḵem,DirObjM | 2mp,Direct object marker | second person masculine plural,853,,,, - ,,"1) sign of the definite direct object, not translated in English but generally preceding and indicating the accusative"
295642,0,295642,Hebrew,22451,מֵהָ֣לְאָה,mê·hā·lə·’āh,Prep-m | Adv,Preposition-m | Adverb,1973,,,, beyond ,,"1) out there, onwards, further <BR> 1a) yonder, beyond (of place) <BR> 1b) onwards (of time)"
295643,0,295643,Hebrew,22451,לְדַמָּ֑שֶׂק,lə·ḏam·mā·śeq,Prep-l | N-proper-fs,Preposition-l | Noun - proper - feminine singular,1834,,,," Damascus , ” ",Cited in Acts 7:42–43,"Damascus = |silent is the sackcloth weaver|<BR> 1) an ancient trading city, capital of Syria, located in the plain east of Hermon, 130 (205 km) miles northeast of Jerusalem"
295644,0,295644,Hebrew,22451,אָמַ֛ר,’ā·mar,V-Qal-Perf-3ms,Verb - Qal - Perfect - third person masculine singular,559,,,, says ,,"1) to say, speak, utter <BR> 1a) (Qal) to say, to answer, to say in one's heart, to think, to command, to promise, to intend <BR> 1b) (Niphal) to be told, to be said, to be called <BR> 1c) (Hithpael) to boast, to act proudly <BR> 1d) (Hiphil) to avow, to avouch"
295645,0,295645,Hebrew,22451,יְהוָ֥ה,Yah·weh,N-proper-ms,Noun - proper - masculine singular,3068,,,," the LORD , ",,Jehovah = |the existing One|<BR> 1) the proper name of the one true God <BR> 1a) unpronounced except with the vowel pointings of H0136
295648,0,295646,Hebrew,22451,שְׁמֽוֹ׃פ,šə·mōw,N-msc | 3ms,Noun - masculine singular construct | third person masculine singular,8034,,,, whose name [is] ,,"1) name <BR> 1a) name <BR> 1b) reputation, fame, glory <BR> 1c) the Name (as designation of God) <BR> 1d) memorial, monument"
295646,0,295647,Hebrew,22451,אֱלֹהֵֽי־,’ĕ·lō·hê-,N-mpc,Noun - masculine plural construct,430,,,, the God ,,"1) (plural) <BR> 1a) rulers, judges <BR> 1b) divine ones <BR> 1c) angels <BR> 1d) gods <BR> 2) (plural intensive-singular meaning) <BR> 2a) god, goddess <BR> 2b) godlike one <BR> 2c) works or special possessions of God <BR> 2d) the (true) God <BR> 2e) God"
295647,0,295648,Hebrew,22451,צְבָא֖וֹת,ṣə·ḇā·’ō·wṯ,N-cp,Noun - common plural,6635,,,, of Hosts . ,,"1) that which goes forth, army, war, warfare, host <BR> 1a) army, host <BR> 1a1) host (of organised army) <BR> 1a2) host (of angels) <BR> 1a3) of sun, moon, and stars <BR> 1a4) of whole creation <BR> 1b) war, warfare, service, go out to war <BR> 1c) service"
295649,0,295649,Hebrew,22452,ה֚וֹי,hō·w,Interjection,Interjection,1945,Amos 6:1,Woe to Those at Ease in Zion,(Luke 6:24–26), Woe ,,"1) ah!, alas!, ha!, ho!, O!, woe!"
295650,0,295650,Hebrew,22452,הַשַּׁאֲנַנִּ֣ים,haš·ša·’ă·nan·nîm,Art | Adj-mp,Article | Adjective - masculine plural,7600,,,, to those at ease ,,"adj <BR> 1) at ease, quiet, secure <BR> 1a) at ease, secure <BR> 1b) at ease, careless, wanton, arrogant <BR> subst <BR> 2) security, pride, arrogance <BR> 2a) one at ease <BR> 2b) arrogance"
295651,0,295651,Hebrew,22452,בְּצִיּ֔וֹן,bə·ṣî·yō·wn,Prep-b | N-proper-fs,Preposition-b | Noun - proper - feminine singular,6726,,,, in Zion ,,Zion = |parched place|<BR> 1) another name for Jerusalem especially in the prophetic books
295652,0,295652,Hebrew,22452,וְהַבֹּטְחִ֖ים,wə·hab·bō·ṭə·ḥîm,"Conj-w, Art | V-Qal-Prtcpl-mp","Conjunctive waw, Article | Verb - Qal - Participle - masculine plural",982,,,, and those secure ,,"1) to trust <BR> 1a) (Qal) <BR> 1a1) to trust, trust in <BR> 1a2) to have confidence, be confident <BR> 1a3) to be bold <BR> 1a4) to be secure <BR> 1b) (Hiphil) <BR> 1b1) to cause to trust, make secure <BR> 2) (TWOT) to feel safe, be careless"
295653,0,295653,Hebrew,22452,בְּהַ֣ר,bə·har,Prep-b | N-msc,Preposition-b | Noun - masculine singular construct,2022,,,, on Mount ,,"1) hill, mountain, hill country, mount"
295654,0,295654,Hebrew,22452,שֹׁמְר֑וֹן,šō·mə·rō·wn,N-proper-fs,Noun - proper - feminine singular,8111,,,," Samaria , ",,Samaria = |watch mountain|<BR> 1) the region of northern Palestine associated with the northern kingdom of the 10 tribes of Israel which split from the kingdom after the death of Solomon during the reign of his son Rehoboam and were ruled by Jeroboam <BR> 2) the capital city of the northern kingdom of Israel located 30 miles (50 km) north of Jerusalem and 6 miles (10 km) northwest of Shechem
295655,0,295655,Hebrew,22452,נְקֻבֵי֙,nə·qu·ḇê,V-Qal-QalPassPrtcpl-mpc,Verb - Qal - QalPassParticiple - masculine plural construct,5344,,,, the distinguished ones ,,"1) to pierce, perforate, bore, appoint <BR> 1a) (Qal)<BR> 1a1) to pierce, bore <BR> 1a2) to prick off, designate <BR> 1b) (Niphal) to be pricked off, be designated, be specified <BR> 2) (Qal) to curse, blaspheme"
295656,0,295656,Hebrew,22452,רֵאשִׁ֣ית,rê·šîṯ,N-fsc,Noun - feminine singular construct,7225,,,, of the foremost ,,"1) first, beginning, best, chief <BR> 1a) beginning <BR> 1b) first <BR> 1c) chief <BR> 1d) choice part"
295657,0,295657,Hebrew,22452,הַגּוֹיִ֔ם,hag·gō·w·yim,Art | N-mp,Article | Noun - masculine plural,1471,,,," nation , ",,"n m <BR> 1) nation, people <BR> 1a) nation, people<BR> 1a1) usually of non-Hebrew people <BR> 1a2) of descendants of Abraham <BR> 1a3) of Israel <BR> 1b) of swarm of locusts, other animals (fig.) <BR> n pr m <BR> 1c) Goyim? = |nations|"
295659,0,295658,Hebrew,22452,לָהֶ֖ם,lā·hem,Prep-l | Pro-3mp,Preposition-l | Pronoun - third person masculine plural,,,,, to whom ,,
295660,0,295659,Hebrew,22452,בֵּ֥ית,bêṯ,N-msc,Noun - masculine singular construct,1004,,,, the house ,,"nm <BR> 1) house <BR> 1a) house, dwelling habitation <BR> 1b) shelter or abode of animals <BR> 1c) human bodies (fig.) <BR> 1d) of Sheol <BR> 1e) of abode of light and darkness <BR> 1f) of land of Ephraim <BR> 2) place <BR> 3) receptacle <BR> 4) home, house as containing a family <BR> 5) household, family <BR> 5a) those belonging to the same household <BR> 5b) family of descendants, descendants as organized body <BR> 6) household affairs <BR> 7) inwards (metaph.) <BR> 8) (TWOT) temple <BR> adv <BR> 9) on the inside <BR> prep <BR> 10) within"
295661,0,295660,Hebrew,22452,יִשְׂרָאֵֽל׃,yiś·rā·’êl,N-proper-ms,Noun - proper - masculine singular,3478,,,, of Israel ,,Israel = |God prevails|<BR> 1) the second name for Jacob given to him by God after his wrestling with the angel at Peniel <BR> 2) the name of the descendants and the nation of the descendants of Jacob <BR> 2a) the name of the nation until the death of Solomon and the split <BR> 2b) the name used and given to the northern kingdom consisting of the 10 tribes under Jeroboam; the southern kingdom was known as Judah <BR> 2c) the name of the nation after the return from exile
295658,0,295661,Hebrew,22452,וּבָ֥אוּ,ū·ḇā·’ū,Conj-w | V-Qal-ConjPerf-3cp,Conjunctive waw | Verb - Qal - Conjunctive perfect - third person common plural,935,,,, comes . ,,"1) to go in, enter, come, go, come in <BR> 1a) (Qal) <BR> 1a1) to enter, come in <BR> 1a2) to come <BR> 1a2a) to come with <BR> 1a2b) to come upon, fall or light upon, attack (enemy) <BR> 1a2c) to come to pass <BR> 1a3) to attain to <BR> 1a4) to be enumerated <BR> 1a5) to go <BR> 1b) (Hiphil) <BR> 1b1) to lead in <BR> 1b2) to carry in <BR> 1b3) to bring in, cause to come in, gather, cause to come, bring near, bring against, bring upon <BR> 1b4) to bring to pass <BR> 1c) (Hophal) <BR> 1c1) to be brought, brought in <BR> 1c2) to be introduced, be put"
295662,0,295662,Hebrew,22453,עִבְר֤וּ,‘iḇ·rū,V-Qal-Imp-mp,Verb - Qal - Imperative - masculine plural,5674,Amos 6:2,,, Cross over ,,"1) to pass over or by or through, alienate, bring, carry, do away, take, take away, transgress <BR> 1a) (Qal) <BR> 1a1) to pass over, cross, cross over, pass over, march over, overflow, go over <BR> 1a2) to pass beyond <BR> 1a3) to pass through, traverse <BR> 1a3a) passers-through (participle) <BR> 1a3b) to pass through (the parts of victim in covenant) <BR> 1a4) to pass along, pass by, overtake and pass, sweep by <BR> 1a4a) passer-by (participle) <BR> 1a4b) to be past, be over <BR> 1a5) to pass on, go on, pass on before, go in advance of, pass along, travel, advance <BR> 1a6) to pass away <BR> 1a6a) to emigrate, leave (one's territory) <BR> 1a6b) to vanish <BR> 1a6c) to perish, cease to exist <BR> 1a6d) to become invalid, become obsolete (of law, decree) <BR> 1a6e) to be alienated, pass into other hands <BR> 1b) (Niphal) to be crossed <BR> 1c) (Piel) to impregnate, cause to cross <BR> 1d) (Hiphil) <BR> 1d1) to cause to pass over, cause to bring over, cause to cross over, make over to, dedicate, devote <BR> 1d2) to cause to pass through <BR> 1d3) to cause to pass by or beyond or under, let pass by <BR> 1d4) to cause to pass away, cause to take away <BR> 1e) (Hithpael) to pass over"
295663,0,295663,Hebrew,22453,כַֽלְנֵה֙,ḵal·nêh,N-proper-fs,Noun - proper - feminine singular,3641,,,, to Calneh ,,Calneh or Calno = |fortress of Anu|<BR> 1) a city of Babylonia named among the cities of Nimrod <BR> 1a) maybe modern 'Niffer' <BR> 2) an Assyrian city near Aleppo <BR> 2a) maybe same as 1 since it was captured by Assyria in the 8th century BC
295664,0,295664,Hebrew,22453,וּרְא֔וּ,ū·rə·’ū,Conj-w | V-Qal-Imp-mp,Conjunctive waw | Verb - Qal - Imperative - masculine plural,7200,,,, and see ; ,,"1) to see, look at, inspect, perceive, consider <BR> 1a) (Qal) <BR> 1a1) to see <BR> 1a2) to see, perceive <BR> 1a3) to see, have vision <BR> 1a4) to look at, see, regard, look after, see after, learn about, observe, watch, look upon, look out, find out <BR> 1a5) to see, observe, consider, look at, give attention to, discern, distinguish <BR> 1a6) to look at, gaze at <BR> 1b) (Niphal) <BR> 1b1) to appear, present oneself <BR> 1b2) to be seen <BR> 1b3) to be visible <BR> 1c) (Pual) to be seen <BR> 1d) (Hiphil) <BR> 1d1) to cause to see, show <BR> 1d2) to cause to look intently at, behold, cause to gaze at <BR> 1e) (Hophal) <BR> 1e1) to be caused to see, be shown <BR> 1e2) to be exhibited to <BR> 1f) (Hithpael) to look at each other, face"
295665,0,295665,Hebrew,22453,וּלְכ֥וּ,ū·lə·ḵū,Conj-w | V-Qal-Imp-mp,Conjunctive waw | Verb - Qal - Imperative - masculine plural,1980,,,, go ,,"1) to go, walk, come <BR> 1a) (Qal) <BR> 1a1) to go, walk, come, depart, proceed, move, go away <BR> 1a2) to die, live, manner of life (fig.) <BR> 1b) (Piel) <BR> 1b1) to walk <BR> 1b2) to walk (fig.) <BR> 1c) (Hithpael) <BR> 1c1) to traverse <BR> 1c2) to walk about <BR> 1d) (Niphal) to lead, bring, lead away, carry, cause to walk"
295666,0,295666,Hebrew,22453,מִשָּׁ֖ם,miš·šām,Prep-m | Adv,Preposition-m | Adverb,8033,,,, from there ,,"1) there, thither <BR> 1a) there <BR> 1b) thither (after verbs of motion) <BR> 1c) from there, thence <BR> 1d) then (as an adverb of time)"
295668,0,295667,Hebrew,22453,רַבָּ֑ה,rab·bāh,Adj-ms,Adjective - masculine singular,2579,,,, to the great ,,Hamath-Rabbah = |enclosure of wrath-populous|<BR> 1) a town site unknown; maybe same as 'Hammath'
295667,0,295668,Hebrew,22453,חֲמַ֣ת,ḥă·maṯ,N-proper-fs,Noun - proper - feminine singular,2579,,,, Hamath ; ,,Hamath-Rabbah = |enclosure of wrath-populous|<BR> 1) a town site unknown; maybe same as 'Hammath'
295669,0,295669,Hebrew,22453,וּרְד֣וּ,ū·rə·ḏū,Conj-w | V-Qal-Imp-mp,Conjunctive waw | Verb - Qal - Imperative - masculine plural,3381,,,, then go down ,,"1) to go down, descend, decline, march down, sink down <BR> 1a) (Qal) <BR> 1a1) to go or come down <BR> 1a2) to sink <BR> 1a3) to be prostrated <BR> 1a4) to come down (of revelation) <BR> 1b) (Hiphil) <BR> 1b1) to bring down <BR> 1b2) to send down <BR> 1b3) to take down <BR> 1b4) to lay prostrate <BR> 1b5) to let down <BR> 1c) (Hophal) <BR> 1c1) to be brought down <BR> 1c2) to be taken down"
295670,0,295670,Hebrew,22453,גַת־,ḡaṯ-,N-proper-fs,Noun - proper - feminine singular,1661,,,, to Gath ,,Gath = |winepress|<BR> 1) one of the five royal or chief cities of the Philistines and the native city of Goliath
295671,0,295671,Hebrew,22453,פְּלִשְׁתּ֗ים,pə·liš·tm,N-proper-mp,Noun - proper - masculine plural,6430,,,, of the Philistines . ,,Philistine = |immigrants|<BR> 1) an inhabitant of Philistia; descendants of Mizraim who immigrated from Caphtor (Crete?) to the western seacoast of Canaan
