Heb Sort,Grk Sort,BSB Sort,Language,Vs,Original Word,Translit,Parsing,Parsing Detailed,Strongs,Verse,Heading,Cross References,BSB Version,Footnotes,BDB / Thayers
298077,0,298077,Hebrew,22623,אֶל־,’el-,Prep,Preposition,413,,,, to ,,"1) to, toward, unto (of motion) <BR> 2) into (limit is actually entered) <BR> 2a) in among <BR> 3) toward (of direction, not necessarily physical motion) <BR> 4) against (motion or direction of a hostile character) <BR> 5) in addition to, to <BR> 6) concerning, in regard to, in reference to, on account of <BR> 7) according to (rule or standard) <BR> 8) at, by, against (of one's presence) <BR> 9) in between, in within, to within, unto (idea of motion to)"
298078,0,298078,Hebrew,22623,הַר־,har-,N-msc,Noun - masculine singular construct,2022,,,, the mountain ,,"1) hill, mountain, hill country, mount"
298079,0,298079,Hebrew,22623,יְהוָ֗ה,Yah·weh,N-proper-ms,Noun - proper - masculine singular,3068,,,," of the LORD , ",,Jehovah = |the existing One|<BR> 1) the proper name of the one true God <BR> 1a) unpronounced except with the vowel pointings of H0136
298080,0,298080,Hebrew,22623,וְאֶל־,wə·’el-,Conj-w | Prep,Conjunctive waw | Preposition,413,,,, to ,,"1) to, toward, unto (of motion) <BR> 2) into (limit is actually entered) <BR> 2a) in among <BR> 3) toward (of direction, not necessarily physical motion) <BR> 4) against (motion or direction of a hostile character) <BR> 5) in addition to, to <BR> 6) concerning, in regard to, in reference to, on account of <BR> 7) according to (rule or standard) <BR> 8) at, by, against (of one's presence) <BR> 9) in between, in within, to within, unto (idea of motion to)"
298081,0,298081,Hebrew,22623,בֵּית֙,bêṯ,N-msc,Noun - masculine singular construct,1004,,,, the house ,,"nm <BR> 1) house <BR> 1a) house, dwelling habitation <BR> 1b) shelter or abode of animals <BR> 1c) human bodies (fig.) <BR> 1d) of Sheol <BR> 1e) of abode of light and darkness <BR> 1f) of land of Ephraim <BR> 2) place <BR> 3) receptacle <BR> 4) home, house as containing a family <BR> 5) household, family <BR> 5a) those belonging to the same household <BR> 5b) family of descendants, descendants as organized body <BR> 6) household affairs <BR> 7) inwards (metaph.) <BR> 8) (TWOT) temple <BR> adv <BR> 9) on the inside <BR> prep <BR> 10) within"
298082,0,298082,Hebrew,22623,אֱלֹהֵ֣י,’ĕ·lō·hê,N-mpc,Noun - masculine plural construct,430,,,, of the God ,,"1) (plural) <BR> 1a) rulers, judges <BR> 1b) divine ones <BR> 1c) angels <BR> 1d) gods <BR> 2) (plural intensive-singular meaning) <BR> 2a) god, goddess <BR> 2b) godlike one <BR> 2c) works or special possessions of God <BR> 2d) the (true) God <BR> 2e) God"
298083,0,298083,Hebrew,22623,יַעֲקֹ֔ב,ya·‘ă·qōḇ,N-proper-ms,Noun - proper - masculine singular,3290,,,, of Jacob . ,,"Jacob = |heel holder| or |supplanter|<BR> 1) son of Isaac, grandson of Abraham, and father of the 12 patriarchs of the tribes of Israel"
298084,0,298084,Hebrew,22623,וְיוֹרֵ֙נוּ֙,wə·yō·w·rê·nū,Conj-w | V-Hifil-ConjImperf-3ms | 1cp,Conjunctive waw | Verb - Hifil - Conjunctive imperfect - third person masculine singular | first person common plural,3384,,,, He will teach us ,,"1) to throw, shoot, cast, pour <BR> 1a) (Qal) <BR> 1a1) to throw, cast <BR> 1a2) to cast, lay, set <BR> 1a3) to shoot arrows <BR> 1a4) to throw water, rain <BR> 1b) (Niphal) to be shot <BR> 1c) (Hiphil) <BR> 1c1) to throw, cast <BR> 1c2) to shoot <BR> 1c3) to point out, show <BR> 1c4) to direct, teach, instruct <BR> 1c5) to throw water, rain"
298085,0,298085,Hebrew,22623,מִדְּרָכָ֔יו,mid·də·rā·ḵāw,Prep-m | N-cpc | 3ms,Preposition-m | Noun - common plural construct | third person masculine singular,1870,,,," His ways , ",,"1) way, road, distance, journey, manner <BR> 1a) road, way, path <BR> 1b) journey <BR> 1c) direction <BR> 1d) manner, habit, way <BR> 1e) of course of life (fig.) <BR> 1f) of moral character (fig.)"
298086,0,298086,Hebrew,22623,וְנֵלְכָ֖ה,wə·nê·lə·ḵāh,Conj-w | V-Qal-ConjImperf.Cohort-1cp,Conjunctive waw | Verb - Qal - Conjunctive imperfect Cohortative - first person common plural,1980,,,, so that we may walk ,,"1) to go, walk, come <BR> 1a) (Qal) <BR> 1a1) to go, walk, come, depart, proceed, move, go away <BR> 1a2) to die, live, manner of life (fig.) <BR> 1b) (Piel) <BR> 1b1) to walk <BR> 1b2) to walk (fig.) <BR> 1c) (Hithpael) <BR> 1c1) to traverse <BR> 1c2) to walk about <BR> 1d) (Niphal) to lead, bring, lead away, carry, cause to walk"
298087,0,298087,Hebrew,22623,בְּאֹֽרְחֹתָ֑יו,bə·’ō·rə·ḥō·ṯāw,Prep-b | N-cpc | 3ms,Preposition-b | Noun - common plural construct | third person masculine singular,734,,,, in His paths . ” ,,"1) way, path <BR> 1a) path, road <BR> 1b) the path, way, passing of life (fig.) <BR> 1c) way of living (fig.) <BR> 1d) traveller, wayfarer (meton)"
298088,0,298088,Hebrew,22623,כִּ֤י,kî,Conj,Conjunction,3588,,,, For ,,"1) that, for, because, when, as though, as, because that, but, then, certainly, except, surely, since <BR> 1a) that <BR> 1a1) yea, indeed <BR> 1b) when (of time) <BR> 1b1) when, if, though (with a concessive force) <BR> 1c) because, since (causal connection) <BR> 1d) but (after negative) <BR> 1e) that if, for if, indeed if, for though, but if <BR> 1f) but rather, but <BR> 1g) except that <BR> 1h) only, nevertheless <BR> 1i) surely <BR> 1j) that is <BR> 1k) but if <BR> 1l) for though <BR> 1m) forasmuch as, for therefore"
298091,0,298089,Hebrew,22623,תוֹרָ֔ה,ṯō·w·rāh,N-fs,Noun - feminine singular,8451,,,, the law ,,"1) law, direction, instruction <BR> 1a) instruction, direction (human or divine) <BR> 1a1) body of prophetic teaching <BR> 1a2) instruction in Messianic age <BR> 1a3) body of priestly direction or instruction <BR> 1a4) body of legal directives <BR> 1b) law <BR> 1b1) law of the burnt offering <BR> 1b2) of special law, codes of law <BR> 1c) custom, manner <BR> 1d) the Deuteronomic or Mosaic Law"
298090,0,298090,Hebrew,22623,תֵּצֵ֣א,tê·ṣê,V-Qal-Imperf-3fs,Verb - Qal - Imperfect - third person feminine singular,3318,,,, will go forth ,,"1) to go out, come out, exit, go forth <BR> 1a) (Qal) <BR> 1a1) to go or come out or forth, depart <BR> 1a2) to go forth (to a place) <BR> 1a3) to go forward, proceed to (to or toward something) <BR> 1a4) to come or go forth (with purpose or for result) <BR> 1a5) to come out of <BR> 1b) (Hiphil) <BR> 1b1) to cause to go or come out, bring out, lead out <BR> 1b2) to bring out of <BR> 1b3) to lead out <BR> 1b4) to deliver <BR> 1c) (Hophal) to be brought out or forth"
298089,0,298091,Hebrew,22623,מִצִּיּוֹן֙,miṣ·ṣî·yō·wn,Prep-m | N-proper-fs,Preposition-m | Noun - proper - feminine singular,6726,,,, from Zion ,,Zion = |parched place|<BR> 1) another name for Jerusalem especially in the prophetic books
298092,0,298092,Hebrew,22623,וּדְבַר־,ū·ḏə·ḇar-,Conj-w | N-msc,Conjunctive waw | Noun - masculine singular construct,1697,,,, and the word ,,"1) speech, word, speaking, thing <BR> 1a) speech <BR> 1b) saying, utterance <BR> 1c) word, words <BR> 1d) business, occupation, acts, matter, case, something, manner (by extension)"
298093,0,298093,Hebrew,22623,יְהוָ֖ה,Yah·weh,N-proper-ms,Noun - proper - masculine singular,3068,,,, of the LORD ,,Jehovah = |the existing One|<BR> 1) the proper name of the one true God <BR> 1a) unpronounced except with the vowel pointings of H0136
298094,0,298094,Hebrew,22623,מִירוּשָׁלִָֽם׃,mî·rū·šā·lim,Prep-m | N-proper-fs,Preposition-m | Noun - proper - feminine singular,3389,,,, from Jerusalem . ,,Jerusalem = |teaching of peace| <BR> 1) the chief city of Palestine and capital of the united kingdom and the nation of Judah after the split
298095,0,298095,Hebrew,22624,וְשָׁפַ֗ט,wə·šā·p̄aṭ,Conj-w | V-Qal-ConjPerf-3ms,Conjunctive waw | Verb - Qal - Conjunctive perfect - third person masculine singular,8199,Micah 4:3,,, Then He will judge ,,"1) to judge, govern, vindicate, punish <BR> 1a) (Qal)<BR> 1a1) to act as law-giver or judge or governor (of God, man) <BR> 1a1a) to rule, govern, judge <BR> 1a2) to decide controversy (of God, man) <BR> 1a3) to execute judgment <BR> 1a3a) discriminating (of man) <BR> 1a3b) vindicating <BR> 1a3c) condemning and punishing <BR> 1a3d) at theophanic advent for final judgment <BR> 1b) (Niphal) <BR> 1b1) to enter into controversy, plead, have controversy together <BR> 1b2) to be judged <BR> 1c) (Poel) judge, opponent-at-law (participle)"
298096,0,298096,Hebrew,22624,בֵּ֚ין,bên,Prep,Preposition,996,,,, between ,,"1) between, among, in the midst of (with other preps), from between"
298098,0,298097,Hebrew,22624,רַבִּ֔ים,rab·bîm,Adj-mp,Adjective - masculine plural,7227,,,, many ,,"adj <BR> 1) much, many, great <BR> 1a) much <BR> 1b) many <BR> 1c) abounding in <BR> 1d) more numerous than <BR> 1e) abundant, enough <BR> 1f) great <BR> 1g) strong <BR> 1h) greater than <BR> adv <BR> 1i) much, exceedingly <BR> n m <BR> 2) captain, chief"
298097,0,298098,Hebrew,22624,עַמִּ֣ים,‘am·mîm,N-mp,Noun - masculine plural,5971,,,, peoples ,,"1) nation, people <BR> 1a) people, nation <BR> 1b) persons, members of one's people, compatriots, country-men <BR> 2) kinsman, kindred"
298099,0,298099,Hebrew,22624,וְהוֹכִ֛יחַ,wə·hō·w·ḵî·aḥ,Conj-w | V-Hifil-ConjPerf-3ms,Conjunctive waw | Verb - Hifil - Conjunctive perfect - third person masculine singular,3198,,,, and arbitrate ,,"1) to prove, decide, judge, rebuke, reprove, correct, be right <BR> 1a) (Hiphil) <BR> 1a1) to decide, judge <BR> 1a2) to adjudge, appoint <BR> 1a3) to show to be right, prove <BR> 1a4) to convince, convict <BR> 1a5) to reprove, chide <BR> 1a6) to correct, rebuke <BR> 1b) (Hophal) to be chastened <BR> 1c) (Niphal) to reason, reason together <BR> 1d) (Hithp) to argue"
298101,0,298100,Hebrew,22624,עֲצֻמִ֖ים,‘ă·ṣu·mîm,Adj-mp,Adjective - masculine plural,6099,,,, for strong ,,"1) mighty, vast, numerous <BR> 1a) mighty, strong (in number) <BR> 1b) numerous, countless"
298102,0,298101,Hebrew,22624,עַד־,‘aḏ-,Prep,Preposition,5704,,,, . . . ,,"prep<BR> 1) as far as, even to, until, up to, while, as far as <BR> 1a) of space <BR> 1a1) as far as, up to, even to <BR> 1b) in combination <BR> 1b1) from...as far as, both...and (with 'min' -from) <BR> 1c) of time <BR> 1c1) even to, until, unto, till, during, end <BR> 1d) of degree <BR> 1d1) even to, to the degree of, even like <BR> conj <BR> 2) until, while, to the point that, so that even"
298100,0,298102,Hebrew,22624,לְגוֹיִ֥ם,lə·ḡō·w·yim,Prep-l | N-mp,Preposition-l | Noun - masculine plural,1471,,,, nations ,,"n m <BR> 1) nation, people <BR> 1a) nation, people<BR> 1a1) usually of non-Hebrew people <BR> 1a2) of descendants of Abraham <BR> 1a3) of Israel <BR> 1b) of swarm of locusts, other animals (fig.) <BR> n pr m <BR> 1c) Goyim? = |nations|"
298103,0,298103,Hebrew,22624,רָח֑וֹק,rā·ḥō·wq,Adj-ms,Adjective - masculine singular,7350,,,, far and wide . ,,"adj <BR> 1) remote, far, distant, distant lands, distant ones <BR> 1a) of distance, time <BR> n m <BR> 2) distance <BR> 2a) from a distance (with prep)"
298104,0,298104,Hebrew,22624,וְכִתְּת֨וּ,wə·ḵit·tə·ṯū,Conj-w | V-Piel-ConjPerf-3cp,Conjunctive waw | Verb - Piel - Conjunctive perfect - third person common plural,3807,,,, Then they will beat ,,"1) to beat, crush by beating, crush to pieces, crush fine <BR> 1a) (Qal) <BR> 1a1) to beat or crush fine <BR> 1a2) to beat, hammer <BR> 1b) (Piel) <BR> 1b1) to beat or crush fine <BR> 1b2) to beat, hammer <BR> 1c) (Pual) to be beaten <BR> 1d) (Hiphil) to beat in pieces, shatter <BR> 1e) (Hophal) to be beaten, be crushed"
298105,0,298105,Hebrew,22624,חַרְבֹתֵיהֶ֜ם,ḥar·ḇō·ṯê·hem,N-fpc | 3mp,Noun - feminine plural construct | third person masculine plural,2719,,,, their swords ,,"1) sword, knife <BR> 1a) sword <BR> 1b) knife <BR> 1c) tools for cutting stone"
298106,0,298106,Hebrew,22624,לְאִתִּ֗ים,lə·’it·tîm,Prep-l | N-mp,Preposition-l | Noun - masculine plural,855,,,, into plowshares ,,1) ploughshare
298107,0,298107,Hebrew,22624,וַחֲנִיתֹֽתֵיהֶם֙,wa·ḥă·nî·ṯō·ṯê·hem,Conj-w | N-fpc | 3mp,Conjunctive waw | Noun - feminine plural construct | third person masculine plural,2595,,,, and their spears ,,1) spear <BR> 1a) spear <BR> 1a1) shaft of a spear <BR> 1a2) spear-head
298108,0,298108,Hebrew,22624,לְמַזְמֵר֔וֹת,lə·maz·mê·rō·wṯ,Prep-l | N-fp,Preposition-l | Noun - feminine plural,4211,,,, into pruning hooks . ,,1) pruning knife
298111,0,298109,Hebrew,22624,גּ֤וֹי,gō·w,N-ms,Noun - masculine singular,1471,,,, Nation ,,"n m <BR> 1) nation, people <BR> 1a) nation, people<BR> 1a1) usually of non-Hebrew people <BR> 1a2) of descendants of Abraham <BR> 1a3) of Israel <BR> 1b) of swarm of locusts, other animals (fig.) <BR> n pr m <BR> 1c) Goyim? = |nations|"
298109,0,298110,Hebrew,22624,לֹֽא־,lō-,Adv-NegPrt,Adverb - Negative particle,3808,,,, will no longer ,,"1) not, no <BR> 1a) not (with verb-absolute prohibition) <BR> 1b) not (with modifier-negation) <BR> 1c) nothing (subst) <BR> 1d) without (with particle) <BR> 1e) before (of time)"
298110,0,298111,Hebrew,22624,יִשְׂא֞וּ,yiś·’ū,V-Qal-Imperf-3mp,Verb - Qal - Imperfect - third person masculine plural,5375,,,, take up ,,"1) to lift, bear up, carry, take <BR> 1a) (Qal) <BR> 1a1) to lift, lift up <BR> 1a2) to bear, carry, support, sustain, endure <BR> 1a3) to take, take away, carry off, forgive <BR> 1b) (Niphal) <BR> 1b1) to be lifted up, be exalted <BR> 1b2) to lift oneself up, rise up <BR> 1b3) to be borne, be carried <BR> 1b4) to be taken away, be carried off, be swept away <BR> 1c) (Piel) <BR> 1c1) to lift up, exalt, support, aid, assist <BR> 1c2) to desire, long (fig.) <BR> 1c3) to carry, bear continuously <BR> 1c4) to take, take away <BR> 1d) (Hithpael) to lift oneself up, exalt oneself <BR> 1e) (Hiphil) <BR> 1e1) to cause one to bear (iniquity) <BR> 1e2) to cause to bring, have brought"
298114,0,298112,Hebrew,22624,חֶ֔רֶב,ḥe·reḇ,N-fs,Noun - feminine singular,2719,,,, the sword ,,"1) sword, knife <BR> 1a) sword <BR> 1b) knife <BR> 1c) tools for cutting stone"
298112,0,298113,Hebrew,22624,אֶל־,’el-,Prep,Preposition,413,,,, against ,,"1) to, toward, unto (of motion) <BR> 2) into (limit is actually entered) <BR> 2a) in among <BR> 3) toward (of direction, not necessarily physical motion) <BR> 4) against (motion or direction of a hostile character) <BR> 5) in addition to, to <BR> 6) concerning, in regard to, in reference to, on account of <BR> 7) according to (rule or standard) <BR> 8) at, by, against (of one's presence) <BR> 9) in between, in within, to within, unto (idea of motion to)"
298113,0,298114,Hebrew,22624,גּוֹי֙,gō·w,N-ms,Noun - masculine singular,1471,,,," nation , ",,"n m <BR> 1) nation, people <BR> 1a) nation, people<BR> 1a1) usually of non-Hebrew people <BR> 1a2) of descendants of Abraham <BR> 1a3) of Israel <BR> 1b) of swarm of locusts, other animals (fig.) <BR> n pr m <BR> 1c) Goyim? = |nations|"
298115,0,298115,Hebrew,22624,וְלֹא־,wə·lō-,Conj-w | Adv-NegPrt,Conjunctive waw | Adverb - Negative particle,3808,,,, nor ,,"1) not, no <BR> 1a) not (with verb-absolute prohibition) <BR> 1b) not (with modifier-negation) <BR> 1c) nothing (subst) <BR> 1d) without (with particle) <BR> 1e) before (of time)"
298116,0,298116,Hebrew,22624,יִלְמְד֥וּן,yil·mə·ḏūn,V-Qal-Imperf-3mp | Pn,Verb - Qal - Imperfect - third person masculine plural | Paragogic nun,3925,,,, will they train ,,"1) to learn. teach, exercise in <BR> 1a) (Qal) to learn <BR> 1b) (Piel) to teach <BR> 1c) (Pual) to be taught, be trained"
298117,0,298117,Hebrew,22624,ע֖וֹד,‘ō·wḏ,Adv,Adverb,5750,,,, anymore ,,"subst<BR> 1) a going round, continuance <BR> adv <BR> 2) still, yet, again, besides <BR> 2a) still, yet (of continuance or persistence) <BR> 2b) still, yet, more (of addition or repetition) <BR> 2c) again <BR> 2d) still, moreover, besides"
298118,0,298118,Hebrew,22624,מִלְחָמָֽה׃,mil·ḥā·māh,N-fs,Noun - feminine singular,4421,,,, for war . ,,"1) battle, war"
298120,0,298119,Hebrew,22625,אִ֣ישׁ,’îš,N-ms,Noun - masculine singular,376,Micah 4:4,,, And each man ,,"1) man <BR> 1a) man, male (in contrast to woman, female) <BR> 1b) husband <BR> 1c) human being, person (in contrast to God) <BR> 1d) servant <BR> 1e) mankind <BR> 1f) champion <BR> 1g) great man <BR> 2) whosoever <BR> 3) each (adjective)"
298119,0,298120,Hebrew,22625,וְיָשְׁב֗וּ,wə·yā·šə·ḇū,Conj-w | V-Qal-ConjPerf-3cp,Conjunctive waw | Verb - Qal - Conjunctive perfect - third person common plural,3427,,,, will sit ,,"1) to dwell, remain, sit, abide <BR> 1a) (Qal) <BR> 1a1) to sit, sit down <BR> 1a2) to be set <BR> 1a3) to remain, stay <BR> 1a4) to dwell, have one's abode <BR> 1b) (Niphal) to be inhabited <BR> 1c) (Piel) to set, place <BR> 1d) (Hiphil) <BR> 1d1) to cause to sit <BR> 1d2) to cause to abide, set <BR> 1d3) to cause to dwell <BR> 1d4) to cause (cities) to be inhabited <BR> 1d5) to marry (give an dwelling to) <BR> 1e) (Hophal) <BR> 1e1) to be inhabited <BR> 1e2) to make to dwell"
298121,0,298121,Hebrew,22625,תַּ֧חַת,ta·ḥaṯ,Prep,Preposition,8478,,,, under ,,"1) the under part, beneath, instead of, as, for, for the sake of, flat, unto, where, whereas n m <BR> 1a) the under part adv accus <BR> 1b) beneath prep <BR> 1c) under, beneath <BR> 1c1) at the foot of (idiom) <BR> 1c2) sweetness, subjection, woman, being burdened or oppressed (fig) <BR> 1c3) of subjection or conquest <BR> 1d) what is under one, the place in which one stands <BR> 1d1) in one's place, the place in which one stands (idiom with reflexive pronoun) <BR> 1d2) in place of, instead of (in transferred sense) <BR> 1d3) in place of, in exchange or return for (of things mutually interchanged) <BR> conj <BR> 1e) instead of, instead of that <BR> 1f) in return for that, because that in compounds <BR> 1g) in, under, into the place of (after verbs of motion) <BR> 1h) from under, from beneath, from under the hand of, from his place, under, beneath"
298122,0,298122,Hebrew,22625,גַּפְנ֛וֹ,gap̄·nōw,N-csc | 3ms,Noun - common singular construct | third person masculine singular,1612,,,, his own vine ,,"1) vine, vine tree <BR> 1a) of Israel (fig.) <BR> 1b) of stars fading at Jehovah's judgment (metaph.) <BR> 1c) of prosperity"
298123,0,298123,Hebrew,22625,וְתַ֥חַת,wə·ṯa·ḥaṯ,Conj-w | Prep,Conjunctive waw | Preposition,8478,,,, [and] under ,,"1) the under part, beneath, instead of, as, for, for the sake of, flat, unto, where, whereas n m <BR> 1a) the under part adv accus <BR> 1b) beneath prep <BR> 1c) under, beneath <BR> 1c1) at the foot of (idiom) <BR> 1c2) sweetness, subjection, woman, being burdened or oppressed (fig) <BR> 1c3) of subjection or conquest <BR> 1d) what is under one, the place in which one stands <BR> 1d1) in one's place, the place in which one stands (idiom with reflexive pronoun) <BR> 1d2) in place of, instead of (in transferred sense) <BR> 1d3) in place of, in exchange or return for (of things mutually interchanged) <BR> conj <BR> 1e) instead of, instead of that <BR> 1f) in return for that, because that in compounds <BR> 1g) in, under, into the place of (after verbs of motion) <BR> 1h) from under, from beneath, from under the hand of, from his place, under, beneath"
298124,0,298124,Hebrew,22625,תְּאֵנָת֖וֹ,tə·’ê·nā·ṯōw,N-fsc | 3ms,Noun - feminine singular construct | third person masculine singular,8384,,,," his own fig tree , ",,"1) fig, fig tree"
298125,0,298125,Hebrew,22625,וְאֵ֣ין,wə·’ên,Conj-w | Adv,Conjunctive waw | Adverb,369,,,, with no ,,"1) nothing, not, nought n <BR> 1a) nothing, nought neg <BR> 1b) not <BR> 1c) to have not (of possession) adv <BR> 1d) without w/prep <BR> 1e) for lack of"
298126,0,298126,Hebrew,22625,מַחֲרִ֑יד,ma·ḥă·rîḏ,V-Hifil-Prtcpl-ms,Verb - Hifil - Participle - masculine singular,2729,,,, one to frighten him . ,,"1) to tremble, quake, move about, be afraid, be startled, be terrified <BR> 1a) (Qal)<BR> 1a1) to tremble, quake (of a mountain) <BR> 1a2) to tremble (of people) <BR> 1a3) to be anxiously careful <BR> 1a4) to go or come trembling (with prep) <BR> 1b) (Hiphil) <BR> 1b1) to cause to tremble <BR> 1b2) to drive in terror, rout (an army)"
298127,0,298127,Hebrew,22625,כִּי־,kî-,Conj,Conjunction,3588,,,, For ,,"1) that, for, because, when, as though, as, because that, but, then, certainly, except, surely, since <BR> 1a) that <BR> 1a1) yea, indeed <BR> 1b) when (of time) <BR> 1b1) when, if, though (with a concessive force) <BR> 1c) because, since (causal connection) <BR> 1d) but (after negative) <BR> 1e) that if, for if, indeed if, for though, but if <BR> 1f) but rather, but <BR> 1g) except that <BR> 1h) only, nevertheless <BR> 1i) surely <BR> 1j) that is <BR> 1k) but if <BR> 1l) for though <BR> 1m) forasmuch as, for therefore"
298128,0,298128,Hebrew,22625,פִ֛י,p̄î,N-msc,Noun - masculine singular construct,6310,,,, the mouth ,,"peh<BR> 1) mouth <BR> 1a) mouth (of man)<BR> 1b) mouth (as organ of speech) <BR> 1c) mouth (of animals) <BR> 1d) mouth, opening, orifice (of a well, river, etc) <BR> 1e) extremity, end pim <BR> 2) a weight equal to one third of a shekel, occurs only in 1Sa 13:21"
298129,0,298129,Hebrew,22625,יְהוָ֥ה,Yah·weh,N-proper-ms,Noun - proper - masculine singular,3068,,,, of the LORD ,,Jehovah = |the existing One|<BR> 1) the proper name of the one true God <BR> 1a) unpronounced except with the vowel pointings of H0136
298130,0,298130,Hebrew,22625,צְבָא֖וֹת,ṣə·ḇā·’ō·wṯ,N-cp,Noun - common plural,6635,,,, of Hosts ,,"1) that which goes forth, army, war, warfare, host <BR> 1a) army, host <BR> 1a1) host (of organised army) <BR> 1a2) host (of angels) <BR> 1a3) of sun, moon, and stars <BR> 1a4) of whole creation <BR> 1b) war, warfare, service, go out to war <BR> 1c) service"
298131,0,298131,Hebrew,22625,דִּבֵּֽר׃,dib·bêr,V-Piel-Perf-3ms,Verb - Piel - Perfect - third person masculine singular,1696,,,, has spoken . ,,"1) to speak, declare, converse, command, promise, warn, threaten, sing <BR> 1a) (Qal) to speak <BR> 1b) (Niphal) to speak with one another, talk <BR> 1c) (Piel) <BR> 1c1) to speak <BR> 1c2) to promise <BR> 1d) (Pual) to be spoken <BR> 1e) (Hithpael) to speak <BR> 1f) (Hiphil) to lead away, put to flight"
298132,0,298132,Hebrew,22626,כִּ֚י,kî,Conj,Conjunction,3588,Micah 4:5,,, Though ,,"1) that, for, because, when, as though, as, because that, but, then, certainly, except, surely, since <BR> 1a) that <BR> 1a1) yea, indeed <BR> 1b) when (of time) <BR> 1b1) when, if, though (with a concessive force) <BR> 1c) because, since (causal connection) <BR> 1d) but (after negative) <BR> 1e) that if, for if, indeed if, for though, but if <BR> 1f) but rather, but <BR> 1g) except that <BR> 1h) only, nevertheless <BR> 1i) surely <BR> 1j) that is <BR> 1k) but if <BR> 1l) for though <BR> 1m) forasmuch as, for therefore"
298133,0,298133,Hebrew,22626,כָּל־,kāl-,N-msc,Noun - masculine singular construct,3605,,,, vvv ,,"1) all, the whole <BR> 1a) all, the whole of <BR> 1b) any, each, every, anything <BR> 1c) totality, everything"
298136,0,298134,Hebrew,22626,אִ֖ישׁ,’îš,N-ms,Noun - masculine singular,376,,,, each ,,"1) man <BR> 1a) man, male (in contrast to woman, female) <BR> 1b) husband <BR> 1c) human being, person (in contrast to God) <BR> 1d) servant <BR> 1e) mankind <BR> 1f) champion <BR> 1g) great man <BR> 2) whosoever <BR> 3) each (adjective)"
298134,0,298135,Hebrew,22626,הָ֣עַמִּ֔ים,hā·‘am·mîm,Art | N-mp,Article | Noun - masculine plural,5971,,,, of the peoples ,,"1) nation, people <BR> 1a) people, nation <BR> 1b) persons, members of one's people, compatriots, country-men <BR> 2) kinsman, kindred"
298135,0,298136,Hebrew,22626,יֵלְכ֕וּ,yê·lə·ḵū,V-Qal-Imperf-3mp,Verb - Qal - Imperfect - third person masculine plural,1980,,,, may walk ,,"1) to go, walk, come <BR> 1a) (Qal) <BR> 1a1) to go, walk, come, depart, proceed, move, go away <BR> 1a2) to die, live, manner of life (fig.) <BR> 1b) (Piel) <BR> 1b1) to walk <BR> 1b2) to walk (fig.) <BR> 1c) (Hithpael) <BR> 1c1) to traverse <BR> 1c2) to walk about <BR> 1d) (Niphal) to lead, bring, lead away, carry, cause to walk"
298137,0,298137,Hebrew,22626,בְּשֵׁ֣ם,bə·šêm,Prep-b | N-msc,Preposition-b | Noun - masculine singular construct,8034,,,, in the name ,,"1) name <BR> 1a) name <BR> 1b) reputation, fame, glory <BR> 1c) the Name (as designation of God) <BR> 1d) memorial, monument"
298138,0,298138,Hebrew,22626,אֱלֹהָ֑יו,’ĕ·lō·hāw,N-mpc | 3ms,Noun - masculine plural construct | third person masculine singular,430,,,," of his god , ",,"1) (plural) <BR> 1a) rulers, judges <BR> 1b) divine ones <BR> 1c) angels <BR> 1d) gods <BR> 2) (plural intensive-singular meaning) <BR> 2a) god, goddess <BR> 2b) godlike one <BR> 2c) works or special possessions of God <BR> 2d) the (true) God <BR> 2e) God"
298139,0,298139,Hebrew,22626,וַאֲנַ֗חְנוּ,wa·’ă·naḥ·nū,Conj-w | Pro-1cp,Conjunctive waw | Pronoun - first person common plural,587,,,, yet we ,,1) we (first pers. pl. -usually used for emphasis)
298140,0,298140,Hebrew,22626,נֵלֵ֛ךְ,nê·lêḵ,V-Qal-Imperf-1cp,Verb - Qal - Imperfect - first person common plural,1980,,,, will walk ,,"1) to go, walk, come <BR> 1a) (Qal) <BR> 1a1) to go, walk, come, depart, proceed, move, go away <BR> 1a2) to die, live, manner of life (fig.) <BR> 1b) (Piel) <BR> 1b1) to walk <BR> 1b2) to walk (fig.) <BR> 1c) (Hithpael) <BR> 1c1) to traverse <BR> 1c2) to walk about <BR> 1d) (Niphal) to lead, bring, lead away, carry, cause to walk"
298141,0,298141,Hebrew,22626,בְּשֵׁם־,bə·šêm-,Prep-b | N-msc,Preposition-b | Noun - masculine singular construct,8034,,,, in the name ,,"1) name <BR> 1a) name <BR> 1b) reputation, fame, glory <BR> 1c) the Name (as designation of God) <BR> 1d) memorial, monument"
298142,0,298142,Hebrew,22626,יְהוָ֥ה,Yah·weh,N-proper-ms,Noun - proper - masculine singular,3068,,,, of the LORD ,,Jehovah = |the existing One|<BR> 1) the proper name of the one true God <BR> 1a) unpronounced except with the vowel pointings of H0136
298143,0,298143,Hebrew,22626,אֱלֹהֵ֖ינוּ,’ĕ·lō·hê·nū,N-mpc | 1cp,Noun - masculine plural construct | first person common plural,430,,,, our God ,,"1) (plural) <BR> 1a) rulers, judges <BR> 1b) divine ones <BR> 1c) angels <BR> 1d) gods <BR> 2) (plural intensive-singular meaning) <BR> 2a) god, goddess <BR> 2b) godlike one <BR> 2c) works or special possessions of God <BR> 2d) the (true) God <BR> 2e) God"
