Heb Sort,Grk Sort,BSB Sort,Language,Vs,Original Word,Translit,Parsing,Parsing Detailed,Strongs,Verse,Heading,Cross References,BSB Version,Footnotes,BDB / Thayers
265812,0,265813,Hebrew,20375,עָלַ֖י,‘ā·lay,Prep | 1cs,Preposition | first person common singular,5921,,,, within me . ,,"prep<BR> 1) upon, on the ground of, according to, on account of, on behalf of, concerning, beside, in addition to, together with, beyond, above, over, by, on to, towards, to, against <BR> 1a) upon, on the ground of, on the basis of, on account of, because of, therefore, on behalf of, for the sake of, for, with, in spite of, notwithstanding, concerning, in the matter of, as regards <BR> 1b) above, beyond, over (of excess) <BR> 1c) above, over (of elevation or pre-eminence) <BR> 1d) upon, to, over to, unto, in addition to, together with, with (of addition) <BR> 1e) over (of suspension or extension) <BR> 1f) by, adjoining, next, at, over, around (of contiguity or proximity) <BR> 1g) down upon, upon, on, from, up upon, up to, towards, over towards, to, against (with verbs of motion) <BR> 1h) to (as a dative) <BR> conj <BR> 2) because that, because, notwithstanding, although"
265815,0,265814,Hebrew,20376,אָשִׁ֥יב,’ā·šîḇ,V-Hifil-Imperf-1cs,Verb - Hifil - Imperfect - first person common singular,7725,Lamentations 3:21,,, Yet I call ,,"1) to return, turn back <BR> 1a) (Qal) <BR> 1a1) to turn back, return <BR> 1a1a) to turn back <BR> 1a1b) to return, come or go back <BR> 1a1c) to return unto, go back, come back <BR> 1a1d) of dying <BR> 1a1e) of human relations (fig) <BR> 1a1f) of spiritual relations (fig) <BR> 1a1f1) to turn back (from God), apostatise <BR> 1a1f2) to turn away (of God) <BR> 1a1f3) to turn back (to God), repent <BR> 1a1f4) turn back (from evil) <BR> 1a1g) of inanimate things <BR> 1a1h) in repetition <BR> 1b) (Polel) <BR> 1b1) to bring back <BR> 1b2) to restore, refresh, repair (fig) <BR> 1b3) to lead away (enticingly) <BR> 1b4) to show turning, apostatise <BR> 1c) (Pual) restored (participle) <BR> 1d) (Hiphil) to cause to return, bring back <BR> 1d1) to bring back, allow to return, put back, draw back, give back, restore, relinquish, give in payment <BR> 1d2) to bring back, refresh, restore <BR> 1d3) to bring back, report to, answer <BR> 1d4) to bring back, make requital, pay (as recompense) <BR> 1d5) to turn back or backward, repel, defeat, repulse, hinder, reject, refuse <BR> 1d6) to turn away (face), turn toward <BR> 1d7) to turn against <BR> 1d8) to bring back to mind <BR> 1d9) to show a turning away 1d10) to reverse, revoke <BR> 1e) (Hophal) to be returned, be restored, be brought back <BR> 1f) (Pulal) brought back"
265814,0,265815,Hebrew,20376,זֹ֛את,zōṯ,Pro-fs,Pronoun - feminine singular,2063,,,, this ,,"1) this, this one, here, which, this...that, the one...the other, such <BR> 1a) (alone) <BR> 1a1) this one <BR> 1a2) this...that, the one...the other, another <BR> 1b) (appos to subst) <BR> 1b1) this <BR> 1c) (as predicate) <BR> 1c1) this, such <BR> 1d) (enclitically) <BR> 1d1) then <BR> 1d2) who, whom <BR> 1d3) how now, what now <BR> 1d4) what now <BR> 1d5) wherefore now <BR> 1d6) behold here <BR> 1d7) just now <BR> 1d8) now, now already <BR> 1e) (poetry) <BR> 1e1) wherein, which, those who <BR> 1f) (with prefixes) <BR> 1f1) in this (place) here, then <BR> 1f2) on these conditions, herewith, thus provided, by, through this, for this cause, in this matter <BR> 1f3) thus and thus <BR> 1f4) as follows, things such as these, accordingly, to that effect, in like manner, thus and thus <BR> 1f5) from here, hence, on one side...on the other side <BR> 1f6) on this account <BR> 1f7) in spite of this, which, whence, how"
265816,0,265816,Hebrew,20376,אֶל־,’el-,Prep,Preposition,413,,,, to ,,"1) to, toward, unto (of motion) <BR> 2) into (limit is actually entered) <BR> 2a) in among <BR> 3) toward (of direction, not necessarily physical motion) <BR> 4) against (motion or direction of a hostile character) <BR> 5) in addition to, to <BR> 6) concerning, in regard to, in reference to, on account of <BR> 7) according to (rule or standard) <BR> 8) at, by, against (of one's presence) <BR> 9) in between, in within, to within, unto (idea of motion to)"
265817,0,265817,Hebrew,20376,לִבִּ֖י,lib·bî,N-msc | 1cs,Noun - masculine singular construct | first person common singular,3820,,,," mind , ",,"1) inner man, mind, will, heart, understanding <BR> 1a) inner part, midst <BR> 1a1) midst (of things) <BR> 1a2) heart (of man) <BR> 1a3) soul, heart (of man) <BR> 1a4) mind, knowledge, thinking, reflection, memory <BR> 1a5) inclination, resolution, determination (of will) <BR> 1a6) conscience <BR> 1a7) heart (of moral character) <BR> 1a8) as seat of appetites <BR> 1a9) as seat of emotions and passions 1a10) as seat of courage"
265818,0,265818,Hebrew,20376,עַל־,‘al-,Prep,Preposition,5921,,,, and therefore ,,"prep<BR> 1) upon, on the ground of, according to, on account of, on behalf of, concerning, beside, in addition to, together with, beyond, above, over, by, on to, towards, to, against <BR> 1a) upon, on the ground of, on the basis of, on account of, because of, therefore, on behalf of, for the sake of, for, with, in spite of, notwithstanding, concerning, in the matter of, as regards <BR> 1b) above, beyond, over (of excess) <BR> 1c) above, over (of elevation or pre-eminence) <BR> 1d) upon, to, over to, unto, in addition to, together with, with (of addition) <BR> 1e) over (of suspension or extension) <BR> 1f) by, adjoining, next, at, over, around (of contiguity or proximity) <BR> 1g) down upon, upon, on, from, up upon, up to, towards, over towards, to, against (with verbs of motion) <BR> 1h) to (as a dative) <BR> conj <BR> 2) because that, because, notwithstanding, although"
265819,0,265819,Hebrew,20376,כֵּ֥ן,kên,Adv,Adverb,3651,,,, . . . ,,"adv <BR> 1) so, therefore, thus <BR> 1a) thus, so <BR> 1b) just so <BR> 1c) therefore <BR> 1d) so...as (paired with adv) <BR> 1e) then <BR> 1f) forasmuch as (in phrase) <BR> 1g) (with prep) <BR> 1g1) therefore, this being so (specific) <BR> 1g2) hitherto <BR> 1g3) therefore, on this ground (general) <BR> 1g4) afterwards <BR> 1g5) in such case <BR> adj <BR> 2) right, just, honest, true, veritable <BR> 2a) right, just, honest <BR> 2b) correct <BR> 2c) true, veritable <BR> 2d) true!, right!, correct! (in assent)"
265820,0,265820,Hebrew,20376,אוֹחִֽיל׃ס,’ō·w·ḥîl,V-Hifil-Imperf-1cs,Verb - Hifil - Imperfect - first person common singular,3176,,,, I have hope : ,,"1) to wait, hope, expect <BR> 1a) (Niphal) to wait <BR> 1b) (Piel) <BR> 1b1) to wait, await, tarry <BR> 1b2) to wait for, hope for <BR> 1c) (Hiphil) to wait, tarry, wait for, hope for"
265823,0,265821,Hebrew,20377,כִּ֣י,kî,Conj,Conjunction,3588,Lamentations 3:22,,, Because of ,,"1) that, for, because, when, as though, as, because that, but, then, certainly, except, surely, since <BR> 1a) that <BR> 1a1) yea, indeed <BR> 1b) when (of time) <BR> 1b1) when, if, though (with a concessive force) <BR> 1c) because, since (causal connection) <BR> 1d) but (after negative) <BR> 1e) that if, for if, indeed if, for though, but if <BR> 1f) but rather, but <BR> 1g) except that <BR> 1h) only, nevertheless <BR> 1i) surely <BR> 1j) that is <BR> 1k) but if <BR> 1l) for though <BR> 1m) forasmuch as, for therefore"
265821,0,265822,Hebrew,20377,חַֽסְדֵ֤י,ḥas·ḏê,N-mpc,Noun - masculine plural construct,2617,,,, the loving devotion ,"Forms of the Hebrew <i>chesed</i> are translated here and in most cases throughout the Scriptures as <i>loving devotion</i>; the range of meaning includes <i>love</i>, <i>goodness</i>, <i>kindness</i>, <i>faithfulness</i>, and <i>mercy</i>, as well as <i>loyalty to a covenant</i>.","1) goodness, kindness, faithfulness <BR> 2) a reproach, shame"
265822,0,265823,Hebrew,20377,יְהוָה֙,Yah·weh,N-proper-ms,Noun - proper - masculine singular,3068,,,, of the LORD ,,Jehovah = |the existing One|<BR> 1) the proper name of the one true God <BR> 1a) unpronounced except with the vowel pointings of H0136
265824,0,265824,Hebrew,20377,לֹא־,lō-,Adv-NegPrt,Adverb - Negative particle,3808,,,, we are not ,,"1) not, no <BR> 1a) not (with verb-absolute prohibition) <BR> 1b) not (with modifier-negation) <BR> 1c) nothing (subst) <BR> 1d) without (with particle) <BR> 1e) before (of time)"
265825,0,265825,Hebrew,20377,תָ֔מְנוּ,ṯā·mə·nū,V-Qal-Perf-1cp,Verb - Qal - Perfect - first person common plural,8552,,,," consumed , ",,"1) to be complete, be finished, be at an end <BR> 1a) (Qal)<BR> 1a1) to be finished, be completed <BR> 1a1a) completely, wholly, entirely (as auxiliary with verb) <BR> 1a2) to be finished, come to an end, cease <BR> 1a3) to be complete (of number) <BR> 1a4) to be consumed, be exhausted, be spent <BR> 1a5) to be finished, be consumed, be destroyed <BR> 1a6) to be complete, be sound, be unimpaired, be upright (ethically) <BR> 1a7) to complete, finish <BR> 1a8) to be completely crossed over <BR> 1b) (Niphal) to be consumed <BR> 1c) (Hiphil) <BR> 1c1) to finish, complete, perfect <BR> 1c2) to finish, cease doing, leave off doing <BR> 1c3) to complete, sum up, make whole <BR> 1c4) to destroy (uncleanness) <BR> 1c5) to make sound <BR> 1d) (Hithpael) to deal in integrity, act uprightly"
265826,0,265826,Hebrew,20377,כִּ֥י,kî,Conj,Conjunction,3588,,,, for ,,"1) that, for, because, when, as though, as, because that, but, then, certainly, except, surely, since <BR> 1a) that <BR> 1a1) yea, indeed <BR> 1b) when (of time) <BR> 1b1) when, if, though (with a concessive force) <BR> 1c) because, since (causal connection) <BR> 1d) but (after negative) <BR> 1e) that if, for if, indeed if, for though, but if <BR> 1f) but rather, but <BR> 1g) except that <BR> 1h) only, nevertheless <BR> 1i) surely <BR> 1j) that is <BR> 1k) but if <BR> 1l) for though <BR> 1m) forasmuch as, for therefore"
265829,0,265827,Hebrew,20377,רַחֲמָֽיו׃,ra·ḥă·māw,N-mpc | 3ms,Noun - masculine plural construct | third person masculine singular,7356,,,, His mercies ,,n m <BR> 1) womb <BR> n m abs pl intens <BR> 2) compassion
265827,0,265828,Hebrew,20377,לֹא־,lō-,Adv-NegPrt,Adverb - Negative particle,3808,,,, never ,,"1) not, no <BR> 1a) not (with verb-absolute prohibition) <BR> 1b) not (with modifier-negation) <BR> 1c) nothing (subst) <BR> 1d) without (with particle) <BR> 1e) before (of time)"
265828,0,265829,Hebrew,20377,כָל֖וּ,ḵā·lū,V-Qal-Perf-3cp,Verb - Qal - Perfect - third person common plural,3615,,,, fail . ,,"1) to accomplish, cease, consume, determine, end, fail, finish, be complete, be accomplished, be ended, be at an end, be finished, be spent <BR> 1a) (Qal) <BR> 1a1) to be complete, be at an end <BR> 1a2) to be completed, be finished <BR> 1a3) to be accomplished, be fulfilled <BR> 1a4) to be determined, be plotted (bad sense) <BR> 1a5) to be spent, be used up <BR> 1a6) to waste away, be exhausted, fail <BR> 1a7) to come to an end, vanish, perish, be destroyed <BR> 1b) (Piel) <BR> 1b1) to complete, bring to an end, finish <BR> 1b2) to complete (a period of time) <BR> 1b3) to finish (doing a thing) <BR> 1b4) to make an end, end <BR> 1b5) to accomplish, fulfil, bring to pass <BR> 1b6) to accomplish, determine (in thought) <BR> 1b7) to put an end to, cause to cease <BR> 1b8) to cause to fail, exhaust, use up, spend <BR> 1b9) to destroy, exterminate <BR> 1c) (Pual) to be finished, be ended, be completed"
265830,0,265830,Hebrew,20378,חֲדָשִׁים֙,ḥă·ḏā·šîm,Adj-mp,Adjective - masculine plural,2319,Lamentations 3:23,,, They are new every morning ,,"1) new, new thing, fresh"
265831,0,265831,Hebrew,20378,לַבְּקָרִ֔ים,lab·bə·qā·rîm,"Prep-l, Art | N-mp","Preposition-l, Article | Noun - masculine plural",1242,,,, . . . ; ,,"1) morning, break of day <BR> 1a) morning <BR> 1a1) of end of night <BR> 1a2) of coming of daylight <BR> 1a3) of coming of sunrise <BR> 1a4) of beginning of day <BR> 1a5) of bright joy after night of distress (fig.) <BR> 1b) morrow, next day, next morning"
265832,0,265832,Hebrew,20378,רַבָּ֖ה,rab·bāh,Adj-fs,Adjective - feminine singular,7227,,,, great ,,"adj <BR> 1) much, many, great <BR> 1a) much <BR> 1b) many <BR> 1c) abounding in <BR> 1d) more numerous than <BR> 1e) abundant, enough <BR> 1f) great <BR> 1g) strong <BR> 1h) greater than <BR> adv <BR> 1i) much, exceedingly <BR> n m <BR> 2) captain, chief"
265833,0,265833,Hebrew,20378,אֱמוּנָתֶֽךָ׃,’ĕ·mū·nā·ṯe·ḵā,N-fsc | 2ms,Noun - feminine singular construct | second person masculine singular,530,,,, is Your faithfulness ! ,,"1) firmness, fidelity, steadfastness, steadiness"
265835,0,265834,Hebrew,20379,יְהוָה֙,Yah·weh,N-proper-ms,Noun - proper - masculine singular,3068,Lamentations 3:24,,, “ The LORD ,,Jehovah = |the existing One|<BR> 1) the proper name of the one true God <BR> 1a) unpronounced except with the vowel pointings of H0136
265834,0,265835,Hebrew,20379,חֶלְקִ֤י,ḥel·qî,N-msc | 1cs,Noun - masculine singular construct | first person common singular,2506,,,," is my portion , ” ",,"1) portion, share, part, territory <BR> 1a) portion, share <BR> 1b) portion, tract, parcel (of land) <BR> 1c) one's portion, one's possession <BR> 1d) (chosen) portion <BR> 1e) portion, award (from God) <BR> 2) smoothness, seductiveness, flattery"
265836,0,265836,Hebrew,20379,אָמְרָ֣ה,’ā·mə·rāh,V-Qal-Perf-3fs,Verb - Qal - Perfect - third person feminine singular,559,,,, says ,,"1) to say, speak, utter <BR> 1a) (Qal) to say, to answer, to say in one's heart, to think, to command, to promise, to intend <BR> 1b) (Niphal) to be told, to be said, to be called <BR> 1c) (Hithpael) to boast, to act proudly <BR> 1d) (Hiphil) to avow, to avouch"
265837,0,265837,Hebrew,20379,נַפְשִׁ֔י,nap̄·šî,N-fsc | 1cs,Noun - feminine singular construct | first person common singular,5315,,,," my soul , ",,"1) soul, self, life, creature, person, appetite, mind, living being, desire, emotion, passion <BR> 1a) that which breathes, the breathing substance or being, soul, the inner being of man <BR> 1b) living being <BR> 1c) living being (with life in the blood) <BR> 1d) the man himself, self, person or individual <BR> 1e) seat of the appetites <BR> 1f) seat of emotions and passions <BR> 1g) activity of mind <BR> 1g1) dubious <BR> 1h) activity of the will <BR> 1h1) dubious <BR> 1i) activity of the character <BR> 1i1) dubious"
265838,0,265838,Hebrew,20379,עַל־,‘al-,Prep,Preposition,5921,,,, “ therefore ,,"prep<BR> 1) upon, on the ground of, according to, on account of, on behalf of, concerning, beside, in addition to, together with, beyond, above, over, by, on to, towards, to, against <BR> 1a) upon, on the ground of, on the basis of, on account of, because of, therefore, on behalf of, for the sake of, for, with, in spite of, notwithstanding, concerning, in the matter of, as regards <BR> 1b) above, beyond, over (of excess) <BR> 1c) above, over (of elevation or pre-eminence) <BR> 1d) upon, to, over to, unto, in addition to, together with, with (of addition) <BR> 1e) over (of suspension or extension) <BR> 1f) by, adjoining, next, at, over, around (of contiguity or proximity) <BR> 1g) down upon, upon, on, from, up upon, up to, towards, over towards, to, against (with verbs of motion) <BR> 1h) to (as a dative) <BR> conj <BR> 2) because that, because, notwithstanding, although"
265839,0,265839,Hebrew,20379,כֵּ֖ן,kên,Adv,Adverb,3651,,,, . . . ,,"adv <BR> 1) so, therefore, thus <BR> 1a) thus, so <BR> 1b) just so <BR> 1c) therefore <BR> 1d) so...as (paired with adv) <BR> 1e) then <BR> 1f) forasmuch as (in phrase) <BR> 1g) (with prep) <BR> 1g1) therefore, this being so (specific) <BR> 1g2) hitherto <BR> 1g3) therefore, on this ground (general) <BR> 1g4) afterwards <BR> 1g5) in such case <BR> adj <BR> 2) right, just, honest, true, veritable <BR> 2a) right, just, honest <BR> 2b) correct <BR> 2c) true, veritable <BR> 2d) true!, right!, correct! (in assent)"
265840,0,265840,Hebrew,20379,אוֹחִ֥יל,’ō·w·ḥîl,V-Hifil-Imperf-1cs,Verb - Hifil - Imperfect - first person common singular,3176,,,, I will hope ,,"1) to wait, hope, expect <BR> 1a) (Niphal) to wait <BR> 1b) (Piel) <BR> 1b1) to wait, await, tarry <BR> 1b2) to wait for, hope for <BR> 1c) (Hiphil) to wait, tarry, wait for, hope for"
265841,0,265841,Hebrew,20379,לֽוֹ׃ס,lōw,Prep | 3ms,Preposition | third person masculine singular,,,,, in Him . ” ,,
265843,0,265842,Hebrew,20380,יְהוָה֙,Yah·weh,N-proper-ms,Noun - proper - masculine singular,3068,Lamentations 3:25,,, The LORD ,,Jehovah = |the existing One|<BR> 1) the proper name of the one true God <BR> 1a) unpronounced except with the vowel pointings of H0136
265842,0,265843,Hebrew,20380,ט֤וֹב,ṭō·wḇ,Adj-ms,Adjective - masculine singular,2896,,,, is good ,,"adj <BR> 1) good, pleasant, agreeable <BR> 1a) pleasant, agreeable (to the senses) <BR> 1b) pleasant (to the higher nature) <BR> 1c) good, excellent (of its kind) <BR> 1d) good, rich, valuable in estimation <BR> 1e) good, appropriate, becoming <BR> 1f) better (comparative) <BR> 1g) glad, happy, prosperous (of man's sensuous nature) <BR> 1h) good understanding (of man's intellectual nature) <BR> 1i) good, kind, benign <BR> 1j) good, right (ethical) <BR> n m <BR> 2) a good thing, benefit, welfare <BR> 2a) welfare, prosperity, happiness <BR> 2b) good things (collective) <BR> 2c) good, benefit <BR> 2d) moral good <BR> n f <BR> 3) welfare, benefit, good things <BR> 3a) welfare, prosperity, happiness <BR> 3b) good things (collective) <BR> 3c) bounty"
265844,0,265844,Hebrew,20380,לְקוָֹ֔ו,lə·qōw,Prep-l | V-Qal-Prtcpl-msc | 3ms,Preposition-l | Verb - Qal - Participle - masculine singular construct | third person masculine singular,6960,,,," to those who wait for Him , ",,"1) to wait, look for, hope, expect <BR> 1a) (Qal) waiting (participle) <BR> 1b) (Piel) <BR> 1b1) to wait or look eagerly for <BR> 1b2) to lie in wait for <BR> 1b3) to wait for, linger for <BR> 2) to collect, bind together <BR> 2a) (Niphal) to be collected"
265845,0,265845,Hebrew,20380,לְנֶ֖פֶשׁ,lə·ne·p̄eš,Prep-l | N-fs,Preposition-l | Noun - feminine singular,5315,,,, to the soul ,,"1) soul, self, life, creature, person, appetite, mind, living being, desire, emotion, passion <BR> 1a) that which breathes, the breathing substance or being, soul, the inner being of man <BR> 1b) living being <BR> 1c) living being (with life in the blood) <BR> 1d) the man himself, self, person or individual <BR> 1e) seat of the appetites <BR> 1f) seat of emotions and passions <BR> 1g) activity of mind <BR> 1g1) dubious <BR> 1h) activity of the will <BR> 1h1) dubious <BR> 1i) activity of the character <BR> 1i1) dubious"
265846,0,265846,Hebrew,20380,תִּדְרְשֶֽׁנּוּ׃,tiḏ·rə·šen·nū,V-Qal-Imperf-3fs | 3mse,Verb - Qal - Imperfect - third person feminine singular | third person masculine singular,1875,,,, who seeks Him . ,,"1) to resort to, seek, seek with care, enquire, require <BR> 1a) (Qal) <BR> 1a1) to resort to, frequent (a place), (tread a place) <BR> 1a2) to consult, enquire of, seek <BR> 1a2a) of God <BR> 1a2b) of heathen gods, necromancers <BR> 1a3) to seek deity in prayer and worship <BR> 1a3a) God <BR> 1a3b) heathen deities <BR> 1a4) to seek (with a demand), demand, require <BR> 1a5) to investigate, enquire <BR> 1a6) to ask for, require, demand <BR> 1a7) to practice, study, follow, seek with application <BR> 1a8) to seek with care, care for <BR> 1b) (Niphal) <BR> 1b1) to allow oneself to be enquired of, consulted (only of God) <BR> 1b2) to be sought, be sought out <BR> 1b3) to be required (of blood)"
265847,0,265847,Hebrew,20381,ט֤וֹב,ṭō·wḇ,Adj-ms,Adjective - masculine singular,2896,Lamentations 3:26,,, It is good ,,"adj <BR> 1) good, pleasant, agreeable <BR> 1a) pleasant, agreeable (to the senses) <BR> 1b) pleasant (to the higher nature) <BR> 1c) good, excellent (of its kind) <BR> 1d) good, rich, valuable in estimation <BR> 1e) good, appropriate, becoming <BR> 1f) better (comparative) <BR> 1g) glad, happy, prosperous (of man's sensuous nature) <BR> 1h) good understanding (of man's intellectual nature) <BR> 1i) good, kind, benign <BR> 1j) good, right (ethical) <BR> n m <BR> 2) a good thing, benefit, welfare <BR> 2a) welfare, prosperity, happiness <BR> 2b) good things (collective) <BR> 2c) good, benefit <BR> 2d) moral good <BR> n f <BR> 3) welfare, benefit, good things <BR> 3a) welfare, prosperity, happiness <BR> 3b) good things (collective) <BR> 3c) bounty"
265848,0,265848,Hebrew,20381,וְיָחִיל֙,wə·yā·ḥîl,Conj-w | Adj-ms,Conjunctive waw | Adjective - masculine singular,3175,,,, to wait ,,"1) waiting, hoping"
265849,0,265849,Hebrew,20381,וְדוּמָ֔ם,wə·ḏū·mām,Conj-w | Adv,Conjunctive waw | Adverb,1748,,,, quietly ,,"n m <BR> 1) silence <BR> adv <BR> 2) in silence, silently"
265850,0,265850,Hebrew,20381,לִתְשׁוּעַ֖ת,liṯ·šū·‘aṯ,Prep-l | N-fsc,Preposition-l | Noun - feminine singular construct,8668,,,, for the salvation ,,"1) salvation, deliverance <BR> 1a) deliverance (usually by God through human agency) <BR> 1b) salvation (spiritual in sense)"
265851,0,265851,Hebrew,20381,יְהוָֽה׃,Yah·weh,N-proper-ms,Noun - proper - masculine singular,3068,,,, of the LORD . ,,Jehovah = |the existing One|<BR> 1) the proper name of the one true God <BR> 1a) unpronounced except with the vowel pointings of H0136
265852,0,265852,Hebrew,20382,ט֣וֹב,ṭō·wḇ,Adj-ms,Adjective - masculine singular,2896,Lamentations 3:27,,, It is good ,,"adj <BR> 1) good, pleasant, agreeable <BR> 1a) pleasant, agreeable (to the senses) <BR> 1b) pleasant (to the higher nature) <BR> 1c) good, excellent (of its kind) <BR> 1d) good, rich, valuable in estimation <BR> 1e) good, appropriate, becoming <BR> 1f) better (comparative) <BR> 1g) glad, happy, prosperous (of man's sensuous nature) <BR> 1h) good understanding (of man's intellectual nature) <BR> 1i) good, kind, benign <BR> 1j) good, right (ethical) <BR> n m <BR> 2) a good thing, benefit, welfare <BR> 2a) welfare, prosperity, happiness <BR> 2b) good things (collective) <BR> 2c) good, benefit <BR> 2d) moral good <BR> n f <BR> 3) welfare, benefit, good things <BR> 3a) welfare, prosperity, happiness <BR> 3b) good things (collective) <BR> 3c) bounty"
265853,0,265853,Hebrew,20382,לַגֶּ֔בֶר,lag·ge·ḇer,"Prep-l, Art | N-ms","Preposition-l, Article | Noun - masculine singular",1397,,,, for a man ,,"1) man, strong man, warrior (emphasising strength or ability to fight)"
265854,0,265854,Hebrew,20382,כִּֽי־,kî-,Conj,Conjunction,3588,,,, . . . ,,"1) that, for, because, when, as though, as, because that, but, then, certainly, except, surely, since <BR> 1a) that <BR> 1a1) yea, indeed <BR> 1b) when (of time) <BR> 1b1) when, if, though (with a concessive force) <BR> 1c) because, since (causal connection) <BR> 1d) but (after negative) <BR> 1e) that if, for if, indeed if, for though, but if <BR> 1f) but rather, but <BR> 1g) except that <BR> 1h) only, nevertheless <BR> 1i) surely <BR> 1j) that is <BR> 1k) but if <BR> 1l) for though <BR> 1m) forasmuch as, for therefore"
265855,0,265855,Hebrew,20382,יִשָּׂ֥א,yiś·śā,V-Qal-Imperf-3ms,Verb - Qal - Imperfect - third person masculine singular,5375,,,, to bear ,,"1) to lift, bear up, carry, take <BR> 1a) (Qal) <BR> 1a1) to lift, lift up <BR> 1a2) to bear, carry, support, sustain, endure <BR> 1a3) to take, take away, carry off, forgive <BR> 1b) (Niphal) <BR> 1b1) to be lifted up, be exalted <BR> 1b2) to lift oneself up, rise up <BR> 1b3) to be borne, be carried <BR> 1b4) to be taken away, be carried off, be swept away <BR> 1c) (Piel) <BR> 1c1) to lift up, exalt, support, aid, assist <BR> 1c2) to desire, long (fig.) <BR> 1c3) to carry, bear continuously <BR> 1c4) to take, take away <BR> 1d) (Hithpael) to lift oneself up, exalt oneself <BR> 1e) (Hiphil) <BR> 1e1) to cause one to bear (iniquity) <BR> 1e2) to cause to bring, have brought"
265856,0,265856,Hebrew,20382,עֹ֖ל,‘ōl,N-ms,Noun - masculine singular,5923,,,, the yoke ,,1) yoke
265857,0,265857,Hebrew,20382,בִּנְעוּרָֽיו׃ס,bin·‘ū·rāw,Prep-b | N-mpc | 3ms,Preposition-b | Noun - masculine plural construct | third person masculine singular,5271,,,, while he is still young . ,,"1) youth, early life"
265858,0,265858,Hebrew,20383,יֵשֵׁ֤ב,yê·šêḇ,V-Qal-Imperf-3ms,Verb - Qal - Imperfect - third person masculine singular,3427,Lamentations 3:28,,, Let him sit ,,"1) to dwell, remain, sit, abide <BR> 1a) (Qal) <BR> 1a1) to sit, sit down <BR> 1a2) to be set <BR> 1a3) to remain, stay <BR> 1a4) to dwell, have one's abode <BR> 1b) (Niphal) to be inhabited <BR> 1c) (Piel) to set, place <BR> 1d) (Hiphil) <BR> 1d1) to cause to sit <BR> 1d2) to cause to abide, set <BR> 1d3) to cause to dwell <BR> 1d4) to cause (cities) to be inhabited <BR> 1d5) to marry (give an dwelling to) <BR> 1e) (Hophal) <BR> 1e1) to be inhabited <BR> 1e2) to make to dwell"
265859,0,265859,Hebrew,20383,בָּדָד֙,bā·ḏāḏ,N-ms,Noun - masculine singular,910,,,, alone ,,"n m <BR> 1) isolation, withdrawal, separation <BR> 1a) an isolated city <BR> adv <BR> 2) alone <BR> 2a) security (fig.)"
265860,0,265860,Hebrew,20383,וְיִדֹּ֔ם,wə·yid·dōm,Conj-w | V-Qal-ConjImperf-3ms,Conjunctive waw | Verb - Qal - Conjunctive imperfect - third person masculine singular,1826,,,," in silence , ",,"1) to be silent, be still, wait, be dumb, grow dumb <BR> 1a) (Qal) <BR> 1a1) to be silent <BR> 1a2) to be still, die <BR> 1a3) to be struck dumb <BR> 1b) (Niphal) to be silenced, be made silent, destroyed <BR> 1c) (Poal) to make quiet <BR> 1d) (Hiphil) to make silent (cause to die)"
265861,0,265861,Hebrew,20383,כִּ֥י,kî,Conj,Conjunction,3588,,,, for ,,"1) that, for, because, when, as though, as, because that, but, then, certainly, except, surely, since <BR> 1a) that <BR> 1a1) yea, indeed <BR> 1b) when (of time) <BR> 1b1) when, if, though (with a concessive force) <BR> 1c) because, since (causal connection) <BR> 1d) but (after negative) <BR> 1e) that if, for if, indeed if, for though, but if <BR> 1f) but rather, but <BR> 1g) except that <BR> 1h) only, nevertheless <BR> 1i) surely <BR> 1j) that is <BR> 1k) but if <BR> 1l) for though <BR> 1m) forasmuch as, for therefore"
265862,0,265862,Hebrew,20383,נָטַ֖ל,nā·ṭal,V-Qal-Perf-3ms,Verb - Qal - Perfect - third person masculine singular,5190,,,, God has disciplined ,,"1) to lift, bear, bear up <BR> 1a) (Qal) to lift, lift over, lift upon, set up <BR> 1b) (Piel) to bear up"
265863,0,265863,Hebrew,20383,עָלָֽיו׃,‘ā·lāw,Prep | 3ms,Preposition | third person masculine singular,5921,,,, him . ,,"prep<BR> 1) upon, on the ground of, according to, on account of, on behalf of, concerning, beside, in addition to, together with, beyond, above, over, by, on to, towards, to, against <BR> 1a) upon, on the ground of, on the basis of, on account of, because of, therefore, on behalf of, for the sake of, for, with, in spite of, notwithstanding, concerning, in the matter of, as regards <BR> 1b) above, beyond, over (of excess) <BR> 1c) above, over (of elevation or pre-eminence) <BR> 1d) upon, to, over to, unto, in addition to, together with, with (of addition) <BR> 1e) over (of suspension or extension) <BR> 1f) by, adjoining, next, at, over, around (of contiguity or proximity) <BR> 1g) down upon, upon, on, from, up upon, up to, towards, over towards, to, against (with verbs of motion) <BR> 1h) to (as a dative) <BR> conj <BR> 2) because that, because, notwithstanding, although"
