Heb Sort,Grk Sort,BSB Sort,Language,Vs,Original Word,Translit,Parsing,Parsing Detailed,Strongs,Verse,Heading,Cross References,BSB Version,Footnotes,BDB / Thayers
292650,0,292650,Hebrew,22217,מַשְׂטֵמָ֖ה,maś·ṭê·māh,N-fs,Noun - feminine singular,4895,,,, Hostility ,,"1) animosity, enmity"
292651,0,292651,Hebrew,22217,בְּבֵ֥ית,bə·ḇêṯ,Prep-b | N-msc,Preposition-b | Noun - masculine singular construct,1004,,,, is in the house ,,"nm <BR> 1) house <BR> 1a) house, dwelling habitation <BR> 1b) shelter or abode of animals <BR> 1c) human bodies (fig.) <BR> 1d) of Sheol <BR> 1e) of abode of light and darkness <BR> 1f) of land of Ephraim <BR> 2) place <BR> 3) receptacle <BR> 4) home, house as containing a family <BR> 5) household, family <BR> 5a) those belonging to the same household <BR> 5b) family of descendants, descendants as organized body <BR> 6) household affairs <BR> 7) inwards (metaph.) <BR> 8) (TWOT) temple <BR> adv <BR> 9) on the inside <BR> prep <BR> 10) within"
292652,0,292652,Hebrew,22217,אֱלֹהָֽיו׃,’ĕ·lō·hāw,N-mpc | 3ms,Noun - masculine plural construct | third person masculine singular,430,,,, of his God ! ,,"1) (plural) <BR> 1a) rulers, judges <BR> 1b) divine ones <BR> 1c) angels <BR> 1d) gods <BR> 2) (plural intensive-singular meaning) <BR> 2a) god, goddess <BR> 2b) godlike one <BR> 2c) works or special possessions of God <BR> 2d) the (true) God <BR> 2e) God"
292653,0,292653,Hebrew,22218,הֶעְמִֽיקוּ־,he‘·mî·qū-,V-Hifil-Perf-3cp,Verb - Hifil - Perfect - third person common plural,6009,Hosea 9:9,,, They have deeply ,,"1) to be deep, be profound, make deep <BR> 1a) (Qal) to be deep <BR> 1b) (Hiphil) to make deep, make profound"
292654,0,292654,Hebrew,22218,שִׁחֵ֖תוּ,ši·ḥê·ṯū,V-Piel-Perf-3cp,Verb - Piel - Perfect - third person common plural,7843,,,, corrupted themselves ,,"1) to destroy, corrupt, go to ruin, decay<BR> 1a) (Niphal) to be marred, be spoiled, be corrupted, be corrupt, be injured, be ruined, be rotted <BR> 1b) (Piel) <BR> 1b1) to spoil, ruin <BR> 1b2) to pervert, corrupt, deal corruptly (morally) <BR> 1c) (Hiphil) <BR> 1c1) to spoil, ruin, destroy <BR> 1c2) to pervert, corrupt (morally) <BR> 1c3) destroyer (participle) <BR> 1d) (Hophal) spoiled, ruined (participle)"
292655,0,292655,Hebrew,22218,כִּימֵ֣י,kî·mê,Prep-k | N-mpc,Preposition-k | Noun - masculine plural construct,3117,,,, as in the days ,,"1) day, time, year <BR> 1a) day (as opposed to night) <BR> 1b) day (24 hour period) <BR> 1b1) as defined by evening and morning in Genesis 1 <BR> 1b2) as a division of time <BR> 1b2a) a working day, a day's journey <BR> 1c) days, lifetime (pl.) <BR> 1d) time, period (general) <BR> 1e) year <BR> 1f) temporal references <BR> 1f1) today <BR> 1f2) yesterday <BR> 1f3) tomorrow"
292656,0,292656,Hebrew,22218,הַגִּבְעָ֑ה,hag·giḇ·‘āh,Art | N-proper-fs,Article | Noun - proper - feminine singular,1390,,,, of Gibeah ; ,,"Gibeah = |hill|<BR> 1) a city in the mountain district of Judah <BR> 2) a city of Benjamin, birthplace of king Saul <BR> 3) a city in Kirjath-jearim of Ephraim"
292657,0,292657,Hebrew,22218,יִזְכּ֣וֹר,yiz·kō·wr,V-Qal-Imperf-3ms,Verb - Qal - Imperfect - third person masculine singular,2142,,,, He will remember ,,"1) to remember, recall, call to mind <BR> 1a) (Qal) to remember, recall <BR> 1b) (Niphal) to be brought to remembrance, be remembered, be thought of, be brought to mind <BR> 1c) (Hiphil) <BR> 1c1) to cause to remember, remind <BR> 1c2) to cause to be remembered, keep in remembrance <BR> 1c3) to mention <BR> 1c4) to record <BR> 1c5) to make a memorial, make remembrance"
292658,0,292658,Hebrew,22218,עֲוֺנָ֔ם,‘ă·wō·nām,N-csc | 3mp,Noun - common singular construct | third person masculine plural,5771,,,, their guilt ; ,,"1) perversity, depravity, iniquity, guilt or punishment of iniquity <BR> 1a) iniquity <BR> 1b) guilt of iniquity, guilt (as great), guilt (of condition) <BR> 1c) consequence of or punishment for iniquity"
292659,0,292659,Hebrew,22218,יִפְק֖וֹד,yip̄·qō·wḏ,V-Qal-Imperf-3ms,Verb - Qal - Imperfect - third person masculine singular,6485,,,, He will punish ,,"v <BR> 1) to attend to, muster, number, reckon, visit, punish, appoint, look after, care for <BR> 1a) (Qal) <BR> 1a1) to pay attention to, observe <BR> 1a2) to attend to <BR> 1a3) to seek, look about for <BR> 1a4) to seek in vain, need, miss, lack <BR> 1a5) to visit <BR> 1a6) to visit upon, punish <BR> 1a7) to pass in review, muster, number <BR> 1a8) to appoint, assign, lay upon as a charge, deposit <BR> 1b) (Niphal) <BR> 1b1) to be sought, be needed, be missed, be lacking <BR> 1b2) to be visited <BR> 1b3) to be visited upon <BR> 1b4) to be appointed <BR> 1b5) to be watched over <BR> 1c) (Piel) to muster, call up <BR> 1d) (Pual) to be passed in review, be caused to miss, be called, be called to account <BR> 1e) (Hiphil) <BR> 1e1) to set over, make overseer, appoint an overseer <BR> 1e2) to commit, entrust, commit for care, deposit <BR> 1f) (Hophal) <BR> 1f1) to be visited <BR> 1f2) to be deposited <BR> 1f3) to be made overseer, be entrusted <BR> 1g) (Hithpael) numbered <BR> 1h) (Hothpael) numbered <BR> n m pl abstr <BR> 2) musterings, expenses"
292660,0,292660,Hebrew,22218,חַטֹּאותָֽם׃ס,ḥaṭ·ṭō·w·ṯām,N-fpc | 3mp,Noun - feminine plural construct | third person masculine plural,2403,,,, their sins . ,,"1) sin, sinful<BR> 2) sin, sin offering <BR> 2a) sin <BR> 2b) condition of sin, guilt of sin <BR> 2c) punishment for sin <BR> 2d) sin-offering <BR> 2e) purification from sins of ceremonial uncleanness"
292663,0,292661,Hebrew,22219,מָצָ֙אתִי֙,mā·ṣā·ṯî,V-Qal-Perf-1cs,Verb - Qal - Perfect - first person common singular,4672,Hosea 9:10,,, I found ,,"1) to find, attain to <BR> 1a) (Qal) <BR> 1a1) to find <BR> 1a1a) to find, secure, acquire, get (thing sought) <BR> 1a1b) to find (what is lost) <BR> 1a1c) to meet, encounter <BR> 1a1d) to find (a condition) <BR> 1a1e) to learn, devise <BR> 1a2) to find out <BR> 1a2a) to find out <BR> 1a2b) to detect <BR> 1a2c) to guess <BR> 1a3) to come upon, light upon <BR> 1a3a) to happen upon, meet, fall in with <BR> 1a3b) to hit <BR> 1a3c) to befall <BR> 1b) (Niphal) <BR> 1b1) to be found <BR> 1b1a) to be encountered, be lighted upon, be discovered <BR> 1b1b) to appear, be recognised <BR> 1b1c) to be discovered, be detected <BR> 1b1d) to be gained, be secured <BR> 1b2) to be, be found <BR> 1b2a) to be found in <BR> 1b2b) to be in the possession of <BR> 1b2c) to be found in (a place), happen to be <BR> 1b2d) to be left (after war) <BR> 1b2e) to be present <BR> 1b2f) to prove to be <BR> 1b2g) to be found sufficient, be enough <BR> 1c) (Hiphil) <BR> 1c1) to cause to find, attain <BR> 1c2) to cause to light upon, come upon, come <BR> 1c3) to cause to encounter <BR> 1c4) to present (offering)"
292664,0,292662,Hebrew,22219,יִשְׂרָאֵ֔ל,yiś·rā·’êl,N-proper-ms,Noun - proper - masculine singular,3478,,,, Israel ,,Israel = |God prevails|<BR> 1) the second name for Jacob given to him by God after his wrestling with the angel at Peniel <BR> 2) the name of the descendants and the nation of the descendants of Jacob <BR> 2a) the name of the nation until the death of Solomon and the split <BR> 2b) the name used and given to the northern kingdom consisting of the 10 tribes under Jeroboam; the southern kingdom was known as Judah <BR> 2c) the name of the nation after the return from exile
292661,0,292663,Hebrew,22219,כַּעֲנָבִ֣ים,ka·‘ă·nā·ḇîm,Prep-k | N-mp,Preposition-k | Noun - masculine plural,6025,,,, like grapes ,,1) grape(s)
292662,0,292664,Hebrew,22219,בַּמִּדְבָּ֗ר,bam·miḏ·bār,"Prep-b, Art | N-ms","Preposition-b, Article | Noun - masculine singular",4057,,,, in the wilderness . ,,"1) wilderness <BR> 1a) pasture <BR> 1b) uninhabited land, wilderness<BR> 1c) large tracts of wilderness (around cities) <BR> 1d) wilderness (fig.) <BR> 2) mouth <BR> 2a) mouth (as organ of speech)"
292668,0,292665,Hebrew,22219,רָאִ֖יתִי,rā·’î·ṯî,V-Qal-Perf-1cs,Verb - Qal - Perfect - first person common singular,7200,,,, I saw ,,"1) to see, look at, inspect, perceive, consider <BR> 1a) (Qal) <BR> 1a1) to see <BR> 1a2) to see, perceive <BR> 1a3) to see, have vision <BR> 1a4) to look at, see, regard, look after, see after, learn about, observe, watch, look upon, look out, find out <BR> 1a5) to see, observe, consider, look at, give attention to, discern, distinguish <BR> 1a6) to look at, gaze at <BR> 1b) (Niphal) <BR> 1b1) to appear, present oneself <BR> 1b2) to be seen <BR> 1b3) to be visible <BR> 1c) (Pual) to be seen <BR> 1d) (Hiphil) <BR> 1d1) to cause to see, show <BR> 1d2) to cause to look intently at, behold, cause to gaze at <BR> 1e) (Hophal) <BR> 1e1) to be caused to see, be shown <BR> 1e2) to be exhibited to <BR> 1f) (Hithpael) to look at each other, face"
292669,0,292666,Hebrew,22219,אֲבֽוֹתֵיכֶ֑ם,’ă·ḇō·w·ṯê·ḵem,N-mpc | 2mp,Noun - masculine plural construct | second person masculine plural,1,,,, your fathers ,,"1) father of an individual <BR> 2) of God as father of his people <BR> 3) head or founder of a household, group, family, or clan <BR> 4) ancestor <BR> 4a) grandfather, forefathers -- of person <BR> 4b) of people <BR> 5) originator or patron of a class, profession, or art <BR> 6) of producer, generator (fig.) <BR> 7) of benevolence and protection (fig.) <BR> 8) term of respect and honour <BR> 9) ruler or chief (spec.)"
292665,0,292667,Hebrew,22219,כְּבִכּוּרָ֤ה,kə·ḇik·kū·rāh,Prep-k | N-fs,Preposition-k | Noun - feminine singular,1063,,,, as the firstfruits ,,"1) first-ripe fig, early fig <BR> 2) (TWOT) firstfruits"
292666,0,292668,Hebrew,22219,בִתְאֵנָה֙,ḇiṯ·’ê·nāh,Prep-b | N-fs,Preposition-b | Noun - feminine singular,8384,,,, of the fig tree ,,"1) fig, fig tree"
292667,0,292669,Hebrew,22219,בְּרֵ֣אשִׁיתָ֔הּ,bə·rê·šî·ṯāh,Prep-b | N-fsc | 3fs,Preposition-b | Noun - feminine singular construct | third person feminine singular,7225,,,, in its first season . ,,"1) first, beginning, best, chief <BR> 1a) beginning <BR> 1b) first <BR> 1c) chief <BR> 1d) choice part"
292670,0,292670,Hebrew,22219,הֵ֜מָּה,hêm·māh,Pro-3mp,Pronoun - third person masculine plural,1992,,,, But they ,,"1) they, these, the same, who"
292671,0,292671,Hebrew,22219,בָּ֣אוּ,bā·’ū,V-Qal-Perf-3cp,Verb - Qal - Perfect - third person common plural,935,,,, went ,,"1) to go in, enter, come, go, come in <BR> 1a) (Qal) <BR> 1a1) to enter, come in <BR> 1a2) to come <BR> 1a2a) to come with <BR> 1a2b) to come upon, fall or light upon, attack (enemy) <BR> 1a2c) to come to pass <BR> 1a3) to attain to <BR> 1a4) to be enumerated <BR> 1a5) to go <BR> 1b) (Hiphil) <BR> 1b1) to lead in <BR> 1b2) to carry in <BR> 1b3) to bring in, cause to come in, gather, cause to come, bring near, bring against, bring upon <BR> 1b4) to bring to pass <BR> 1c) (Hophal) <BR> 1c1) to be brought, brought in <BR> 1c2) to be introduced, be put"
292672,0,292672,Hebrew,22219,בַֽעַל־,ḇa·‘al-,Prep,Preposition,1187,,,, vvv ,,Baal-peor = |lord of the gap|<BR> 1) the deity worshipped at Peor with probable licentious rites
292673,0,292673,Hebrew,22219,פְּע֗וֹר,pə·‘ō·wr,N-proper-fs,Noun - proper - feminine singular,1187,,,," to Baal-peor , ",,Baal-peor = |lord of the gap|<BR> 1) the deity worshipped at Peor with probable licentious rites
292674,0,292674,Hebrew,22219,וַיִּנָּֽזְרוּ֙,way·yin·nā·zə·rū,Conj-w | V-Nifal-ConsecImperf-3mp,Conjunctive waw | Verb - Nifal - Consecutive imperfect - third person masculine plural,5144,,,, and consecrated ,,"1) to dedicate, consecrate, separate <BR> 1a) (Niphal) to dedicate oneself, devote oneself <BR> 1b) (Hiphil) to keep sacredly separate <BR> 2)(Hiphil) to be a Nazarite, live as a Nazarite"
292675,0,292675,Hebrew,22219,לַבֹּ֔שֶׁת,lab·bō·šeṯ,"Prep-l, Art | N-fs","Preposition-l, Article | Noun - feminine singular",1322,,,, themselves to Shame ; ,,1) shame <BR> 1a) shame <BR> 1b) shameful thing
292676,0,292676,Hebrew,22219,וַיִּהְי֥וּ,way·yih·yū,Conj-w | V-Qal-ConsecImperf-3mp,Conjunctive waw | Verb - Qal - Consecutive imperfect - third person masculine plural,1961,,,, so they became ,,"1) to be, become, come to pass, exist, happen, fall out <BR> 1a) (Qal) <BR> 1a1) ----- <BR> 1a1a) to happen, fall out, occur, take place, come about, come to pass <BR> 1a1b) to come about, come to pass <BR> 1a2) to come into being, become <BR> 1a2a) to arise, appear, come <BR> 1a2b) to become <BR> 1a2b1) to become <BR> 1a2b2) to become like <BR> 1a2b3) to be instituted, be established <BR> 1a3) to be <BR> 1a3a) to exist, be in existence <BR> 1a3b) to abide, remain, continue (with word of place or time) <BR> 1a3c) to stand, lie, be in, be at, be situated (with word of locality) <BR> 1a3d) to accompany, be with <BR> 1b) (Niphal) <BR> 1b1) to occur, come to pass, be done, be brought about <BR> 1b2) to be done, be finished, be gone"
292677,0,292677,Hebrew,22219,שִׁקּוּצִ֖ים,šiq·qū·ṣîm,N-mp,Noun - masculine plural,8251,,,, as detestable ,,"1) detestable thing or idol, abominable thing, abomination, idol, detested thing"
292678,0,292678,Hebrew,22219,כְּאָהֳבָֽם׃,kə·’ā·ho·ḇām,Prep-k | V-Qal-Inf | 3mp,Preposition-k | Verb - Qal - Infinitive construct | third person masculine plural,157,,,, as the thing they loved . ,,"1) to love <BR> 1a) (Qal) <BR> 1a1) human love for another, includes family, and sexual <BR> 1a2) human appetite for objects such as food, drink, sleep, wisdom <BR> 1a3) human love for or to God <BR> 1a4) act of being a friend <BR> 1a4a) lover (participle) <BR> 1a4b) friend (participle) <BR> 1a5) God's love toward man <BR> 1a5a) to individual men <BR> 1a5b) to people Israel <BR> 1a5c) to righteousness <BR> 1b) (Niphal) <BR> 1b1) lovely (participle) <BR> 1b2) loveable (participle) <BR> 1c) (Piel) <BR> 1c1) friends <BR> 1c2) lovers (fig. of adulterers) <BR> 2) to like"
292679,0,292679,Hebrew,22220,אֶפְרַ֕יִם,’ep̄·ra·yim,N-proper-ms,Noun - proper - masculine singular,669,Hosea 9:11,,, Ephraim’s ,,"Ephraim = |double ash-heap: I shall be doubly fruitful|<BR> 1) second son of Joseph, blessed by him and given preference over first son, Manasseh <BR> 2) the tribe, Ephraim <BR> 3) the mountain country of Ephraim <BR> 4) sometimes used name for the northern kingdom (Hosea or Isaiah) <BR> 5) a city near Baal-hazor <BR> 6) a chief gate of Jerusalem"
292682,0,292680,Hebrew,22220,כְּבוֹדָ֑ם,kə·ḇō·w·ḏām,N-msc | 3mp,Noun - masculine singular construct | third person masculine plural,3519,,,, glory ,,"1) glory, honour, glorious, abundance <BR> 1a) abundance, riches <BR> 1b) honour, splendour, glory <BR> 1c) honour, dignity <BR> 1d) honour, reputation <BR> 1e) honour, reverence, glory <BR> 1f) glory"
292681,0,292681,Hebrew,22220,יִתְעוֹפֵ֣ף,yiṯ·‘ō·w·p̄êp̄,V-Hitpael-Imperf-3ms,Verb - Hitpael - Imperfect - third person masculine singular,5774,,,, will fly away ,,"v <BR> 1) to fly, fly about, fly away <BR> 1a)(Qal) <BR> 1a1) to fly, hover <BR> 1a2) to fly away <BR> 1b) (Hiphil) to cause to fly, light upon <BR> 1c) (Polel) <BR> 1c1) to fly about or to and fro <BR> 1c2) to cause to fly to and fro, brandish <BR> 1d) (Hithpolel) to fly away <BR> 2) (Qal) to cover, be dark <BR> n f <BR> 3) gloom"
292680,0,292682,Hebrew,22220,כָּע֖וֹף,kā·‘ō·wp̄,"Prep-k, Art | N-ms","Preposition-k, Article | Noun - masculine singular",5775,,,," like a bird , ",,"1) flying creatures, fowl, insects, birds <BR> 1a) fowl, birds <BR> 1b) winged insects"
292683,0,292683,Hebrew,22220,מִלֵּדָ֥ה,mil·lê·ḏāh,Prep-m | V-Qal-Inf | 3fs,Preposition-m | Verb - Qal - Infinitive construct | third person feminine singular,3205,,,," with no birth , ",,"1) to bear, bringforth, beget, gender, travail <BR> 1a) (Qal) <BR> 1a1) to bear, bring forth <BR> 1a1a) of child birth <BR> 1a1b) of distress (simile) <BR> 1a1c) of wicked (behaviour) <BR> 1a2) to beget <BR> 1b) (Niphal) to be born <BR> 1c) (Piel) <BR> 1c1) to cause or help to bring forth <BR> 1c2) to assist or tend as a midwife <BR> 1c3) midwife (participle) <BR> 1d) (Pual) to be born <BR> 1e) (Hiphil) <BR> 1e1) to beget (a child) <BR> 1e2) to bear (fig. -of wicked bringing forth iniquity) <BR> 1f) (Hophal) day of birth, birthday (infinitive) <BR> 1g) (Hithpael) to declare one's birth (pedigree)"
292684,0,292684,Hebrew,22220,וּמִבֶּ֖טֶן,ū·mib·be·ṭen,"Conj-w, Prep-m | N-fs","Conjunctive waw, Preposition-m | Noun - feminine singular",990,,,," no pregnancy , ",,"1) belly, womb, body <BR> 1a) belly, abdomen <BR> 1a1) as seat of hunger<BR> 1a2) as seat of mental faculties <BR> 1a3) of depth of Sheol (fig.) <BR> 1b) womb"
292685,0,292685,Hebrew,22220,וּמֵהֵרָיֽוֹן׃,ū·mê·hê·rā·yō·wn,"Conj-w, Prep-m | N-ms","Conjunctive waw, Preposition-m | Noun - masculine singular",2032,,,, and no conception . ,,"1) physical conception, pregnancy, conception"
292686,0,292686,Hebrew,22221,כִּ֤י,kî,Conj,Conjunction,3588,Hosea 9:12,,, Even ,,"1) that, for, because, when, as though, as, because that, but, then, certainly, except, surely, since <BR> 1a) that <BR> 1a1) yea, indeed <BR> 1b) when (of time) <BR> 1b1) when, if, though (with a concessive force) <BR> 1c) because, since (causal connection) <BR> 1d) but (after negative) <BR> 1e) that if, for if, indeed if, for though, but if <BR> 1f) but rather, but <BR> 1g) except that <BR> 1h) only, nevertheless <BR> 1i) surely <BR> 1j) that is <BR> 1k) but if <BR> 1l) for though <BR> 1m) forasmuch as, for therefore"
292687,0,292687,Hebrew,22221,אִם־,’im-,Conj,Conjunction,518,,,, if ,,"1) if <BR> 1a) conditional clauses <BR> 1a1) of possible situations <BR> 1a2) of impossible situations <BR> 1b) oath contexts <BR> 1b1) no, not <BR> 1c) if...if, whether...or, whether...or...or <BR> 1d) when, whenever <BR> 1e) since <BR> 1f) interrogative particle <BR> 1g) but rather"
292688,0,292688,Hebrew,22221,יְגַדְּלוּ֙,yə·ḡad·də·lū,V-Piel-Imperf-3mp,Verb - Piel - Imperfect - third person masculine plural,1431,,,, they raise ,,"1) to grow, become great or important, promote, make powerful, praise, magnify, do great things <BR> 1a) (Qal) <BR> 1a1) to grow up <BR> 1a2) to become great <BR> 1a3) to be magnified <BR> 1b) (Piel) <BR> 1b1) to cause to grow <BR> 1b2) to make great, powerful <BR> 1b3) to magnify <BR> 1c) (Pual) to be brought up <BR> 1d) (Hiphil) <BR> 1d1) to make great <BR> 1d2) to magnify <BR> 1d3) to do great things <BR> 1e) (Hithpael) to magnify oneself"
292689,0,292689,Hebrew,22221,אֶת־,’eṯ-,DirObjM,Direct object marker,853,,,, - ,,"1) sign of the definite direct object, not translated in English but generally preceding and indicating the accusative"
292690,0,292690,Hebrew,22221,בְּנֵיהֶ֔ם,bə·nê·hem,N-mpc | 3mp,Noun - masculine plural construct | third person masculine plural,1121,,,," their children , ",,"1) son, grandson, child, member of a group <BR> 1a) son, male child <BR> 1b) grandson <BR> 1c) children (pl. - male and female) <BR> 1d) youth, young men (pl.) <BR> 1e) young (of animals) <BR> 1f) sons (as characterisation, i.e. sons of injustice [for un- righteous men] or sons of God [for angels] <BR> 1g) people (of a nation) (pl.) <BR> 1h) of lifeless things, i.e. sparks, stars, arrows (fig.) <BR> 1i) a member of a guild, order, class"
292691,0,292691,Hebrew,22221,וְשִׁכַּלְתִּ֖ים,wə·šik·kal·tîm,Conj-w | V-Piel-ConjPerf-1cs | 3mp,Conjunctive waw | Verb - Piel - Conjunctive perfect - first person common singular | third person masculine plural,7921,,,, I will bereave them ,,"1) to be bereaved, make childless, miscarry <BR> 1a) (Qal) to be bereaved <BR> 1b) (Piel) <BR> 1b1) to make childless <BR> 1b2) to cause barrenness, show barrenness or abortion <BR> 1b3) to miscarry <BR> 1c) (Hiphil) miscarrying (participle)"
292692,0,292692,Hebrew,22221,מֵֽאָדָ֑ם,mê·’ā·ḏām,Prep-m | N-ms,Preposition-m | Noun - masculine singular,120,,,, of each one . ,,"1) man, mankind <BR> 1a) man, human being <BR> 1b) man, mankind (much more frequently intended sense in OT) <BR> 1c) Adam, first man <BR> 1d) city in Jordan valley"
292693,0,292693,Hebrew,22221,כִּֽי־,kî-,Conj,Conjunction,3588,,,," Yes , ",,"1) that, for, because, when, as though, as, because that, but, then, certainly, except, surely, since <BR> 1a) that <BR> 1a1) yea, indeed <BR> 1b) when (of time) <BR> 1b1) when, if, though (with a concessive force) <BR> 1c) because, since (causal connection) <BR> 1d) but (after negative) <BR> 1e) that if, for if, indeed if, for though, but if <BR> 1f) but rather, but <BR> 1g) except that <BR> 1h) only, nevertheless <BR> 1i) surely <BR> 1j) that is <BR> 1k) but if <BR> 1l) for though <BR> 1m) forasmuch as, for therefore"
292694,0,292694,Hebrew,22221,גַם־,ḡam-,Conj,Conjunction,1571,,,, . . . ,,"1) also, even, indeed, moreover, yea <BR> 1a) also, moreover (giving emphasis) <BR> 1b) neither, neither...nor (with negative) <BR> 1c) even (for stress) <BR> 1d) indeed, yea (introducing climax) <BR> 1e) also (of correspondence or retribution) <BR> 1f) but, yet, though (adversative) <BR> 1g) even, yea, yea though (with 'when' in hypothetical case) <BR> 2) (TWOT) again, alike"
292695,0,292695,Hebrew,22221,א֥וֹי,’ō·w,Interjection,Interjection,188,,,, woe [be] ,,1) woe! alas! oh! <BR> 1a) passionate cry of grief or despair
292696,0,292696,Hebrew,22221,לָהֶ֖ם,lā·hem,Prep | 3mp,Preposition | third person masculine plural,,,,, to them ,,
292697,0,292697,Hebrew,22221,בְּשׂוּרִ֥י,bə·śū·rî,Prep-b | V-Qal-Inf | 1cs,Preposition-b | Verb - Qal - Infinitive construct | first person common singular,5493,,,, when I turn away ,,"1) to turn aside, depart <BR> 1a) (Qal) <BR> 1a1) to turn aside, turn in unto <BR> 1a2) to depart, depart from way, avoid <BR> 1a3) to be removed <BR> 1a4) to come to an end <BR> 1b) (Polel) to turn aside <BR> 1c) (Hiphil) <BR> 1c1) to cause to turn aside, cause to depart, remove, take away, put away, depose <BR> 1c2) to put aside, leave undone, retract, reject, abolish <BR> 1d) (Hophal) to be taken away, be removed"
292698,0,292698,Hebrew,22221,מֵהֶֽם׃,mê·hem,Prep-m | Pro-3mp,Preposition-m | Pronoun - third person masculine plural,,,,, from them ! ,,
292701,0,292699,Hebrew,22222,רָאִ֥יתִי,rā·’î·ṯî,V-Qal-Perf-1cs,Verb - Qal - Perfect - first person common singular,7200,Hosea 9:13,,, I have seen ,,"1) to see, look at, inspect, perceive, consider <BR> 1a) (Qal) <BR> 1a1) to see <BR> 1a2) to see, perceive <BR> 1a3) to see, have vision <BR> 1a4) to look at, see, regard, look after, see after, learn about, observe, watch, look upon, look out, find out <BR> 1a5) to see, observe, consider, look at, give attention to, discern, distinguish <BR> 1a6) to look at, gaze at <BR> 1b) (Niphal) <BR> 1b1) to appear, present oneself <BR> 1b2) to be seen <BR> 1b3) to be visible <BR> 1c) (Pual) to be seen <BR> 1d) (Hiphil) <BR> 1d1) to cause to see, show <BR> 1d2) to cause to look intently at, behold, cause to gaze at <BR> 1e) (Hophal) <BR> 1e1) to be caused to see, be shown <BR> 1e2) to be exhibited to <BR> 1f) (Hithpael) to look at each other, face"
292699,0,292700,Hebrew,22222,אֶפְרַ֛יִם,’ep̄·ra·yim,N-proper-ms,Noun - proper - masculine singular,669,,,," Ephraim , ",,"Ephraim = |double ash-heap: I shall be doubly fruitful|<BR> 1) second son of Joseph, blessed by him and given preference over first son, Manasseh <BR> 2) the tribe, Ephraim <BR> 3) the mountain country of Ephraim <BR> 4) sometimes used name for the northern kingdom (Hosea or Isaiah) <BR> 5) a city near Baal-hazor <BR> 6) a chief gate of Jerusalem"
292700,0,292701,Hebrew,22222,כַּאֲשֶׁר־,ka·’ă·šer-,Prep-k | Pro-r,Preposition-k | Pronoun - relative,834,,,, like ,,"1) (relative part.) <BR> 1a) which, who <BR> 1b) that which <BR> 2) (conj) <BR> 2a) that (in obj clause) <BR> 2b) when <BR> 2c) since <BR> 2d) as <BR> 2e) conditional if"
292702,0,292702,Hebrew,22222,לְצ֖וֹר,lə·ṣō·wr,Prep-l | N-proper-fs,Preposition-l | Noun - proper - feminine singular,6865,,,," Tyre , ",,Tyre or Tyrus = |a rock|<BR> 1) the Phoenician city on the Mediterranean coast
292703,0,292703,Hebrew,22222,שְׁתוּלָ֣ה,šə·ṯū·lāh,V-Qal-QalPassPrtcpl-fs,Verb - Qal - QalPassParticiple - feminine singular,8362,,,, planted ,,"1) (Qal) to plant, transplant"
292704,0,292704,Hebrew,22222,בְנָוֶ֑ה,ḇə·nā·weh,Prep-b | N-ms,Preposition-b | Noun - masculine singular,5116,,,, in a meadow . ,,"n m <BR> 1) abode, habitation, abode of shepherds or flocks, pasture <BR> 1a) abode (of sheep) <BR> 1b) abode (of shepherds) <BR> 1c) meadow <BR> 1d) habitation <BR> adj <BR> 2) dwelling, abiding"
292705,0,292705,Hebrew,22222,וְאֶפְרַ֕יִם,wə·’ep̄·ra·yim,Conj-w | N-proper-ms,Conjunctive waw | Noun - proper - masculine singular,669,,,, But Ephraim ,,"Ephraim = |double ash-heap: I shall be doubly fruitful|<BR> 1) second son of Joseph, blessed by him and given preference over first son, Manasseh <BR> 2) the tribe, Ephraim <BR> 3) the mountain country of Ephraim <BR> 4) sometimes used name for the northern kingdom (Hosea or Isaiah) <BR> 5) a city near Baal-hazor <BR> 6) a chief gate of Jerusalem"
292706,0,292706,Hebrew,22222,לְהוֹצִ֥יא,lə·hō·w·ṣî,Prep-l | V-Hifil-Inf,Preposition-l | Verb - Hifil - Infinitive construct,3318,,,, will bring out ,,"1) to go out, come out, exit, go forth <BR> 1a) (Qal) <BR> 1a1) to go or come out or forth, depart <BR> 1a2) to go forth (to a place) <BR> 1a3) to go forward, proceed to (to or toward something) <BR> 1a4) to come or go forth (with purpose or for result) <BR> 1a5) to come out of <BR> 1b) (Hiphil) <BR> 1b1) to cause to go or come out, bring out, lead out <BR> 1b2) to bring out of <BR> 1b3) to lead out <BR> 1b4) to deliver <BR> 1c) (Hophal) to be brought out or forth"
292709,0,292707,Hebrew,22222,בָּנָֽיו׃,bā·nāw,N-mpc | 3ms,Noun - masculine plural construct | third person masculine singular,1121,,,, his children ,,"1) son, grandson, child, member of a group <BR> 1a) son, male child <BR> 1b) grandson <BR> 1c) children (pl. - male and female) <BR> 1d) youth, young men (pl.) <BR> 1e) young (of animals) <BR> 1f) sons (as characterisation, i.e. sons of injustice [for un- righteous men] or sons of God [for angels] <BR> 1g) people (of a nation) (pl.) <BR> 1h) of lifeless things, i.e. sparks, stars, arrows (fig.) <BR> 1i) a member of a guild, order, class"
