Heb Sort,Grk Sort,BSB Sort,Language,Vs,Original Word,Translit,Parsing,Parsing Detailed,Strongs,Verse,Heading,Cross References,BSB Version,Footnotes,BDB / Thayers
299736,0,299738,Hebrew,22755,חִיד֣וֹת,ḥî·ḏō·wṯ,N-fp,Noun - feminine plural,2420,,,, and derision : ,,"1) riddle, difficult question, parable, enigmatic saying or question, perplexing saying or question <BR> 1a) riddle (dark obscure utterance) <BR> 1b) riddle, enigma (to be guessed) <BR> 1c) perplexing questions (difficult) <BR> 1d) double dealing (with 'havin')"
299739,0,299739,Hebrew,22755,ה֚וֹי,hō·w,Interjection,Interjection,1945,,,, ‘ Woe ,,"1) ah!, alas!, ha!, ho!, O!, woe!"
299740,0,299740,Hebrew,22755,הַמַּרְבֶּ֣ה,ham·mar·beh,Art | V-Hifil-Prtcpl-ms,Article | Verb - Hifil - Participle - masculine singular,7235,,,, to him who amasses ,,"1) be or become great, be or become many, be or become much, be or become numerous <BR> 1a) (Qal) <BR> 1a1) to become many, become numerous, multiply (of people, animals, things) <BR> 1a2) to be or grow great <BR> 1b) (Piel) to make large, enlarge, increase, become many <BR> 1c) (Hiphil) <BR> 1c1) to make much, make many, have many <BR> 1c1a) to multiply, increase <BR> 1c1b) to make much to do, do much in respect of, transgress greatly <BR> 1c1c) to increase greatly or exceedingly <BR> 1c2) to make great, enlarge, do much <BR> 2) (Qal) to shoot"
299741,0,299741,Hebrew,22755,לֹּא־,lō-,Adv-NegPrt,Adverb - Negative particle,3808,,,, what is not his ,,"1) not, no <BR> 1a) not (with verb-absolute prohibition) <BR> 1b) not (with modifier-negation) <BR> 1c) nothing (subst) <BR> 1d) without (with particle) <BR> 1e) before (of time)"
299742,0,299742,Hebrew,22755,ל֔וֹ,lōw,Prep | 3ms,Preposition | third person masculine singular,,,,, - ,,
299745,0,299743,Hebrew,22755,וּמַכְבִּ֥יד,ū·maḵ·bîḏ,Conj-w | V-Hifil-Prtcpl-ms,Conjunctive waw | Verb - Hifil - Participle - masculine singular,3513,,,, and makes himself rich ,,"1) to be heavy, be weighty, be grievous, be hard, be rich, be honourable, be glorious, be burdensome, be honoured <BR> 1a) (Qal) <BR> 1a1) to be heavy <BR> 1a2) to be heavy, be insensible, be dull <BR> 1a3) to be honoured <BR> 1b) (Niphal) <BR> 1b1) to be made heavy, be honoured, enjoy honour, be made abundant <BR> 1b2) to get oneself glory or honour, gain glory <BR> 1c) (Piel) <BR> 1c1) to make heavy, make dull, make insensible <BR> 1c2) to make honourable, honour, glorify <BR> 1d) (Pual) to be made honourable, be honoured <BR> 1e) (Hiphil) <BR> 1e1) to make heavy <BR> 1e2) to make heavy, make dull, make unresponsive <BR> 1e3) to cause to be honoured <BR> 1f) (Hithpael) <BR> 1f1) to make oneself heavy, make oneself dense, make oneself numerous <BR> 1f2) to honour oneself"
299746,0,299744,Hebrew,22755,עָלָ֖יו,‘ā·lāw,Prep | 3ms,Preposition | third person masculine singular,5921,,,, - ,,"prep<BR> 1) upon, on the ground of, according to, on account of, on behalf of, concerning, beside, in addition to, together with, beyond, above, over, by, on to, towards, to, against <BR> 1a) upon, on the ground of, on the basis of, on account of, because of, therefore, on behalf of, for the sake of, for, with, in spite of, notwithstanding, concerning, in the matter of, as regards <BR> 1b) above, beyond, over (of excess) <BR> 1c) above, over (of elevation or pre-eminence) <BR> 1d) upon, to, over to, unto, in addition to, together with, with (of addition) <BR> 1e) over (of suspension or extension) <BR> 1f) by, adjoining, next, at, over, around (of contiguity or proximity) <BR> 1g) down upon, upon, on, from, up upon, up to, towards, over towards, to, against (with verbs of motion) <BR> 1h) to (as a dative) <BR> conj <BR> 2) because that, because, notwithstanding, although"
299747,0,299745,Hebrew,22755,עַבְטִֽיט׃,‘aḇ·ṭîṭ,N-ms,Noun - masculine singular,5671,,,, with many loans ! ,,"1) weight of pledges, heavy debts"
299743,0,299746,Hebrew,22755,עַד־,‘aḏ-,Prep,Preposition,5704,,,, How ,,"prep<BR> 1) as far as, even to, until, up to, while, as far as <BR> 1a) of space <BR> 1a1) as far as, up to, even to <BR> 1b) in combination <BR> 1b1) from...as far as, both...and (with 'min' -from) <BR> 1c) of time <BR> 1c1) even to, until, unto, till, during, end <BR> 1d) of degree <BR> 1d1) even to, to the degree of, even like <BR> conj <BR> 2) until, while, to the point that, so that even"
299744,0,299747,Hebrew,22755,מָתַ֕י,mā·ṯay,Interrog,Interrogative,4970,,,, long will this go on ? ’ ,,"1) when? <BR> 1a) with prep <BR> 1a1) against when?, until when?, how long?, after how long?"
299748,0,299748,Hebrew,22756,הֲל֣וֹא,hă·lō·w,Adv-NegPrt,Adverb - Negative particle,3808,Habakkuk 2:7,,, Will not ,,"1) not, no <BR> 1a) not (with verb-absolute prohibition) <BR> 1b) not (with modifier-negation) <BR> 1c) nothing (subst) <BR> 1d) without (with particle) <BR> 1e) before (of time)"
299751,0,299749,Hebrew,22756,נֹשְׁכֶ֔יךָ,nō·šə·ḵe·ḵā,V-Qal-Prtcpl-mpc | 2ms,Verb - Qal - Participle - masculine plural construct | second person masculine singular,5391,,,, your creditors ,,"1) to bite <BR> 1a) (Qal) to bite <BR> 1b) (Piel) to bite <BR> 2) to pay, give interest, lend for interest or usury <BR> 2a) (Qal) to give interest <BR> 2b) (Hiphil) to make to give interest"
299749,0,299750,Hebrew,22756,פֶ֗תַע,p̄e·ṯa‘,Adv,Adverb,6621,,,, suddenly ,,"1) suddenness, in an instant"
299750,0,299751,Hebrew,22756,יָק֙וּמוּ֙,yā·qū·mū,V-Qal-Imperf-3mp,Verb - Qal - Imperfect - third person masculine plural,6965,,,, arise ,,"1) to rise, arise, stand, rise up, stand up <BR> 1a) (Qal) <BR> 1a1) to arise <BR> 1a2) to arise (hostile sense) <BR> 1a3) to arise, become powerful <BR> 1a4) to arise, come on the scene <BR> 1a5) to stand <BR> 1a5a) to maintain oneself <BR> 1a5b) to be established, be confirmed <BR> 1a5c) to stand, endure <BR> 1a5d) to be fixed <BR> 1a5e) to be valid <BR> 1a5f) to be proven <BR> 1a5g) to be fulfilled <BR> 1a5h) to persist <BR> 1a5i) to be set, be fixed <BR> 1b) (Piel) <BR> 1b1) to fulfil <BR> 1b2) to confirm, ratify, establish, impose <BR> 1c) (Polel) to raise up <BR> 1d) (Hithpael) to raise oneself, rise up <BR> 1e) (Hiphil) <BR> 1e1) to cause to arise, raise <BR> 1e2) to raise, set up, erect, build <BR> 1e3) to raise up, bring on the scene <BR> 1e4) to raise up, rouse, stir up, investigate <BR> 1e5) to raise up, constitute <BR> 1e6) to cause to stand, set, station, establish <BR> 1e7) to make binding <BR> 1e8) to carry out, give effect to <BR> 1f) (Hophal) to be raised up"
299753,0,299752,Hebrew,22756,מְזַעְזְעֶ֑יךָ,mə·za‘·zə·‘e·ḵā,V-Piel-Prtcpl-mpc | 2ms,Verb - Piel - Participle - masculine plural construct | second person masculine singular,2111,,,, and those who disturb you ,,"1) to tremble, quiver, quake, be in terror <BR> 1a) (Qal) to tremble, quake <BR> 1b) (Pilpel) <BR> 1b1) to shake violently <BR> 1b2) to cause to tremble"
299752,0,299753,Hebrew,22756,וְיִקְצ֖וּ,wə·yiq·ṣū,Conj-w | V-Qal-ConjImperf-3mp,Conjunctive waw | Verb - Qal - Conjunctive imperfect - third person masculine plural,3364,,,, awaken ? ,,"1) (Qal) to awake, awaken, become active"
299754,0,299754,Hebrew,22756,וְהָיִ֥יתָ,wə·hā·yî·ṯā,Conj-w | V-Qal-ConjPerf-2ms,Conjunctive waw | Verb - Qal - Conjunctive perfect - second person masculine singular,1961,,,, Then you will become ,,"1) to be, become, come to pass, exist, happen, fall out <BR> 1a) (Qal) <BR> 1a1) ----- <BR> 1a1a) to happen, fall out, occur, take place, come about, come to pass <BR> 1a1b) to come about, come to pass <BR> 1a2) to come into being, become <BR> 1a2a) to arise, appear, come <BR> 1a2b) to become <BR> 1a2b1) to become <BR> 1a2b2) to become like <BR> 1a2b3) to be instituted, be established <BR> 1a3) to be <BR> 1a3a) to exist, be in existence <BR> 1a3b) to abide, remain, continue (with word of place or time) <BR> 1a3c) to stand, lie, be in, be at, be situated (with word of locality) <BR> 1a3d) to accompany, be with <BR> 1b) (Niphal) <BR> 1b1) to occur, come to pass, be done, be brought about <BR> 1b2) to be done, be finished, be gone"
299755,0,299755,Hebrew,22756,לִמְשִׁסּ֖וֹת,lim·šis·sō·wṯ,Prep-l | N-fp,Preposition-l | Noun - feminine plural,4933,,,, their prey ,,"1) booty, spoil, plunder"
299756,0,299756,Hebrew,22756,לָֽמוֹ׃,lā·mōw,Prep | 3mp,Preposition | third person masculine plural,,,,, . ,,
299757,0,299757,Hebrew,22757,כִּֽי,kī,Conj,Conjunction,3588,Habakkuk 2:8,,, Because ,,"1) that, for, because, when, as though, as, because that, but, then, certainly, except, surely, since <BR> 1a) that <BR> 1a1) yea, indeed <BR> 1b) when (of time) <BR> 1b1) when, if, though (with a concessive force) <BR> 1c) because, since (causal connection) <BR> 1d) but (after negative) <BR> 1e) that if, for if, indeed if, for though, but if <BR> 1f) but rather, but <BR> 1g) except that <BR> 1h) only, nevertheless <BR> 1i) surely <BR> 1j) that is <BR> 1k) but if <BR> 1l) for though <BR> 1m) forasmuch as, for therefore"
299758,0,299758,Hebrew,22757,אַתָּ֤ה,’at·tāh,Pro-2ms,Pronoun - second person masculine singular,859,,,, you ,,1) you (second pers. sing. masc.)
299759,0,299759,Hebrew,22757,שַׁלּ֙וֹתָ֙,šal·lō·w·ṯā,V-Qal-Perf-2ms,Verb - Qal - Perfect - second person masculine singular,7997,,,, have plundered ,,"1) (Qal) to draw out <BR> 2) to spoil, plunder, take spoil <BR> 2a) (Qal) to spoil, plunder <BR> 2b) (Hithpolel) to be spoiled, be plundered"
299761,0,299760,Hebrew,22757,רַבִּ֔ים,rab·bîm,Adj-mp,Adjective - masculine plural,7227,,,, many ,,"adj <BR> 1) much, many, great <BR> 1a) much <BR> 1b) many <BR> 1c) abounding in <BR> 1d) more numerous than <BR> 1e) abundant, enough <BR> 1f) great <BR> 1g) strong <BR> 1h) greater than <BR> adv <BR> 1i) much, exceedingly <BR> n m <BR> 2) captain, chief"
299760,0,299761,Hebrew,22757,גּוֹיִ֣ם,gō·w·yim,N-mp,Noun - masculine plural,1471,,,," nations , ",,"n m <BR> 1) nation, people <BR> 1a) nation, people<BR> 1a1) usually of non-Hebrew people <BR> 1a2) of descendants of Abraham <BR> 1a3) of Israel <BR> 1b) of swarm of locusts, other animals (fig.) <BR> n pr m <BR> 1c) Goyim? = |nations|"
299763,0,299762,Hebrew,22757,כָּל־,kāl-,N-msc,Noun - masculine singular construct,3605,,,, vvv ,,"1) all, the whole <BR> 1a) all, the whole of <BR> 1b) any, each, every, anything <BR> 1c) totality, everything"
299764,0,299763,Hebrew,22757,יֶ֣תֶר,ye·ṯer,N-msc,Noun - masculine singular construct,3499,,,, the remnant ,,"1) remainder, excess, rest, remnant, excellence <BR> 1a) remainder, remnant <BR> 1b) remainder, rest, other part <BR> 1c) excess <BR> 1d) abundantly (adv) <BR> 1e) abundance, affluence <BR> 1f) superiority, excellency"
299765,0,299764,Hebrew,22757,עַמִּ֑ים,‘am·mîm,N-mp,Noun - masculine plural,5971,,,, of the people ,,"1) nation, people <BR> 1a) people, nation <BR> 1b) persons, members of one's people, compatriots, country-men <BR> 2) kinsman, kindred"
299762,0,299765,Hebrew,22757,יְשָׁלּ֖וּךָ,yə·šāl·lū·ḵā,V-Qal-Imperf-3mp | 2ms,Verb - Qal - Imperfect - third person masculine plural | second person masculine singular,7997,,,, will plunder you — ,,"1) (Qal) to draw out <BR> 2) to spoil, plunder, take spoil <BR> 2a) (Qal) to spoil, plunder <BR> 2b) (Hithpolel) to be spoiled, be plundered"
299766,0,299766,Hebrew,22757,מִדְּמֵ֤י,mid·də·mê,Prep-m | N-mpc,Preposition-m | Noun - masculine plural construct,1818,,,, because of your bloodshed ,,1) blood <BR> 1a) of wine (fig.)
299767,0,299767,Hebrew,22757,אָדָם֙,’ā·ḏām,N-ms,Noun - masculine singular,120,,,, against man ,,"1) man, mankind <BR> 1a) man, human being <BR> 1b) man, mankind (much more frequently intended sense in OT) <BR> 1c) Adam, first man <BR> 1d) city in Jordan valley"
299768,0,299768,Hebrew,22757,וַחֲמַס־,wa·ḥă·mas-,Conj-w | N-msc,Conjunctive waw | Noun - masculine singular construct,2555,,,, and your violence ,,"1) violence, wrong, cruelty, injustice"
299769,0,299769,Hebrew,22757,אֶ֔רֶץ,’e·reṣ,N-fs,Noun - feminine singular,776,,,," against the land , ",,"1) land, earth<BR> 1a) earth <BR> 1a1) whole earth (as opposed to a part) <BR> 1a2) earth (as opposed to heaven) <BR> 1a3) earth (inhabitants) <BR> 1b) land <BR> 1b1) country, territory <BR> 1b2) district, region <BR> 1b3) tribal territory <BR> 1b4) piece of ground <BR> 1b5) land of Canaan, Israel <BR> 1b6) inhabitants of land <BR> 1b7) Sheol, land without return, (under) world <BR> 1b8) city (-state) <BR> 1c) ground, surface of the earth <BR> 1c1) ground <BR> 1c2) soil <BR> 1d) (in phrases) <BR> 1d1) people of the land <BR> 1d2) space or distance of country (in measurements of distance) <BR> 1d3) level or plain country <BR> 1d4) land of the living <BR> 1d5) end(s) of the earth <BR> 1e) (almost wholly late in usage) <BR> 1e1) lands, countries <BR> 1e1a) often in contrast to Canaan"
299770,0,299770,Hebrew,22757,קִרְיָ֖ה,qir·yāh,N-fs,Noun - feminine singular,7151,,,," the city , ",,"1) city, town <BR> 1a) in general <BR> 1b) in specific <BR> 1c) collective <BR> 1d) indefinite"
299771,0,299771,Hebrew,22757,וְכָל־,wə·ḵāl,Conj-w | N-msc,Conjunctive waw | Noun - masculine singular construct,3605,,,, and all ,,"1) all, the whole <BR> 1a) all, the whole of <BR> 1b) any, each, every, anything <BR> 1c) totality, everything"
299772,0,299772,Hebrew,22757,יֹ֥שְׁבֵי,yō·šə·ḇê,V-Qal-Prtcpl-mpc,Verb - Qal - Participle - masculine plural construct,3427,,,, their dwellers ,,"1) to dwell, remain, sit, abide <BR> 1a) (Qal) <BR> 1a1) to sit, sit down <BR> 1a2) to be set <BR> 1a3) to remain, stay <BR> 1a4) to dwell, have one's abode <BR> 1b) (Niphal) to be inhabited <BR> 1c) (Piel) to set, place <BR> 1d) (Hiphil) <BR> 1d1) to cause to sit <BR> 1d2) to cause to abide, set <BR> 1d3) to cause to dwell <BR> 1d4) to cause (cities) to be inhabited <BR> 1d5) to marry (give an dwelling to) <BR> 1e) (Hophal) <BR> 1e1) to be inhabited <BR> 1e2) to make to dwell"
299773,0,299773,Hebrew,22757,בָֽהּ׃פ,ḇāh,Prep | 3fs,Preposition | third person feminine singular,,,,, . . . . ,,
299774,0,299774,Hebrew,22758,ה֗וֹי,hō·w,Interjection,Interjection,1945,Habakkuk 2:9,,, Woe ,,"1) ah!, alas!, ha!, ho!, O!, woe!"
299775,0,299775,Hebrew,22758,בֹּצֵ֛עַ,bō·ṣê·a‘,V-Qal-Prtcpl-ms,Verb - Qal - Participle - masculine singular,1214,,,, to him who builds ,,"1) to cut off, break off, gain by unrighteous violence, get, finish, be covetous, be greedy <BR> 1a) (Qal) <BR> 1a1) to cut off <BR> 1a2) to stop <BR> 1a3) to gain wrongfully or by violence <BR> 1b) (Piel) <BR> 1b1) to cut off, sever <BR> 1b2) to finish, complete, accomplish <BR> 1b3) to violently make gain of"
299778,0,299776,Hebrew,22758,לְבֵית֑וֹ,lə·ḇê·ṯōw,Prep-l | N-msc | 3ms,Preposition-l | Noun - masculine singular construct | third person masculine singular,1004,,,, his house ,,"nm <BR> 1) house <BR> 1a) house, dwelling habitation <BR> 1b) shelter or abode of animals <BR> 1c) human bodies (fig.) <BR> 1d) of Sheol <BR> 1e) of abode of light and darkness <BR> 1f) of land of Ephraim <BR> 2) place <BR> 3) receptacle <BR> 4) home, house as containing a family <BR> 5) household, family <BR> 5a) those belonging to the same household <BR> 5b) family of descendants, descendants as organized body <BR> 6) household affairs <BR> 7) inwards (metaph.) <BR> 8) (TWOT) temple <BR> adv <BR> 9) on the inside <BR> prep <BR> 10) within"
299777,0,299777,Hebrew,22758,רָ֖ע,rā‘,Adj-ms,Adjective - masculine singular,7451,,,, by unjust ,,"adj <BR> 1) bad, evil <BR> 1a) bad, disagreeable, malignant <BR> 1b) bad, unpleasant, evil (giving pain, unhappiness, misery) <BR> 1c) evil, displeasing <BR> 1d) bad (of its kind-land, water, etc) <BR> 1e) bad (of value) <BR> 1f) worse than, worst (comparison) <BR> 1g) sad, unhappy <BR> 1h) evil (hurtful) <BR> 1i) bad, unkind (vicious in disposition) <BR> 1j) bad, evil, wicked (ethically) <BR> 1j1) in general, of persons, of thoughts <BR> 1j2) deeds, actions <BR> n m <BR> 2) evil, distress, misery, injury, calamity <BR> 2a) evil, distress, adversity <BR> 2b) evil, injury, wrong <BR> 2c) evil (ethical) <BR> n f <BR> 3) evil, misery, distress, injury <BR> 3a) evil, misery, distress <BR> 3b) evil, injury, wrong <BR> 3c) evil (ethical)"
299776,0,299778,Hebrew,22758,בֶּ֥צַע,be·ṣa‘,N-ms,Noun - masculine singular,1215,,,," gain , ",,"1) profit, unjust gain, gain (profit) acquired by violence"
299779,0,299779,Hebrew,22758,לָשׂ֤וּם,lā·śūm,Prep-l | V-Qal-Inf,Preposition-l | Verb - Qal - Infinitive construct,7760,,,, to place ,,"1) to put, place, set, appoint, make <BR> 1a) (Qal) <BR> 1a1) to put, set, lay, put or lay upon, lay (violent) hands on <BR> 1a2) to set, direct, direct toward <BR> 1a2a) to extend (compassion) (fig) <BR> 1a3) to set, ordain, establish, found, appoint, constitute, make, determine, fix <BR> 1a4) to set, station, put, set in place, plant, fix <BR> 1a5) to make, make for, transform into, constitute, fashion, work, bring to pass, appoint, give <BR> 1b) (Hiphil) to set or make for a sign <BR> 1c) (Hophal) to be set"
299781,0,299780,Hebrew,22758,קִנּ֔וֹ,qin·nōw,N-msc | 3ms,Noun - masculine singular construct | third person masculine singular,7064,,,, his nest ,,1) nest <BR> 1a) nest (of bird) <BR> 1b) cells (like nests in Noah's ark)
299780,0,299781,Hebrew,22758,בַּמָּרוֹם֙,bam·mā·rō·wm,"Prep-b, Art | N-ms","Preposition-b, Article | Noun - masculine singular",4791,,,, on high ,,"1) height <BR> 1a) height, elevation, elevated place <BR> 1a1) in a high place (adv) <BR> 1b) height <BR> 1c) proudly (adv) <BR> 1d) of nobles (fig.)"
299782,0,299782,Hebrew,22758,לְהִנָּצֵ֖ל,lə·hin·nā·ṣêl,Prep-l | V-Nifal-Inf,Preposition-l | Verb - Nifal - Infinitive construct,5337,,,, [and] escape ,,"1) to snatch away, deliver, rescue, save, strip, plunder <BR> 1a)(Niphal) <BR> 1a1) to tear oneself away, deliver oneself <BR> 1a2) to be torn out or away, be delivered <BR> 1b) (Piel) <BR> 1b1) to strip off, spoil <BR> 1b2) to deliver <BR> 1c) (Hiphil) <BR> 1c1) to take away, snatch away <BR> 1c2) to rescue, recover <BR> 1c3) to deliver (from enemies or troubles or death) <BR> 1c4) to deliver from sin and guilt <BR> 1d) (Hophal) to be plucked out <BR> 1e) (Hithpael) to strip oneself"
299783,0,299783,Hebrew,22758,מִכַּף־,mik·kap̄-,Prep-m | N-fs,Preposition-m | Noun - feminine singular,3709,,,, the hand ,,"1) palm, hand, sole, palm of the hand, hollow or flat of the hand <BR> 1a) palm, hollow or flat of the hand <BR> 1b) power <BR> 1c) sole (of the foot) <BR> 1d) hollow, objects, bending objects, bent objects <BR> 1d1) of thigh-joint <BR> 1d2) pan, vessel (as hollow) <BR> 1d3) hollow (of sling) <BR> 1d4) hand-shaped branches or fronds (of palm trees) <BR> 1d5) handles (as bent)"
299784,0,299784,Hebrew,22758,רָֽע׃,rā‘,Adj-ms,Adjective - masculine singular,7451,,,, of disaster ! ,,"adj <BR> 1) bad, evil <BR> 1a) bad, disagreeable, malignant <BR> 1b) bad, unpleasant, evil (giving pain, unhappiness, misery) <BR> 1c) evil, displeasing <BR> 1d) bad (of its kind-land, water, etc) <BR> 1e) bad (of value) <BR> 1f) worse than, worst (comparison) <BR> 1g) sad, unhappy <BR> 1h) evil (hurtful) <BR> 1i) bad, unkind (vicious in disposition) <BR> 1j) bad, evil, wicked (ethically) <BR> 1j1) in general, of persons, of thoughts <BR> 1j2) deeds, actions <BR> n m <BR> 2) evil, distress, misery, injury, calamity <BR> 2a) evil, distress, adversity <BR> 2b) evil, injury, wrong <BR> 2c) evil (ethical) <BR> n f <BR> 3) evil, misery, distress, injury <BR> 3a) evil, misery, distress <BR> 3b) evil, injury, wrong <BR> 3c) evil (ethical)"
299785,0,299785,Hebrew,22759,יָעַ֥צְתָּ,yā·‘aṣ·tā,V-Qal-Perf-2ms,Verb - Qal - Perfect - second person masculine singular,3289,Habakkuk 2:10,,, You have plotted ,,"1) to advise, consult, give counsel, counsel, purpose, devise, plan <BR> 1a) (Qal) <BR> 1a1) to advise, counsel, give counsel, consult <BR> 1a2) counsellor (participle) <BR> 1b) (Niphal) to consult together, exchange counsel, deliberate, counsel together <BR> 1c) (Hithpael) to conspire"
299786,0,299786,Hebrew,22759,בֹּ֖שֶׁת,bō·šeṯ,N-fs,Noun - feminine singular,1322,,,, shame ,,1) shame <BR> 1a) shame <BR> 1b) shameful thing
299787,0,299787,Hebrew,22759,לְבֵיתֶ֑ךָ,lə·ḇê·ṯe·ḵā,Prep-l | N-msc | 2ms,Preposition-l | Noun - masculine singular construct | second person masculine singular,1004,,,, for your house ,,"nm <BR> 1) house <BR> 1a) house, dwelling habitation <BR> 1b) shelter or abode of animals <BR> 1c) human bodies (fig.) <BR> 1d) of Sheol <BR> 1e) of abode of light and darkness <BR> 1f) of land of Ephraim <BR> 2) place <BR> 3) receptacle <BR> 4) home, house as containing a family <BR> 5) household, family <BR> 5a) those belonging to the same household <BR> 5b) family of descendants, descendants as organized body <BR> 6) household affairs <BR> 7) inwards (metaph.) <BR> 8) (TWOT) temple <BR> adv <BR> 9) on the inside <BR> prep <BR> 10) within"
299788,0,299788,Hebrew,22759,קְצוֹת־,qə·ṣō·wṯ-,V-Qal-Inf,Verb - Qal - Infinitive construct,7096,,,, by cutting off ,,"1) to cut off <BR> 1a) (Qal) to cut off <BR> 1b) (Piel) to cut off <BR> 1c) (Hiphil) to scrape, scrape off"
299790,0,299789,Hebrew,22759,רַבִּ֖ים,rab·bîm,Adj-mp,Adjective - masculine plural,7227,,,, many ,,"adj <BR> 1) much, many, great <BR> 1a) much <BR> 1b) many <BR> 1c) abounding in <BR> 1d) more numerous than <BR> 1e) abundant, enough <BR> 1f) great <BR> 1g) strong <BR> 1h) greater than <BR> adv <BR> 1i) much, exceedingly <BR> n m <BR> 2) captain, chief"
299789,0,299790,Hebrew,22759,עַמִּ֥ים,‘am·mîm,N-mp,Noun - masculine plural,5971,,,, peoples ,,"1) nation, people <BR> 1a) people, nation <BR> 1b) persons, members of one's people, compatriots, country-men <BR> 2) kinsman, kindred"
299791,0,299791,Hebrew,22759,וְחוֹטֵ֥א,wə·ḥō·w·ṭê,Conj-w | V-Qal-Prtcpl-ms,Conjunctive waw | Verb - Qal - Participle - masculine singular,2398,,,, and forfeiting ,,"1) to sin, miss, miss the way, go wrong, incur guilt, forfeit, purify from uncleanness <BR> 1a) (Qal) <BR> 1a1) to miss <BR> 1a2) to sin, miss the goal or path of right and duty <BR> 1a3) to incur guilt, incur penalty by sin, forfeit <BR> 1b) (Piel) <BR> 1b1) to bear loss <BR> 1b2) to make a sin-offering <BR> 1b3) to purify from sin <BR> 1b4) to purify from uncleanness <BR> 1c) (Hiphil) <BR> 1c1) to miss the mark <BR> 1c2) to induce to sin, cause to sin <BR> 1c3) to bring into guilt or condemnation or punishment <BR> 1d) (Hithpael) <BR> 1d1) to miss oneself, lose oneself, wander from the way <BR> 1d2) to purify oneself from uncleanness"
299792,0,299792,Hebrew,22759,נַפְשֶֽׁךָ׃,nap̄·še·ḵā,N-fsc | 2ms,Noun - feminine singular construct | second person masculine singular,5315,,,, your life . ,Literally <i>sinning against your soul</i>,"1) soul, self, life, creature, person, appetite, mind, living being, desire, emotion, passion <BR> 1a) that which breathes, the breathing substance or being, soul, the inner being of man <BR> 1b) living being <BR> 1c) living being (with life in the blood) <BR> 1d) the man himself, self, person or individual <BR> 1e) seat of the appetites <BR> 1f) seat of emotions and passions <BR> 1g) activity of mind <BR> 1g1) dubious <BR> 1h) activity of the will <BR> 1h1) dubious <BR> 1i) activity of the character <BR> 1i1) dubious"
299793,0,299793,Hebrew,22760,כִּי־,kî-,Conj,Conjunction,3588,Habakkuk 2:11,,, For ,,"1) that, for, because, when, as though, as, because that, but, then, certainly, except, surely, since <BR> 1a) that <BR> 1a1) yea, indeed <BR> 1b) when (of time) <BR> 1b1) when, if, though (with a concessive force) <BR> 1c) because, since (causal connection) <BR> 1d) but (after negative) <BR> 1e) that if, for if, indeed if, for though, but if <BR> 1f) but rather, but <BR> 1g) except that <BR> 1h) only, nevertheless <BR> 1i) surely <BR> 1j) that is <BR> 1k) but if <BR> 1l) for though <BR> 1m) forasmuch as, for therefore"
299794,0,299794,Hebrew,22760,אֶ֖בֶן,’e·ḇen,N-fs,Noun - feminine singular,68,,,, the stones ,,"1) stone (large or small) <BR> 1a) common stone (in natural state) <BR> 1b) stone, as material <BR> 1b1) of tablets <BR> 1b2) marble, hewn stones <BR> 1c) precious stones, stones of fire <BR> 1d) stones containing metal (ore), tool for work or weapon <BR> 1e) weight <BR> 1f) plummet (stones of destruction) also made of metal <BR> 1g) stonelike objects, eg hailstones, stony heart, ice <BR> 1h) sacred object, as memorial Samuel set up to mark where God helped Israel to defeat the Philistines <BR> 1i) (simile) <BR> 1i1) sinking in water, motionlessness <BR> 1i2) strength, firmness, solidity <BR> 1i3) commonness <BR> 1j) (metaph) <BR> 1j1) petrified with terror <BR> 1j2) perverse, hard heart"
299796,0,299795,Hebrew,22760,תִּזְעָ֑ק,tiz·‘āq,V-Qal-Imperf-3fs,Verb - Qal - Imperfect - third person feminine singular,2199,,,, will cry out ,,"1) to cry, cry out, call, call for help <BR> 1a) (Qal) <BR> 1a1) to call (to one's aid) <BR> 1a2) to cry, cry out (in need) <BR> 1b) (Niphal) to be assembled, be called together, be joined together <BR> 1c) (Hiphil) <BR> 1c1) to call, call out, call together, summon <BR> 1c2) to make a crying, proclaim <BR> 1c3) to have a proclamation made <BR> 1c4) to call out to, call out at"
299795,0,299796,Hebrew,22760,מִקִּ֣יר,miq·qîr,Prep-m | N-ms,Preposition-m | Noun - masculine singular,7023,,,," from the wall , ",,"1) wall, side <BR> 1a) wall (of house or chamber) <BR> 1b) the sides (of the altar)"
299797,0,299797,Hebrew,22760,וְכָפִ֖יס,wə·ḵā·p̄îs,Conj-w | N-ms,Conjunctive waw | Noun - masculine singular,3714,,,, and the rafters ,,"1) rafter, girder (meaning dubious)"
299799,0,299798,Hebrew,22760,יַעֲנֶֽנָּה׃פ,ya·‘ă·nen·nāh,V-Qal-Imperf-3ms | 3fse,Verb - Qal - Imperfect - third person masculine singular | third person feminine singular,6030,,,, will echo it ,,"1) to answer, respond, testify, speak, shout <BR> 1a) (Qal)<BR> 1a1) to answer, respond to <BR> 1a2) to testify, respond as a witness <BR> 1b) (Niphal) <BR> 1b1) to make answer <BR> 1b2) to be answered, receive answer <BR> 2) (Qal) to sing, utter tunefully <BR> 3) (Qal) to dwell"
299798,0,299799,Hebrew,22760,מֵעֵ֥ץ,mê·‘êṣ,Prep-m | N-ms,Preposition-m | Noun - masculine singular,6086,,,, from the woodwork . ,,"1) tree, wood, timber, stock, plank, stalk, stick, gallows <BR> 1a) tree, trees <BR> 1b) wood, pieces of wood, gallows, firewood, cedar-wood, woody flax"
